x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
1.9572071284946742,2.7010215595682734,1.9164685355304254,2.430235315567803,2.4509414295383216,2.4456369891470238,2.8935825676732434,2.1120297104865937,1.923226816495757,1.7483387639710122,1.8497825829325873,1.952938905761298,1.443315244313201,2.607609542608775,2.809146848571058,1.9546872365052035,1.4508388263706538,1.6768199700582538,2.187007927954064,1.9232856239481415,0.0
-1.615413158831773,-1.8572589077546362,-0.897774233245473,-2.470676416825793,-1.7500957383893283,-2.217319369631393,-2.167324793584978,-1.4642420179916376,-0.768917220873377,-2.237952308251489,-2.4355995638219166,-2.159862272724231,-2.0459739730513604,-2.0840018969639504,-2.2980398073984474,-2.7357082011803873,-1.3588102752589684,-2.0843206206197213,-1.8626092858859893,-1.6156441097890097,1.0
-2.347497956172824,-2.0341934646831312,-1.9415371282794402,-2.611654340394429,-2.287230324601263,-2.4826928430255712,-2.400818273554881,-1.8391239693926216,-2.4266566678672326,-2.081350875395609,-2.617310361204628,-2.1611929927813196,-2.041869480175332,-1.7668184201908075,-1.6829854941800688,-2.6618301106660556,-1.853262458148381,-1.7750534339639576,-1.7850740059667307,-1.6562350859943367,1.0
1.9652651015712235,1.9879752074930932,1.7524704745230388,2.5754352029692518,1.6748771580839177,2.178504160098359,2.12617041095923,1.708912484884775,2.087842157581034,2.7007473207108466,1.8503758745533427,2.2506937210563076,2.2240622903681904,2.0773376388369127,2.1054510785517837,1.8426787592943534,0.5579641022213653,1.5149295630864634,2.064069981346767,1.9753538916517601,0.0
2.9140587574510843,2.312351480986777,2.133204865036707,1.219138727958387,2.097268355916401,0.9326011739053128,2.284188686282139,2.564189845222656,2.593552552488769,2.780769309478304,2.3484324978282554,2.2773232692115157,1.8943163983366254,3.6949420507699613,1.7422191663169482,1.6056971654041585,2.700922967373653,2.172250330784937,1.9558658389142412,2.276703307471097,0.0
-2.2944785550535896,-1.7192755011067817,-1.1053828056793957,-2.785980432118376,-1.9704879641559867,-3.0289657249427866,-1.826555483352113,-2.208267327708874,-2.2293867098669167,-1.556018513509417,-1.4060066573768535,-2.8162988950328107,-2.074849669932168,-3.016249904460916,-1.3201003191159142,-1.9165323881304375,-1.675341546329454,-2.7216944165899477,-2.5327764749027875,-1.4078123845861854,1.0
3.015090528072537,2.2777132682831724,2.2220630394493908,1.8521798956302042,1.9907689244464832,2.0542566610992017,3.2022166510897696,2.083435923944684,1.671967065799992,1.590586445580305,2.2116487485907443,1.565979002815361,2.5738948102043264,2.182681104216577,2.7247688058546924,2.019207497308146,0.7399942037341525,2.5596099509416987,1.9703620632720336,1.630266685101096,0.0
-1.6570376674360143,-2.2784545600038766,-1.5027819087561172,-2.393685331099695,-0.9527583617238382,-2.1516395797174144,-2.568878986952873,-1.3036083102962452,-1.489798633471838,-0.7667150092172923,-1.4119730184913344,-2.036190137196479,-2.0162760127536075,-1.9979991491582823,-1.5777017331335634,-1.629319590270853,-1.5848750888192793,-0.9999108525634608,-1.6823830721830189,-1.4780608534621293,1.0
-2.0496783294634966,-2.3702214418908016,-1.9356288728629463,-1.4813149185544248,-2.0803229541400103,-2.02982965525736,-1.580638592699168,-2.544722620545711,-1.5270305220306986,-1.8542853342427268,-2.773211263984488,-2.1908741462298815,-2.7521656632927547,-1.8061406699412543,-1.0284795403499718,-1.5845059279143512,-1.7774420226017842,-2.1422435145940377,-2.451222531352081,-2.434162526047984,1.0
-1.5246500172807793,-1.9615802917151806,-2.916464871145171,-2.2874786715463,-2.7284861901772657,-2.1574632179465567,-1.5812808947746078,-2.142137497351397,-2.3737042990475135,-2.2896434917580257,-1.9605959587314727,-1.8579092808816557,-1.70524950895028,-2.7722798862570404,-2.109963972878076,-1.6552429437394975,-1.8591092799771065,-2.605518167433318,-1.6805415392900769,-2.2584274377351785,1.0
2.1890114212453824,3.3141725223417984,1.8885591779617446,1.3280937547599891,2.455254139993696,2.272044533523037,2.5344032562493326,1.422248962028522,2.2686765899229377,1.6758710885802546,2.2838504455171553,2.0777690300926164,1.6298815343393387,1.4116107228260941,1.876335311193114,1.8851150179161416,0.9662591188102059,2.4530582892636312,2.107384498273555,2.8302452175982067,0.0
2.852200698794338,3.0366754136997973,1.8247022921066118,1.4807934437921404,2.2787063165622445,1.8241519686889673,1.5289070102143578,2.5883056322044538,2.4035263150138397,2.0415725933992404,2.0568375494235633,2.2816243628992194,1.2926904112554638,1.9398775813346658,2.013967334609278,2.422561548489325,2.6894334970634493,2.2420529387230204,0.8037088465084758,0.9540393928894588,0.0
3.501049458408807,1.6863065880830912,2.0441438676438977,1.6193899813231196,2.1576580951864868,1.4627895722191755,1.6423255937241255,1.744664917666854,2.073808503928311,2.1540416433479734,2.3511264406311017,1.8177390559736026,2.407100761986959,2.996706820029118,1.618560608823393,1.5946937193852053,1.1819297803391162,1.6162711534148553,1.8406711955070594,1.8674198229948051,0.0
1.8736228434472288,1.7506769810965557,1.9751749231512454,2.446409395360183,1.825187428257179,1.713573143814659,1.184960950421591,2.237466604626486,1.4389640280957767,2.36319965305442,1.499237746893911,1.1552553553254015,2.704311213729134,0.8118890162191246,3.1655949762023043,2.1445890962277745,2.107536086815946,1.6268986056900272,2.1866226881695563,2.6609913449741844,0.0
1.723287582594169,1.9438840943904636,0.9347062832788968,1.6855635722845055,2.755181334991744,2.6991379440532834,1.7456303408168163,1.5406823111492387,1.6464539027853045,2.9716050800832194,1.1997698002922832,2.0146555813432823,2.2219015437416414,2.9504661648438275,2.816967780135302,1.4880493754184905,2.387113344434559,1.8205326476710717,2.772865756636045,1.3332859885797836,0.0
1.3326911149487755,1.3051702213608136,2.2692202763811453,1.9554167616916656,1.463354052593564,2.570579842003751,2.8087846279492914,1.2886411577666423,1.962017839264629,2.2850307846558646,1.2731631165616146,2.5365288942277213,2.7786395659101566,1.7295016961061485,2.374704488613615,1.293487427937685,1.4607554248679113,0.8678515869368681,2.2506487158753234,1.8709849048489295,0.0
-3.0626195841814434,-2.1069672938023096,-2.792157044530726,-2.104015032603296,-1.1141438881504113,-1.7029972621303315,-2.206729370191092,-2.5218500961173556,-1.8043706441251754,-2.393004057686804,-2.5405309910795326,-1.5057138151433687,-1.942935285300162,-2.4335284039994876,-2.2787678703144216,-1.8586050857151106,-1.9573894023428209,-2.5497836159499014,-2.543542572368052,-1.6971181480430904,1.0
1.5889460656035055,1.645822445327349,2.1061820891044,1.695189041561249,1.9488967030526672,1.708949037682027,2.0878433187547785,1.47897165252706,1.1484276311428976,2.271810656064733,1.8809379468385596,2.9969369115743185,2.0915377858332103,1.701171727660137,3.1481157040084833,1.3117071225884196,2.356234912973916,1.9157895189563208,1.6695894342730848,2.0405720779080085,0.0
-2.4774425025936266,-2.5706484726258942,-2.6618698731592123,-1.8500949830363536,-1.683015901981614,-1.8891467943139466,-2.2875409196222423,-2.564168076417713,-2.1745258752336856,-2.1874441825703768,-1.705564856464334,-1.9554136779329867,-2.2004337836679593,-1.2930585196310749,-2.079072389380272,-2.1565399343796656,-2.4814840570654995,-0.6512574976474759,-2.781703907331716,-2.2146159436525776,1.0
1.4389369548779265,1.649212753923798,2.752453233888963,2.071201259056479,1.3424855197674495,2.609650919488476,2.623021475785615,1.9765367190919867,2.0952398238430052,1.335176295032686,2.139555151038604,3.154629000619504,2.3003611108171036,0.9899055026996408,2.48178834579853,0.6587363719944259,1.3699420857160636,2.4242932651477274,2.297295243486495,3.1775060762575356,0.0
1.5980543097413689,1.9903956693458729,1.282665317004481,2.3427844313802213,2.117288442237621,1.8694587760075074,1.5047192746846212,1.8261752391546386,1.3407856051157176,1.3481739471083547,2.365643466196061,2.479644042615817,1.9110573120788656,2.129341533986576,2.038714508365642,2.0201732891970052,2.1492982921430377,1.9784111134639524,2.8164683639152877,1.4610549146869685,0.0
-2.8404205028320293,-1.3472929237081188,-2.216845814575163,-1.0993230239753127,-2.0003685499998642,-2.0000187917160015,-2.338365527608194,-1.2296407767413389,-2.988655462564075,-1.4441661996563968,-1.1913473014115863,-3.095012257716073,-1.709358252942035,-1.1909099669795329,-2.3151681915793194,-1.9763619961375394,-2.6520374946935377,-2.3975556342397653,-1.539081987903618,-1.9626076999519646,1.0
-2.943510746098931,-2.0713718255714264,-2.438401464765914,-1.744701716946842,-1.6366096889592399,-1.6932887528660765,-2.919105628219893,-2.185672129037892,-2.135216359416056,-1.425715339084034,-2.2574832914353116,-2.2539574180604847,-1.220136018855738,-2.663445360440752,-1.3754409205272706,-2.138362847938654,-2.7635316555142424,-1.685873847003386,-1.8774650997827345,-2.7110339538044643,1.0
1.9984969349532835,2.0465065143657735,1.7782910163335586,1.8428324157887142,2.5268964855951723,2.6787396347607864,1.8396711670151105,1.4908484452434758,2.8307114489236533,1.9895438429377923,2.486761334309629,2.6246884969633353,2.830911067351447,2.4669107608887186,1.566652549874943,1.8381889636886801,2.063541952123,2.14616469382475,0.9762848456554782,1.76173311339947,0.0
-1.7987508568555421,-1.5784527360657128,-2.490675615962432,-1.1987843282725645,-2.142888209133558,-2.4674645002705256,-2.009794829455629,-2.82798315625674,-2.9263106627506144,-1.839127838491318,-1.747312899710793,-1.3962256291689306,-1.7857194909378835,-2.2057462484486807,-2.7180255216857647,-1.1627225995229735,-2.4214069380889587,-1.6703798542256105,-1.3150174510078108,-2.1796957619743833,1.0
2.763495009678396,1.9878262987541253,1.808274853625252,2.4405915805488076,1.5292755947713965,1.4369788487926494,1.7874099767366696,2.3608466373167065,2.345958970714709,1.9626982343602342,1.993383616394718,2.270388991313092,2.1073232115023646,2.4417625371830174,2.3094674599061085,1.685229082121189,2.1735033327451694,1.9217984765333007,2.3467614468624736,2.0775054996630073,0.0
1.7704326228033027,2.7299585164269984,2.1795918775232734,2.8284387167238667,1.4785393223654628,2.6492219778181365,1.690660916585113,1.5818285818199445,1.657771808100009,2.2120068678923004,1.7574629694663202,2.281896514675085,2.589263912463283,1.5435695485090055,1.5689476914353646,2.3909378290850847,2.0131349379546295,1.3547921443196764,2.6948037610078512,2.7280088006314323,0.0
2.63371464272056,2.0911954625506524,2.135920574511166,2.3134690995724534,1.629306303690492,1.700195254280468,1.7704772154344137,1.6454909597231278,1.7168535170867636,2.341844151215942,2.1057245084817,3.064493857647347,1.8673676832206565,2.8414371276433052,2.018858752036772,1.5777344552629626,1.3583799613803769,1.7616024615187524,1.568298829185855,1.910320906860491,0.0
2.6222903648505325,1.775246605358565,1.3586037793741785,3.071268586554708,2.2454317817259093,1.815512398838239,2.662105416522902,1.6875583652615602,1.6410848745571975,2.846317038595546,1.2264531853951173,2.228505413968141,2.1111685919971848,1.7858935902710469,2.3502680375329073,2.104254886998936,1.7754420858749254,1.4379383174910014,2.270571097308824,2.356501250406062,0.0
1.866208025259978,2.010923957880712,1.9324331679422249,1.692189463529106,2.8934090614379624,1.9444680424190206,2.707765807756992,2.6139754600413427,3.192696322807953,1.5380387559212765,1.9351444649090885,0.9893575684382006,1.30908331819741,1.70674309237882,0.9258784141982606,2.3069432021455247,2.030143531369455,2.4099395642799712,1.9754340910962873,2.364323762081642,0.0
-1.7649319118513493,-1.5725381553422582,-2.8705642746517577,-1.8536647071071322,-2.210060781154179,-1.459746460001801,-3.3096505491520274,-1.8191258812246671,-2.2176857450539065,-0.9856141037259387,-1.809067152915016,-1.349210027205451,-2.2836222304480662,-1.9248351850832819,-1.7824754541771162,-1.9278400328348744,-2.2208408865045657,-1.2692223369737587,-1.900645379474094,-2.4149201180890563,1.0
3.669461877832381,1.8007517829895203,2.0739681197044435,2.5484137071285624,1.4273789784087358,2.210010580288749,1.9009742144675237,2.117490304171147,1.5441302006630486,2.569839335890717,2.0829237815385033,1.2665336920957095,1.9543681510989321,2.2561939375156466,2.862531008301274,1.7993395053347079,1.7753219436578591,2.373677034328588,2.7447163680574787,2.519128830297973,0.0
1.1249076253421906,2.288859898178135,2.6709477747085835,1.8318950927253128,1.9726042779687263,2.418895287065766,1.8878922645627263,1.3448339794540811,1.6335034373921697,1.6661687584093394,2.689856693564551,2.0943957545412024,2.5124307291436963,2.1044583165122095,2.5114366389644207,1.7629940309285335,2.517128811025284,2.478307667221748,2.181807948659462,1.986644453514308,0.0
-1.903629447805764,-2.798727290559637,-1.5246363622214334,-2.565087140066754,-2.116778992427194,-1.7946634291359862,-2.2181446061080488,-2.602763026348195,-1.8680007289531022,-2.4387798905358067,-3.5559963119001528,-2.8745639461410937,-2.2042158026909435,-2.2342578907317545,-1.7387468432535527,-1.619208097464636,-1.4591353082329497,-2.100714582321814,-1.9946976775264185,-1.7184094755587216,1.0
-1.9683287774257026,-2.117199579159986,-2.039802077714725,-2.176503383080337,-1.3776980733341788,-1.779949015473325,-2.359213855920895,-2.627895854775021,-1.524538309513358,-2.129556046812019,-2.01286113814444,-1.6705925591636304,-2.3160546880533444,-2.0293335542180433,-2.6825659339877657,-1.5133206894448286,-2.7435298246693476,-2.047756036339515,-1.9351570717653255,-1.1714053172380585,1.0
1.7703413320558221,1.7000831996699728,2.6240434948004085,2.5815509802632968,1.981886236779524,2.0908001484645604,1.0796166928511517,2.379382298097922,2.0949535640101105,1.9662107003500546,2.2264879016680434,2.523096775757548,2.1885305957158128,2.1244562365983235,2.009197798451191,1.1213534294779843,2.0153672284089867,2.4447969933831293,2.604861047031383,2.6883332296617604,0.0
2.286523187756803,2.296378555210384,0.9484999472472935,1.879735195970568,2.2601288608079617,0.9429404987940786,2.0536896999304233,1.8329458660944322,1.6577619561331642,2.7015434650779664,2.261461904133395,0.7137941794619349,0.9744949218302792,3.1997522338725384,1.2684941675164383,0.8330973900889231,1.9621619680464268,1.761577342065847,1.2789207503949203,2.0935197464568267,0.0
2.2451001318923693,2.3171639011464427,1.3589710645392135,1.9466374221494884,1.231944407436933,2.0745448020367374,1.8352592064538165,2.237252514031485,2.2024178879172265,2.0234663787134,1.5936197778310655,2.0253428911875893,2.1404717521180534,0.9941306120065054,2.86420399189935,2.5079163079192575,2.7675768220168053,1.529993360538166,1.4070869737788367,1.926539456841559,0.0
-1.90566877488677,-2.1849197564357348,-2.3400605200590574,-0.7506948349162221,-1.5830477089894512,-1.389237783495839,-0.8203021130074797,-1.7499926589532124,-1.2658188711388085,-2.2603328469600985,-2.2081839622832202,-1.5310024762643972,-2.166103186641975,-1.7143985682408718,-2.507739727263081,-2.009342078300504,-1.5357134661388159,-1.0073237399939177,-2.256476887482919,-2.048720101369037,1.0
-1.4593767625989502,-1.9895125187741745,-1.7403762008222907,-2.5789701527972095,-1.717799287386947,-2.476410154628611,-1.4354750503538636,-2.2873741715423432,-2.0689259470490513,-1.7128812470175068,-1.6620420611514013,-2.2833972521621155,-2.4740298447095115,-2.861501108952084,-1.7716864086735158,-2.1481655808929787,-1.9568144946040862,-2.307391119460848,-2.899081706959585,-1.563159552643604,1.0
-1.8436413537465122,-1.4806050667306971,-1.3094704733846771,-2.371556696871254,-1.701855061617352,-1.9324381783499964,-1.7660941741251124,-2.314806659407894,-2.158577208760035,-2.2152210044937073,-1.7651153952119925,-1.6760036060717927,-1.7071136672053038,-1.928584850644556,-2.7986558870118734,-1.8920784990799333,-2.3915757204275807,-2.6245291405894795,-2.303607083992188,-2.4131366269377628,1.0
-3.0765286028840766,-1.2786312466747014,-2.5587263468823416,-2.8102827611045775,-2.119720450035122,-2.187753321961128,-1.387112771559961,-1.8488997255844752,-1.5918661155297515,-2.9572189666251147,-1.7470874481034764,-1.96659882742897,-2.440400500436779,-1.873076115997344,-1.9430374296305062,-2.640072027224892,-2.159283878706909,-2.439673549030343,-2.228913519238371,-1.7276213443925443,1.0
-1.9675420467229667,-1.6790792177899008,-2.0313856817136458,-2.2990536823529726,-2.3002155494185703,-2.335771914871681,-1.8070912210444903,-2.5114155198991286,-2.2435760395189868,-2.4804106714479013,-1.5290879530548307,-1.8361742715172147,-1.6455221756486031,-2.4377463974271474,-1.9720178555034293,-2.682015219546259,-1.7382892053142187,-2.462972392459699,-2.1167705621245143,-1.8997628028964344,1.0
-2.3717120177164652,-1.5096311997281264,-2.9063862715161406,-1.4044112385383327,-1.9375677232975095,-2.4493698474026915,-1.9096555214902768,-1.476277746082935,-2.1388326889623093,-0.6956959079545957,-2.5665914271665358,-1.9986069871507688,-1.9745491908603856,-1.9728309343061683,-1.7307755879785423,-1.2398194037730588,-1.2934340485497609,-2.3438328004776974,-1.9763709940819632,-2.718906801788766,1.0
1.8901607681627894,2.339282140964113,1.3751281461056961,2.565004566450306,1.8612013067279585,2.165639598710859,1.4179590263580124,1.64276034728709,2.161142983269479,1.8396330043596363,1.2241656784300339,1.128504628783383,1.5484314910196273,2.3601232397539467,2.0169194462428486,1.8224674308053224,1.8537576488738894,2.5230265463179316,1.9876724053049417,2.51348989377015,0.0
-1.4303979010601848,-1.9850423637040147,-2.1151610101826184,-1.799741443856798,-2.03313285852644,-1.7737447689403798,-1.802944405314496,-1.2297420871526978,-1.7030971097079928,-1.4873717188736368,-0.8689380336170605,-1.1217201701016397,-2.006997398058206,-2.1130266295337714,-2.368419779602931,-2.7557173039441727,-2.4349931984885127,-1.399898744491232,-2.596298080142566,-2.445519048885181,1.0
-0.6888183559827645,-2.2851743328865006,-2.614886557788013,-2.773212851773375,-2.4015846642308962,-2.2610844880698426,-2.390662387917373,-1.5110743262661892,-1.4884312582486823,-1.2845091479579338,-2.274911719101898,-1.5235584864866651,-2.215653833092005,-1.9398590454804767,-2.664139752562273,-1.9135925490478418,-2.3670767451599555,-1.9492323196366572,-2.955526843343497,-2.002179428602621,1.0
-1.916020688262121,-1.5715521230396303,-2.030245306178954,-3.17441905969741,-2.418059054437553,-1.6354450732113799,-2.106162297877445,-2.360056020337409,-1.940776025937941,-2.092644680323274,-1.9079015802736914,-1.9801397460145609,-2.2839816329368277,-2.9380157111564005,-1.3114308617725952,-2.4113630935532497,-1.573085017168404,-1.9554558875268624,-2.361868680325359,-2.1581101603069603,1.0
0.8135813121999025,1.4130523912144195,1.6379076398348515,2.1380696317423533,3.326030471889654,2.6048947714233393,1.8041072954650226,2.037135723439408,1.8500278059072772,1.7689171166977473,2.2968623658763656,1.919095345376945,2.093074290634909,2.8727767035149476,1.910685924453168,2.2589017958621382,2.0768691385897435,1.5136312180568439,1.5795974612354768,1.698679009115072,0.0
2.0535714657693394,1.7695919877369022,2.272347553810189,1.8855920273131825,1.802121636485127,2.6487033672564917,2.0593597885985995,1.5528038722778685,2.264346049989926,2.4479908233522973,1.7255362400873144,2.3629962151705612,2.0953125974137303,1.9692668221514376,2.991540993815409,2.6433732547551108,2.731442879694385,1.75365575352033,1.9588143529929112,2.7077580265982997,0.0
-1.94946258889775,-1.7590049737444589,-2.0160916221906824,-1.4663717338004243,-2.6490927114605967,-2.7535753397755336,-2.1920566202180054,-1.3704185753728197,-2.0302387603025758,-2.9170628574993773,-1.9256706880692576,-2.4335823824244245,-2.3355299118826767,-1.9623757325776263,-1.2722753880022175,-1.63301794435645,-2.1153182407079236,-2.487597282891421,-2.5607791201553334,-1.4125895222835578,1.0
2.352879264187976,2.0395571723651087,1.5463150966691348,1.1695834994683163,2.53063278278859,0.8313845676377603,1.772617298036741,1.2716112961653798,2.4769527703737735,2.1948308915194703,2.41809766038395,0.9809308974677862,2.199196095781311,2.677055314067742,1.8488261428589665,2.0687235590352446,1.832114364469658,2.124348710006724,2.480455862859981,1.8318633441782126,0.0
-2.7023130016118633,-1.2865043483041778,-1.836234352377489,-1.4000502829678716,-1.7438335743970943,-0.9287550768271731,-1.992638509561512,-2.5002749803995026,-1.9619657757836249,-2.0179560414011997,-1.2756979584971078,-1.9837171817045363,-1.5008273954587978,-1.406377669168237,-2.233139273089779,-1.7992584517826404,-1.7495847222044545,-2.0206058003804093,-1.4200241204960484,-2.3574084359738734,1.0
-1.5854815406153777,-2.326032630303378,-2.031241774366626,-1.2451474095262192,-1.5286217187852107,-1.9311950652858385,-2.092884940231341,-2.438666264837292,-1.8778283748983753,-1.4988110211383456,-3.055960985957646,-2.048905854413371,-2.5347923086513693,-2.599425128499574,-2.004787550335216,-2.0891963440963703,-1.9881204879509295,-2.5238540132190597,-1.9510309199206752,-1.787113419396073,1.0
-1.8091149111926628,-2.127431583746601,-2.516279553962257,-2.3493971262878253,-2.0024981177534023,-2.636542151276917,-2.2877752786565537,-2.033048207766559,-2.445423573750618,-2.0443599351978547,-1.583703599436414,-0.9470889333706989,-1.8385057728575165,-1.5723226303346158,-1.6167862086840414,-1.6583347932491617,-2.8165222210331073,-2.581443020993487,-1.7621628346497602,-2.520836558146291,1.0
-1.3882081019857266,-2.02426908003779,-2.211742368898573,-2.198462614440852,-1.7993316946802667,-1.3999847137573216,-1.6854783883636895,-1.6498082112766914,-2.5371255473620806,-2.793760827816379,-1.2734309711198415,-2.0455712696568042,-3.0248294586097924,-2.176801883169103,-2.698708864224682,-1.6653493676706488,-2.4754857956064886,-2.4879141705727226,-1.0663565269130801,-1.3224341043003969,1.0
1.8710283478905803,2.493688427153142,2.0232704944098767,1.5086098346178392,2.02431303240053,2.0527500462153667,2.2219091509172215,2.0895112696210245,1.9280336059984902,1.609622466181253,2.503452404439825,1.9585983992893465,2.7328339690323915,2.03777104553484,2.3932576453936187,2.0186120944538395,2.4387274300625705,1.8378245803385571,2.083559888616139,1.424708036103271,0.0
-1.6328529693102267,-2.435903928072981,-0.9520753030592894,-2.3901656617897324,-1.6613923418176277,-2.398978489754948,-2.5225201001130113,-1.7659126233067823,-2.074092181960731,-2.3127130315429323,-2.2993300192250476,-2.5194642358642785,-2.166075748614339,-1.9334583920393027,-1.7221756331385438,-2.28909027849113,-1.9992760972630441,-2.349840510548798,-1.4157459040325433,-2.1977879579446515,1.0
1.849886832392706,1.0331462110977165,1.3297275782722169,2.3261187180438103,1.7065187893086597,1.228012525080144,1.3818410452389087,3.1657139638304024,1.4887885084727435,2.166564287125044,2.460199984314691,1.6936811859335184,2.057516911036521,1.9330417241641353,1.9016307148675835,2.90567380855266,2.0984238737051877,2.715799935264697,2.091896137909139,1.920105653984355,0.0
-2.2234656631007814,-0.8674284556761351,-1.8834245312136066,-2.5268351171128773,-1.7696259906718035,-2.2613782341689426,-0.9088431623462114,-1.8463709172683438,-1.9087682630750238,-2.12853115761134,-2.038076999515628,-2.117815465239562,-2.6380586070472116,-1.395154663816565,-1.8357844033586805,-2.3192505640587227,-2.106294421752661,-1.3668305054423175,-1.6701693862482185,-2.637857467999144,1.0
-2.5257629577961724,-2.0426796935786395,-1.070431514003042,-1.8189079780977702,-1.9239688900079985,-2.0681287681613605,-2.3528004193108893,-1.9094455610418613,-1.9241484250844385,-1.7564007407892055,-1.5582919136335571,-1.3148622611769185,-1.6882839326471972,-2.509580564818094,-1.4274998623721422,-1.3677106691932357,-2.0996738572232068,-1.706047638917513,-1.56842795130986,-1.8223314456966853,1.0
1.6223791059962371,1.7573522810344058,2.606776605116554,2.386411761946688,1.419802418128529,1.851393321234307,2.2638177529476478,2.1096556183647874,3.022572936297092,1.3062290496767908,1.3757829907477293,2.1816271185437457,0.7417751474366903,2.7144356169200883,1.9467291984939947,2.9389802041877156,3.0583707489644976,1.4759803172380377,2.442325911162818,1.763713863460162,0.0
2.2223871189497304,2.03837529438904,1.1875917028613405,2.0076557992921535,1.144710959175359,1.5026275628839143,1.7447621579975612,1.8915044844617415,1.74717632031063,1.2042457861481615,2.4443402374495515,2.2697458196531284,2.0247955260304065,2.086755605837127,2.272389599771299,1.5757230519635443,1.481125745699841,1.821374731767597,2.1995892713225103,2.7641971344239797,0.0
1.6561869966513196,2.233980174582162,2.3486292514369906,1.7167133025307537,2.588117911258677,1.5921914929189724,2.1232024667904046,2.4563833814222265,1.3951905702721084,2.734804905350057,1.7179557296561403,1.5874855725657635,2.408794844575964,1.41924782393682,1.5076555778410208,2.0842213235985914,1.7416344478517538,1.8438179546347757,1.5379056216123277,2.357070436875524,0.0
-2.164190744707787,-2.4576630963559998,-3.2196749048807978,-2.295355693867675,-1.0814779292506163,-2.08326637920547,-2.134902649436416,-2.389210846928699,-1.7607364564636794,-2.202634020981547,-1.3433457578223162,-1.6213934276836586,-1.5438051116234388,-1.9579931339014023,-1.4475747698932677,-2.2200579104810783,-1.3888463705058778,-1.4995591732691782,-2.5360612847230133,-2.9281118789860976,1.0
-2.6059380417018385,-2.0719346548294912,-1.174701860938478,-1.3441616968003496,-2.412712756769186,-2.5026549811844414,-1.793137987422353,-0.19165165093751235,-0.9468423301081217,-2.4573106839121244,-1.9364845705494471,-1.5443303590964519,-2.596150811974369,-1.5834795340906473,-1.2528074837436853,-1.729305524300723,-2.272645066339479,-2.5030588537536165,-1.9560560214572136,-1.6992193896322405,1.0
2.548277862787837,2.377697749725065,1.9261795843897664,1.0001634790305771,2.58406542169332,1.7890437539056931,2.2892826482631854,2.2491157573893994,1.899638105558669,2.3765372514187977,1.725433051989142,1.5249955194259124,1.5991591028738759,2.2758953178144523,1.9030759351341833,2.2791039904776165,2.392696709294346,1.5615645783958716,3.0470976115575557,1.318475493640059,0.0
-2.0549063371284504,-2.293785784409798,-2.561190428772921,-1.4727333717978546,-1.8477467664301481,-2.6355685359869643,-3.3284796612244443,-2.2347421080094754,-1.903756225386948,-2.889977691303306,-2.0468874369327015,-1.5387135921170025,-2.104360153890398,-1.689767152952212,-1.4205878003299062,-2.8226933373503154,-2.079150400886605,-2.3094485939272777,-2.3146245618684436,-1.079363779752668,1.0
-2.1354962762430665,-1.0536073722626762,-2.173121091142447,-1.387756879416766,-1.9351491116494879,-2.4882645467305853,-1.618206698090074,-2.576971643210676,-1.3897550302470036,-2.0911690411781456,-2.2297483574545596,-2.117726993879712,-1.7428487149902476,-1.5529500119112887,-2.3124408444310833,-0.6414418970417781,-1.6607416235520194,-2.446860771453956,-2.357543162213378,-2.918476108097704,1.0
1.6159152658391385,1.388162588960344,1.962906765518389,2.1155287514413055,1.6543551074950935,1.5817807696609443,1.3398094461492143,1.6414332741266355,1.6160019659934877,1.8630921738250965,0.7330031957217169,1.7815980546857262,1.3528344136192008,2.2280521306623595,2.279319455634668,1.6029883965265408,1.339423716855068,2.26537723903396,1.312738692521648,1.606152703336078,0.0
1.4106438565342456,1.651752823172515,2.1889608024034506,1.5274821863879704,2.14039182387118,1.5298984018682902,2.044988516685512,2.0238058042915794,1.354521510228028,1.5691680108424217,1.8332533391124526,2.4984053843842977,2.8571885844611087,1.831518331051826,1.773097000511878,2.439496902421868,2.138856610600961,2.400359528608597,2.2417519602360265,1.2879868534722816,0.0
-2.210272068412249,-1.9643156378285211,-2.450311420304883,-2.096145685410834,-3.183512595573281,-1.6379114014792515,-2.6693291238730072,-2.0842003186011167,-2.2616782104418824,-2.077505522273292,-1.4401315458792758,-2.3355349467627566,-1.8037409205302346,-1.7240235043096759,-2.505576929378603,-1.916372522355527,-1.7827985707714284,-2.545447878515067,-2.7411160757372968,-1.9632157276814979,1.0
2.049673734302798,2.402947683396496,1.9855179090044615,1.2321976082280683,1.7889124908261071,1.3881407747451726,2.1221222854025394,2.2683563495459484,2.112307442072986,1.452819157006139,3.1491914523507245,2.8805637597575253,2.338754617989811,1.9917598295068502,2.6815195807336147,2.2459184129806244,3.11857053615006,1.970662020681806,1.5744572785382072,2.479031460968572,0.0
2.2596830475778824,1.792052032681699,1.2084312023420807,2.292160928657891,2.7373856871701046,2.4944118128136057,1.9747822026218076,2.1392411349394225,1.9262984411319446,2.406051880865704,1.6412277489117382,2.3338822885719472,0.9802686710993451,1.6771275060693764,2.233649796190625,0.521426386276195,2.058057529156703,1.3322710092298569,2.5899799183263092,1.4809854699156075,0.0
