State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
NY,7,4,1.0,0,0,0,N,11.589886506106357,11.608235644774552,11.385092093460344,3,1
CA,25,6,1.0,0,0,0,N,12.230765258120543,12.230765258120543,12.06824632862277,4,1
NJ,10,7,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,3,1
GA,2,2,1.0,0,0,0,N,12.006401450401109,12.006401450401109,11.718719377949324,0,0
TX,1,25,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,4,1
KY,15,1,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,2,1
TN,18,65,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.72486643894534,2,0
CA,25,9,1.0,0,0,0,N,12.21602297638334,12.21602297638334,11.92834090393156,2,1
CA,7,4,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
NY,5,13,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
PA,12,14,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,2,1
CO,7,11,1.0,0,0,0,N,11.055640608132268,11.055640608132268,10.904817718397684,2,1
CA,17,4,1.0,0,0,0,N,11.52524921465906,12.050821360258883,11.852371845865022,0,0
GA,10,12,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
NY,20,35,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
CA,10,10,1.0,0,0,0,N,11.884489021402713,11.884489021402713,11.596806948950931,2,1
CA,8,3,2.0,0,0,0,N,11.711776323715394,11.711776323715394,11.606415808057568,2,1
MA,10,145,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,0,1
NM,10,1,2.0,0,0,0,N,11.074420502783864,11.074420502783864,10.969059987126036,0,1
TX,20,4,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,0,1
WI,11,15,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,3,1
ID,25,5,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,0,1
GA,9,1,2.0,0,0,0,N,12.72069106753486,12.72069106753486,12.558172138037088,0,1
NY,20,25,1.0,14,11,0,N,12.250089530946948,12.250089530946948,12.250089530946948,0,1
WI,5,1,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.002099841204238,0,1
TX,12,2,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,2,1
TX,25,12,1.0,0,0,0,N,12.180754837545884,12.180754837545884,11.957611286231677,3,1
NC,3,3,2.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,3,1
GA,7,30,2.0,0,0,0,N,13.294634598344782,13.294634598344782,13.132115668847009,0,1
MO,9,6,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.54006438160768,2,0
CA,20,4,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.802979721567064,0,1
NE,5,5,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,4,1
IA,7,28,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,2,1
FL,23,7,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.546999232500768,0,1
VT,4,14,1.0,0,0,0,N,12.198544379109382,12.198544379109382,11.975400827795172,3,1
CA,6,4,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,0
NY,7,5,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,3,1
IA,20,1,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,3,1
VT,5,1,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.615805480084347,0,1
CA,8,9,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.092063728918308,0,1
IL,7,16,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,1,1
GA,15,30,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
IN,20,35,2.0,35,0,0,N,12.987688474077729,12.987688474077729,12.987688474077729,0,1
WA,7,3,2.0,0,0,0,N,9.903487552536127,9.903487552536127,9.798127036878302,3,1
CA,10,12,2.0,0,0,0,N,11.84939770159144,12.611537753638338,12.449018824140564,0,1
GA,15,2,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.90226119114851,0,1
TN,15,5,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.119882876860622,0,1
OK,10,13,1.0,0,0,0,N,13.17115354157376,13.17115354157376,12.948009990259552,0,1
NY,7,22,1.0,0,0,0,N,13.279367126213993,13.279367126213993,13.056223574899784,4,1
NE,5,1,1.0,0,0,0,N,11.211820372186306,11.211820372186306,11.049301442688533,0,1
WA,2,15,1.0,0,0,0,N,11.960811288962343,11.960811288962343,11.774481710770852,0,1
NH,1,40,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,2,1
MO,15,11,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.222573163962569,5,1
AL,4,12,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,2,0
TX,7,15,1.0,0,0,0,N,12.86099861326992,13.09190416991962,12.929385240421846,2,1
LA,20,2,2.0,0,0,0,N,12.254862809699606,12.254862809699606,12.092343880201833,5,1
CO,10,11,1.0,0,0,0,N,12.821258284620408,12.821258284620408,12.658739355122632,0,1
MO,20,135,1.0,20,115,0,N,12.240474072247506,12.245293358683456,12.245293358683456,4,1
FL,9,110,1.0,0,0,0,N,13.458835614025542,13.458835614025542,13.235692062711331,3,0
MD,1,19,1.0,0,0,0,N,12.388394202324127,12.388394202324127,11.894097880509348,3,0
MO,15,2,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,0,1
MO,7,1,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
CA,25,4,1.0,0,0,0,N,12.712890247898626,12.712890247898626,12.55037131840085,3,1
KY,20,36,1.0,24,36,0,N,12.931202871943167,12.931202871943167,12.931202871943167,4,1
NY,7,1,1.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,4,1
NY,7,40,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,0,1
GA,7,3,1.0,0,0,0,N,10.404262840448617,10.404262840448617,10.298902324790792,0,1
MD,5,55,0.0,0,0,0,N,12.072541252905651,12.072541252905651,11.886211674714158,5,1
CA,25,2,1.0,0,0,0,N,12.58621994565405,12.58621994565405,12.423701016156274,0,1
WI,10,4,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.183315658407558,0,1
IL,20,50,2.0,50,0,0,N,13.025852477023484,13.025852477023484,13.025852477023484,0,1
SD,15,9,1.0,0,0,0,N,12.594730635321955,12.594730635321955,12.307048562870175,0,1
MD,7,15,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.84939770159144,0,0
IL,0,22,1.0,0,0,0,N,11.703545824578878,11.703545824578878,11.541026895081105,2,1
NC,20,6,2.0,0,0,0,N,12.341477282536376,12.341477282536376,12.178958353038604,5,1
MT,5,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
AZ,20,8,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,0,1
TX,8,13,1.0,0,0,0,N,11.751154653702478,11.751154653702478,11.634620837446528,3,0
TX,6,1,2.0,0,0,0,N,9.798127036878302,9.798127036878302,9.692766521220475,0,0
IN,7,8,1.0,0,0,0,N,12.429216196844385,12.429216196844385,11.918390573078392,2,1
GA,10,10,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,0,1
IA,1,4,1.0,0,0,0,N,9.957028319464158,11.225243392518449,11.062724463020672,0,1
VT,20,84,1.0,20,64,0,N,12.375815420117268,12.375815420117268,12.375815420117268,0,1
WA,15,6,1.0,0,0,0,N,12.644327576461327,12.644327576461327,12.481808646963554,0,1
CA,10,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,3,1
MS,15,4,1.0,0,0,0,N,12.793859310432293,12.793859310432293,12.631340380934516,3,1
CA,25,20,1.0,0,0,0,N,13.203021280421783,13.203021280421783,13.040502350924008,0,1
MO,20,1,1.0,0,0,0,N,11.532728092266408,11.532728092266408,11.427367576608582,5,1
IA,13,43,2.0,0,0,0,N,12.834681304952548,12.834681304952548,12.672162375454771,3,1
NH,16,3,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.992260421644849,0,1
NY,2,4,1.0,0,0,0,N,12.088976873653928,12.088976873653928,11.926457944156152,0,1
OH,15,2,2.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,3,1
WI,5,14,1.0,0,0,0,N,12.594730635321955,12.594730635321955,12.307048562870175,0,1
MA,10,15,2.0,15,0,0,N,12.01974306733868,12.01974306733868,12.01974306733868,3,1
MO,0,6,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.138863895836725,0,1
IL,20,36,1.0,19,0,0,N,12.509874099861838,12.509874099861838,12.509874099861838,0,1
OR,20,4,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,3,1
KS,7,5,1.0,0,0,0,N,11.03488966402723,11.03488966402723,10.925074798020022,2,1
KS,9,7,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.449018824140564,4,1
CA,25,2,1.0,0,0,0,N,12.398756989359676,12.398756989359676,12.2362380598619,2,1
CA,25,7,1.0,0,0,0,N,12.95299753177059,12.95299753177059,12.790478602272817,3,1
NY,5,3,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,4,1
TX,5,1,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
WA,7,7,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.130270932113891,0,1
MT,20,35,1.0,0,0,0,N,13.9108207377686,13.9108207377686,13.525158256956614,0,1
CA,25,5,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,3,1
VT,20,22,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,0,1
CA,8,15,1.0,0,0,0,N,12.513557345278134,12.513557345278134,12.35103841578036,4,0
CA,25,1,1.0,0,0,0,N,12.502466658583977,12.502466658583977,12.339947729086202,0,1
MT,10,26,1.0,0,0,0,N,13.16158409055761,13.16158409055761,12.999065161059836,3,1
IA,16,3,1.0,0,0,0,N,11.898187865760873,11.99535161421452,11.832832684716749,2,1
KY,15,1,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,3,1
KS,7,3,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
VA,20,14,1.0,15,14,0,N,12.165250651009918,13.03462446309632,13.03462446309632,3,1
NY,4,3,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,2,0
PA,7,1,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.809727948556782,3,1
IA,15,4,2.0,0,0,0,N,11.6784399034478,11.6784399034478,11.573079387789976,0,1
PA,10,3,2.0,0,0,0,N,12.0435537160324,12.0435537160324,11.881034786534624,3,1
TX,20,100,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.304684934198283,4,1
KS,5,32,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
FL,7,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
WA,5,10,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,3,1
WI,20,7,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.456355113481834,0,1
WA,10,4,1.0,0,0,0,N,12.061046873479915,12.061046873479915,11.863927347482829,0,1
SD,10,14,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.062613372998555,0,1
MI,7,31,1.0,0,0,0,N,11.779128505744886,11.779128505744886,11.491446433293104,0,1
PA,5,18,1.0,0,0,0,N,12.76040018960528,12.76040018960528,12.397993811615672,0,0
NH,13,15,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.425208175446844,0,1
MD,5,14,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
GA,2,35,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.480859429996222,0,0
CA,7,40,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.359774285476052,0,1
NY,2,5,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,0
IL,10,16,2.0,0,0,0,N,11.225243392518449,11.407564949312402,11.302204433654577,0,1
NM,15,5,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,1
KS,5,2,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
TX,2,5,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.203592144986466,1,1
TX,15,9,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
NH,7,9,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,0,1
TX,9,1,1.0,0,0,0,N,13.337474757021274,13.337474757021274,13.1749558275235,0,0
CA,25,14,1.0,0,0,0,N,12.753037315912035,12.753037315912035,12.465355243460255,5,1
TN,10,38,1.0,0,0,0,N,13.217673557208654,13.217673557208654,13.03134397901716,0,1
FL,11,6,1.0,0,0,0,N,11.127262984158245,11.127262984158245,10.839580911706465,2,1
NC,7,10,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
TN,10,1,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
NY,22,2,2.0,0,0,0,N,13.304684934198283,13.304684934198283,13.142166004700508,0,1
MT,10,12,1.0,0,0,0,N,12.345834587905332,12.345834587905332,11.83500896413934,2,1
IN,20,40,1.0,21,19,0,N,12.688498794774466,12.688498794774466,12.688498794774466,0,1
AR,10,3,2.0,0,0,0,N,12.141534124392605,12.141534124392605,11.979015194894828,0,1
AL,20,18,1.0,15,3,0,N,11.751942365440728,11.751942365440728,11.751942365440728,0,1
SD,12,10,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.648351726761057,0,1
AZ,25,1000,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.180754837545884,0,1
IA,5,5,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
NV,7,2,1.0,0,0,0,N,10.23995978915734,10.23995978915734,10.134599273499514,4,1
CA,10,3,2.0,0,0,0,N,11.198214720130528,11.198214720130528,11.092854204472705,2,1
RI,7,12,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.710135634257934,0,0
IL,7,6,2.0,0,0,0,N,11.608235644774552,11.608235644774552,11.320553572322773,0,1
AK,7,2,2.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,0,1
TX,2,3,1.0,0,0,0,N,10.51867319162636,10.51867319162636,10.413312675968536,0,0
TX,3,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,4,0
AL,15,20,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,0,1
IA,10,10,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.491274217438248,0,1
MI,7,30,1.0,0,0,0,N,13.217673557208654,13.217673557208654,12.929991484756872,0,1
OH,8,10,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.882753083571671,2,1
KY,8,1,2.0,0,0,0,N,12.345834587905332,12.345834587905332,12.183315658407558,5,1
CA,10,21,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,4,1
CA,8,2,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.627406391762827,2,1
NJ,20,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
NY,7,3,2.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,3,1
CA,15,15,2.0,0,0,0,N,13.527828485512494,13.61339437384214,13.32571230139036,0,1
AR,8,3,1.0,0,0,0,N,12.421184025147118,12.421184025147118,12.246830638002342,0,0
TX,8,20,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,0
UT,20,1,1.0,12,11,0,N,11.976659481202368,11.976659481202368,11.976659481202368,4,1
VA,7,2,0.0,0,0,0,N,11.652687407345388,11.652687407345388,11.54732689168756,0,1
MA,6,2,2.0,0,0,0,N,10.5771970392036,10.673595774232204,10.568235258574376,0,0
WA,7,9,1.0,0,0,0,N,12.66032791780777,12.66032791780777,12.497808988309997,5,1
CA,23,18,1.0,0,0,0,N,11.76523939358422,11.76523939358422,11.659878877926392,2,0
CA,7,40,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.66032791780777,4,1
TX,23,9,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.676076274775909,0,1
IA,10,6,1.0,0,0,0,N,11.938193200374572,11.938193200374572,11.832832684716749,0,1
OH,10,16,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,3,1
IA,1,20,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,2,1
NY,5,30,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.20482186362852,3,0
AZ,25,1900,1.0,0,0,0,N,12.180754837545884,12.180754837545884,11.893072765094104,0,1
TN,1,12,1.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,2,1
ID,20,6,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,3,1
NY,15,2,2.0,0,0,0,N,11.877568578558138,11.877568578558138,11.772208062900312,5,1
NJ,5,5,2.0,0,0,0,N,11.289781913656018,11.289781913656018,11.161948542146131,4,0
IA,14,30,1.0,0,0,0,N,13.458835614025542,13.567049198665774,13.279367126213993,0,1
WA,10,4,1.0,0,0,0,N,10.934891091510789,10.934891091510789,10.829530575852962,3,1
WA,20,68,1.0,15,53,0,N,12.762827201184564,12.762827201184564,12.762827201184564,2,1
MO,10,2,1.0,0,0,0,N,10.837618202538614,10.837618202538614,10.732257686880788,5,1
IL,3,5,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.468436909997664,0,0
TX,7,6,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.275051108968611,0,1
OR,10,96,1.0,0,0,0,N,14.077874822431763,14.077874822431763,13.52622720414552,0,1
IA,7,5,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
TX,18,3,1.0,0,0,0,N,11.608235644774552,11.918390573078392,11.813030057420567,0,1
MI,5,35,1.0,0,0,0,N,12.402864007918687,12.429216196844385,12.266697267346608,4,1
CA,15,4,1.0,0,0,0,N,12.491251587763836,12.491251587763836,12.203569515312056,2,1
SD,15,5,1.0,0,0,0,N,11.824079893607152,11.824079893607152,11.718719377949324,3,1
VA,25,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.959844447906551,0,1
IA,15,104,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,0,0
IA,7,3,1.0,0,0,0,N,10.308952660644293,10.308952660644293,10.021270588192513,3,1
VT,5,1,1.0,0,0,0,N,9.615805480084347,9.615805480084347,9.328123407632566,0,1
MN,7,7,2.0,0,0,0,N,11.77528972943772,11.77528972943772,11.669929213779891,0,1
MN,14,8,1.0,0,0,0,N,12.2783933071098,12.2783933071098,12.104039919965022,2,1
MI,6,10,1.0,0,0,0,N,11.472103470449971,11.472103470449971,11.366742954792146,0,0
OR,15,7,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
TX,0,25,1.0,0,0,0,N,12.069313191173272,12.100712129872347,11.938193200374572,0,1
CA,25,2,1.0,0,0,0,N,13.716242556305604,13.716242556305604,13.527741815090057,0,1
CA,7,7,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,0
MD,7,3,2.0,0,0,0,N,11.669929213779891,11.669929213779891,11.382247141328111,0,1
AL,10,32,1.0,0,0,0,N,12.230765258120543,12.230765258120543,12.06824632862277,0,1
MT,15,2,1.0,0,0,0,N,11.26446410567173,11.26446410567173,11.159103590013904,0,1
SD,7,2,2.0,0,0,0,N,9.51044496442652,9.51044496442652,9.405084448768694,0,1
IL,20,3,1.0,0,0,0,N,11.362102575235644,11.362102575235644,11.25674205957782,0,1
PA,19,6,2.0,0,0,0,N,11.360939107972346,11.360939107972346,11.25557859231452,3,1
NC,19,3,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.60905725309463,2,1
WA,10,5,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.222208712374044,2,1
IA,14,8,1.0,0,0,0,N,9.680344001221918,9.680344001221918,9.574983485564092,3,1
NV,10,7,2.0,0,0,0,N,11.472103470449971,11.472103470449971,11.184421397998191,0,1
CA,10,1,1.0,0,0,0,N,11.296012463406656,11.296012463406656,11.190651947748828,3,1
NY,12,6,2.0,0,0,0,N,13.253391639810731,13.253391639810731,12.965709567358951,0,1
CA,12,1,2.0,0,0,0,N,12.686645226125144,12.686645226125144,12.524126296627369,0,0
ID,10,24,1.0,0,0,0,N,11.453175460564454,11.453175460564454,11.29065653106668,0,1
PA,20,2,1.0,0,0,0,N,12.793859310432293,12.793859310432293,12.506177237980513,0,1
MS,0,125,2.0,0,0,0,N,9.769956159911606,9.769956159911606,9.607437230413831,0,1
AL,15,18,2.0,0,0,0,N,13.112313041550829,13.112313041550829,12.949794112053052,4,1
NJ,17,12,2.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,3,0
OH,15,50,1.0,0,0,0,N,12.92391243868049,12.92391243868049,12.636230366228707,0,1
AZ,25,11,1.0,0,0,0,N,11.845819880243557,11.845819880243557,11.740459364585732,2,1
TX,7,6,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
ME,9,8,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,2,1
IA,10,307,1.0,60,247,0,N,13.383187995686226,13.41652441595382,13.41652441595382,3,1
NM,7,8,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.719939634354557,2,1
TN,10,15,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.062724463020672,0,1
TN,20,16,1.0,0,0,0,N,12.594730635321955,12.594730635321955,12.425601672313986,0,1
MN,9,5,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,0,1
VT,6,1,2.0,0,0,0,N,11.05089000537367,11.05089000537367,10.945529489715843,2,0
OK,0,12,1.0,0,0,0,N,11.603679828238691,11.603679828238691,11.498319312580866,2,1
SC,15,26,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.222208712374044,0,1
GA,12,8,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.388394202324127,0,0
IL,7,3,1.0,0,0,0,N,11.21025157469921,11.580584113444043,11.475223597786217,5,1
RI,10,4,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,4,1
WA,5,4,1.0,0,0,0,N,10.985292722887856,10.985292722887856,10.697610650436076,5,1
CA,25,6,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
IA,10,2,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.838949031398556,0,1
CA,20,130,1.0,50,130,0,N,12.832011076396668,12.832011076396668,12.832011076396668,3,1
CO,4,23,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.982929094215963,2,1
CA,25,10,1.0,0,0,0,N,13.324487561494465,13.324487561494465,13.036805489042685,0,1
WA,15,27,1.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
MN,7,3,2.0,0,0,0,N,11.26446410567173,11.26446410567173,11.159103590013904,0,1
CA,20,1,1.0,10,15,0,N,11.751942365440728,11.751942365440728,11.751942365440728,2,1
NY,5,3,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.491274217438248,2,1
PA,5,1,1.0,0,0,0,N,12.550435100916667,12.550435100916667,12.387914920820428,0,0
RI,7,11,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.350406535472452,0,1
AZ,21,10,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.938193200374572,0,1
WA,2,33,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.627406391762827,0,1
KS,8,4,1.0,0,0,0,N,11.635143097694478,11.635143097694478,11.52978258203665,0,1
MT,7,5,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.490168477847613,5,1
TX,17,25,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.926358742727569,0,1
ID,10,3,1.0,0,0,0,N,10.885566024948286,10.885566024948286,10.72304709545051,0,1
KS,7,2,1.0,0,0,0,N,10.511893504640982,10.51867319162636,10.390839820116476,0,1
NY,25,66,1.0,0,0,0,N,13.541073712262516,13.541073712262516,13.253391639810731,0,1
TX,7,52,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.0836225490879,5,1
MO,9,1,1.0,0,0,0,N,10.778956289890028,10.778956289890028,10.55581273857582,0,0
KS,4,10,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.603169503967822,2,0
KS,15,7,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.532728092266408,3,1
CA,22,14,1.0,0,0,0,N,13.369223455335854,13.369223455335854,13.20670452583808,0,1
CA,25,4,1.0,0,0,0,N,12.897941509391364,12.977212742067646,12.689532211232976,3,1
IA,20,15,2.0,15,0,0,N,12.98079981308254,12.98079981308254,12.98079981308254,0,1
IL,7,15,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
NY,10,2,2.0,0,0,0,N,10.532096211958502,10.532096211958502,10.426735696300677,0,1
NY,3,1,2.0,0,0,0,N,11.358608104585873,11.358608104585873,11.253247588928044,0,1
TX,24,1,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.759785542901756,0,0
AL,5,3,2.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,3,1
ID,5,9,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.520893634619403,0,1
CA,8,6,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,2,1
GA,3,38,1.0,0,0,0,N,12.834681304952548,12.834681304952548,12.611537753638338,0,0
TX,20,36,1.0,30,6,0,N,13.13626628257332,13.13626628257332,13.13626628257332,2,1
MS,3,30,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.357742824813725,0,1
MS,1,2,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,0,1
IN,15,31,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.44571671527678,2,1
OK,0,16,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.896739325546411,0,1
KS,6,14,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
ND,5,6,2.0,0,0,0,N,13.527828485512494,13.527828485512494,13.36530955601472,0,1
CA,24,4,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.161336751688784,0,1
TN,18,23,1.0,0,0,0,N,12.641096555879882,12.641096555879882,12.478577626382108,0,1
IL,5,6,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.127262984158245,3,1
CA,20,46,1.0,20,26,0,N,12.8815648908514,12.8815648908514,12.8815648908514,2,1
CA,25,6,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,3,1
CA,25,18,1.0,0,0,0,N,13.272506035834049,13.272506035834049,12.984823963382269,0,1
CA,25,9,1.0,0,0,0,N,13.279367126213993,13.279367126213993,13.11684819671622,2,1
TX,6,8,1.0,0,0,0,N,12.004568269319446,12.004568269319446,11.830214882174667,0,1
CA,7,2,2.0,0,0,0,N,11.512925464970229,11.84939770159144,11.744037185933616,0,1
IA,7,2,2.0,0,0,0,N,11.082142548877776,11.082142548877776,10.976782033219948,0,1
GA,23,26,2.0,0,0,0,N,13.415032991367148,13.415032991367148,13.252514061869372,5,1
