State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
LA,1,1,1.0,0,0,1,N,12.714395139078048,12.714395139078048,12.60903462342022,3,1
MN,2,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,0
NE,7,2,2.0,7,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
FL,4,100,1.0,0,100,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,0
CT,2,8,1.0,3,11,1,N,11.494771677590096,11.512925464970229,10.819778284410283,4,0
TX,7,2,1.0,0,2,1,N,10.14033675090645,9.615805480084347,8.922658299524402,2,1
FL,0,1,2.0,0,1,1,N,10.373866111486937,9.210340371976184,8.517193191416238,3,0
NY,7,3,2.0,3,3,1,N,10.404262840448617,10.126631103850338,9.433483923290392,5,1
OH,5,23,1.0,0,23,1,N,10.662141535298192,10.819778284410283,10.126631103850338,2,0
VA,7,20,1.0,5,25,1,N,11.873623306195851,10.596634733096073,9.903487552536127,2,1
GA,7,2,1.0,0,2,1,N,10.915088464214609,10.915088464214609,10.752569534716834,2,1
MI,4,4,1.0,1,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
TN,2,4,1.0,1,4,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
MD,2,1,1.0,0,1,1,N,12.151843466701036,10.691944912900398,9.998797732340453,3,0
IL,6,0,2.0,11,0,1,N,11.82103496948703,12.765688433465597,12.072541252905651,3,1
ID,6,1,1.0,0,1,2,N,11.982335167876627,10.126631103850338,9.433483923290392,2,0
NY,3,2,1.0,0,2,2,N,11.399252720481652,10.819778284410283,10.126631103850338,2,0
NV,1,1,1.0,0,1,1,N,10.106632457343649,9.210340371976184,8.517193191416238,1,0
PA,7,5,1.0,0,5,1,N,12.2944406019497,11.512925464970229,10.819778284410283,4,1
CA,9,7,1.0,0,7,1,N,12.14950229404178,12.14950229404178,11.861820221589998,4,1
SD,5,2,2.0,2,0,1,N,10.09823162932864,10.09823162932864,9.405084448768694,2,1
MA,2,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
TX,2,7,2.0,0,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,0
OH,7,1,1.0,23,24,1,N,11.404816731975728,9.546812608597396,8.85366542803745,2,1
MO,2,2,1.0,3,2,1,N,10.9297800129576,10.596634733096073,9.903487552536127,2,0
TN,1,4,2.0,2,4,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
NY,1,1,2.0,0,1,1,N,9.680344001221918,9.210340371976184,8.517193191416238,2,0
MI,5,1,2.0,1,1,1,N,11.059692420040182,9.903487552536127,9.210340371976184,2,1
NY,3,1,1.0,0,1,2,N,10.90178214468937,10.126631103850338,9.433483923290392,3,1
OH,2,1,2.0,3,4,1,N,11.073986300004346,10.126631103850338,9.433483923290392,2,0
LA,7,2,1.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
CO,2,2,2.0,6,2,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
UT,1,4,2.0,1,4,1,N,9.22029070282935,9.22029070282935,8.527143522269405,3,1
OH,1,12,1.0,0,12,1,N,11.161209632856254,10.819778284410283,10.126631103850338,3,0
CA,2,2,1.0,1,2,1,N,11.764555399029508,11.512925464970229,10.819778284410283,3,0
NY,0,4,1.0,0,4,1,N,11.539041454323,10.819778284410283,10.126631103850338,3,0
MD,0,2,1.0,0,2,1,N,11.053553122793154,10.308952660644293,9.615805480084347,2,0
SC,7,2,1.0,1,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,6,23,1.0,2,23,2,N,12.89921982609012,12.89921982609012,12.611537753638338,2,0
CO,2,1,2.0,2,0,1,N,10.039110506320842,9.210340371976184,8.517193191416238,2,0
IL,9,20,1.0,1,20,2,N,13.153303749110965,11.918390573078392,11.225243392518449,1,1
NJ,7,2,1.0,0,2,1,N,9.748294663130428,9.210340371976184,8.517193191416238,2,1
NJ,10,9,1.0,0,9,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
MI,4,3,2.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
CO,5,1,1.0,0,0,1,N,14.50865773852422,14.50865773852422,14.22097566607244,2,0
WI,8,5,1.0,0,5,1,N,10.979223494869933,10.126631103850338,9.433483923290392,1,1
PA,7,2,1.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
OH,5,3,1.0,1,3,2,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
NJ,7,2,1.0,1,2,1,N,10.714417768752456,9.210340371976184,8.517193191416238,3,1
GA,5,6,2.0,3,9,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
NC,5,2,1.0,2,2,1,N,9.33034316437088,9.210340371976184,8.517193191416238,2,1
IL,5,1,1.0,0,1,2,N,9.892173792635855,9.210340371976184,8.517193191416238,2,1
CA,7,10,1.0,0,10,1,N,11.149312220884624,9.903487552536127,9.210340371976184,3,1
MD,1,1,1.0,0,1,1,N,11.027897534025378,10.126631103850338,9.433483923290392,5,0
TX,3,3,2.0,0,3,1,N,11.19654208918627,10.126631103850338,9.433483923290392,1,0
OH,2,15,1.0,0,0,2,N,12.611537753638338,12.611537753638338,12.323855681186558,3,0
CA,6,25,1.0,0,25,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,0
CA,7,2,2.0,0,2,1,N,10.474184573339508,9.798127036878302,9.104979856318357,3,1
CA,7,9,1.0,0,9,1,N,13.458835614025542,13.458835614025542,13.17115354157376,3,0
TX,24,15,2.0,1,16,1,N,14.197365800433303,14.197365800433303,13.909683727981523,2,1
PA,7,3,2.0,0,3,2,N,12.56374708980199,12.56374708980199,11.870599909242044,2,1
TX,2,3,1.0,3,3,1,N,10.463160481696102,9.615805480084347,8.922658299524402,3,0
SC,5,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
CA,5,7,1.0,0,7,1,N,11.225243392518449,11.225243392518449,11.062724463020672,3,1
FL,7,60,1.0,0,60,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NY,4,1,1.0,3,1,1,N,10.865153099098274,10.404262840448617,9.711115659888671,3,0
WA,7,1,1.0,0,1,1,N,10.852187389608224,9.903487552536127,9.210340371976184,2,1
MI,7,12,1.0,0,12,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
TX,5,5,1.0,3,5,2,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
CT,3,12,1.0,0,12,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
MA,7,2,1.0,0,2,1,N,11.445449299845317,10.819778284410283,10.126631103850338,3,1
CA,6,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
MN,7,1,1.0,0,1,2,N,12.212357852172188,11.512925464970229,10.819778284410283,3,1
NY,3,3,1.0,2,3,1,N,11.499100336776529,11.512925464970229,10.819778284410283,2,0
NY,7,3,1.0,0,3,1,N,11.6983173036214,10.819778284410283,10.126631103850338,5,1
TX,7,22,1.0,0,22,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,1
NC,2,6,1.0,0,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
NV,25,2,2.0,2,2,1,N,13.333272391050196,13.333272391050196,13.045590318598416,2,1
KY,7,1,2.0,23,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
MO,5,10,2.0,10,0,1,N,13.370691127777553,11.512925464970229,10.819778284410283,3,1
WI,5,18,1.0,0,18,2,N,11.215570089956064,11.289781913656018,11.127262984158245,2,1
CA,4,3,1.0,1,3,1,N,11.608235644774552,11.512925464970229,10.819778284410283,3,0
MD,6,5,1.0,2,5,1,N,11.179771716072842,10.819778284410283,10.126631103850338,3,1
AZ,3,1,1.0,0,1,1,N,11.380958562178735,10.126631103850338,9.433483923290392,3,0
OH,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
FL,4,2,2.0,8,10,1,N,12.799399490807907,12.799399490807907,12.511717418356127,2,0
OR,25,7,1.0,3,10,1,N,12.71589776896258,12.71589776896258,12.4282156965108,2,1
IA,5,1,2.0,1,0,1,N,10.829728615263452,10.829728615263452,10.136581434703508,5,1
CO,20,50,1.0,5,0,1,N,12.971540487669746,12.973863369085883,12.973863369085883,2,1
OR,7,2,1.0,0,2,1,N,11.263707409192737,9.903487552536127,9.210340371976184,1,1
FL,4,3,1.0,1,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,0
CA,0,2,1.0,0,2,2,N,11.00378175931998,10.126631103850338,9.433483923290392,2,0
GA,5,3,1.0,0,3,1,N,10.300584410973777,10.126631103850338,9.433483923290392,2,0
IL,0,0,2.0,0,0,1,N,11.086241827649694,10.126631103850338,9.433483923290392,3,0
IL,7,8,1.0,8,8,1,N,12.485785548332275,10.819778284410283,10.126631103850338,3,1
TN,7,5,2.0,0,5,1,N,11.119882876860622,10.46310334047155,9.769956159911606,3,0
TN,5,1,2.0,5,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
NJ,7,10,1.0,2,10,1,N,10.659820777549236,10.126631103850338,9.433483923290392,3,1
CA,4,9,1.0,1,9,1,N,11.521786093402424,11.512925464970229,10.819778284410283,2,0
WI,5,1,1.0,3,1,2,N,10.971004692720294,10.308952660644293,9.615805480084347,2,1
IL,1,2,2.0,1,1,2,N,9.615805480084347,9.615805480084347,8.922658299524402,3,0
TX,7,4,1.0,0,4,1,N,12.176736518494666,10.819778284410283,10.126631103850338,2,1
MN,7,3,1.0,1,4,1,N,11.940210771551508,10.819778284410283,10.126631103850338,3,1
TX,2,18,2.0,0,18,1,N,12.072541252905651,12.072541252905651,11.379394072345706,2,1
AL,5,3,1.0,1,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
UT,20,2,1.0,6,0,2,N,12.546109948315882,12.546109948315882,12.546109948315882,2,1
AR,3,1,2.0,2,1,1,N,10.819778284410283,10.819778284410283,10.657259354912508,1,0
AL,7,5,1.0,5,5,2,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
TN,7,1,2.0,0,1,1,N,9.57122643668638,9.210340371976184,8.517193191416238,2,1
SC,20,8,1.0,8,0,2,N,13.866203672279791,13.866203672279791,13.866203672279791,2,1
NY,2,2,1.0,1,2,1,N,9.315600882633676,9.210340371976184,8.517193191416238,3,0
MN,7,1,2.0,0,1,1,N,11.014094286052606,9.903487552536127,9.210340371976184,3,1
CT,1,2,1.0,0,2,1,N,10.87804719253426,10.46310334047155,9.769956159911606,3,1
CA,4,12,2.0,0,12,1,N,10.859114375522656,10.789319076925574,10.096171896365629,2,0
TX,7,4,1.0,3,4,1,N,10.391208302587025,10.021270588192513,9.328123407632566,1,1
MI,7,4,1.0,2,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
AL,7,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
CT,10,1,2.0,0,0,1,N,12.834681304952548,12.834681304952548,12.546999232500768,2,1
MA,0,11,2.0,0,11,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,0
VA,9,10,1.0,5,10,2,N,13.938789574124446,13.938789574124446,13.651107501672664,1,0
WA,4,1,1.0,0,1,1,N,10.529425983402623,10.126631103850338,9.433483923290392,1,0
NJ,2,3,1.0,3,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WA,7,17,2.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
NJ,6,3,1.0,0,3,1,N,12.367340793126296,12.367340793126296,12.079658720674516,2,0
CA,0,4,2.0,0,4,1,N,11.609353201893088,11.225243392518449,10.532096211958502,2,0
NJ,2,6,1.0,1,7,1,N,12.003791209076535,11.225243392518449,10.532096211958502,2,0
TX,5,6,2.0,6,0,2,N,11.307130551990632,11.307130551990632,11.144611622492857,2,0
WY,5,3,1.0,0,3,2,N,10.438137119025118,10.438137119025118,9.744960644307891,2,1
KY,10,17,2.0,0,0,2,N,11.661345470088502,11.661345470088502,11.498826540590729,2,1
MA,0,6,2.0,2,6,2,N,10.79250985725609,10.819778284410283,10.126631103850338,1,0
VA,5,3,2.0,0,7,1,N,10.714417768752456,10.714417768752456,10.55189883925468,2,1
AL,2,4,1.0,2,4,2,N,11.812237150560396,10.819778284410283,10.126631103850338,2,0
AZ,20,2,1.0,3,0,1,N,12.771386454580234,12.771386454580234,12.771386454580234,3,1
CA,7,10,2.0,5,10,1,N,11.530077523787794,10.819778284410283,10.126631103850338,2,1
ME,7,3,1.0,0,3,1,N,10.51867319162636,10.51867319162636,9.825526011066415,4,1
IN,5,2,2.0,0,2,1,N,11.245046019814628,11.245046019814628,10.55189883925468,1,1
MI,7,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
MN,1,7,1.0,15,22,1,N,12.468436909997664,12.468436909997664,12.180754837545884,2,1
TX,4,1,1.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
CA,2,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
NJ,7,2,2.0,2,2,1,N,11.461632170582678,11.461632170582678,11.299113241084903,2,1
FL,8,1,2.0,4,1,2,N,12.56374708980199,12.56374708980199,12.27606501735021,3,0
TX,5,1,2.0,3,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,4,0
NY,5,20,1.0,0,20,2,N,11.383386093615243,10.819778284410283,10.126631103850338,2,0
CO,7,3,2.0,0,3,1,N,11.309707082463287,9.903487552536127,9.210340371976184,1,1
UT,0,7,1.0,0,7,2,N,11.413204572257252,10.596634733096073,9.903487552536127,2,0
MA,1,1,1.0,2,3,2,N,10.596634733096073,10.596634733096073,9.903487552536127,3,0
IL,2,3,2.0,0,3,2,N,10.596634733096073,10.596634733096073,10.4341158035983,2,0
CA,12,20,1.0,0,20,2,N,13.628337250439294,13.628337250439294,13.340655177987514,3,1
OR,7,4,1.0,2,4,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
NJ,1,8,1.0,6,14,1,N,12.279894505329088,11.512925464970229,10.819778284410283,2,0
AZ,20,7,1.0,10,0,1,N,11.790557201568507,11.790557201568507,11.790557201568507,4,1
MI,9,1,1.0,0,1,2,N,11.220150445452438,10.126631103850338,9.433483923290392,2,0
IA,5,2,2.0,0,2,2,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
CA,7,4,2.0,0,4,1,N,12.051446019124976,11.27720313144916,10.584055950889214,2,1
MO,6,2,1.0,0,0,2,N,12.2783933071098,12.2783933071098,11.990711234658018,2,1
MN,1,6,2.0,0,0,1,N,14.427989835456764,13.955272500339431,13.667590427887651,4,1
CA,2,1,1.0,0,0,1,N,10.22292262016826,9.210340371976184,8.517193191416238,4,0
NE,10,9,1.0,3,9,2,N,12.100712129872347,12.100712129872347,11.813030057420567,4,1
ID,6,5,1.0,0,5,2,N,11.255449234575511,11.255449234575511,11.092930305077738,3,1
PA,7,30,1.0,0,30,2,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
CO,5,30,1.0,0,0,0,N,13.523374581591584,12.206072645530174,11.918390573078392,2,1
IL,7,4,1.0,6,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
NM,20,20,1.0,4,17,1,N,13.918067146289369,13.918067146289369,13.918067146289369,2,1
CA,1,25,1.0,16,28,1,N,11.267127223091212,10.819778284410283,10.126631103850338,3,0
TX,6,14,1.0,2,14,1,N,13.734304840924114,12.765688433465597,12.072541252905651,3,1
RI,7,2,1.0,2,2,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
MO,3,2,2.0,0,2,1,N,10.140810105023608,10.126631103850338,9.433483923290392,2,0
TX,7,10,1.0,0,10,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
NY,1,10,1.0,10,10,1,N,10.061046702637492,9.210340371976184,8.517193191416238,2,0
OH,5,1,1.0,0,1,1,N,10.127670563425,9.615805480084347,8.922658299524402,2,1
OH,5,12,1.0,0,12,1,N,11.54137685814413,10.308952660644293,9.615805480084347,3,1
UT,7,2,2.0,0,2,2,N,12.869734371158597,11.407564949312402,10.714417768752456,3,1
IN,7,5,1.0,2,2,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
MO,20,27,2.0,2,25,2,N,13.714584639374314,13.714584639374314,13.714584639374314,2,1
IN,7,3,1.0,0,3,1,N,9.738023112808596,8.517193191416238,7.824046010856292,2,1
NC,3,1,1.0,3,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
FL,4,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CA,4,3,2.0,0,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
TX,7,2,2.0,0,2,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
IA,5,1,2.0,1,1,2,N,10.41538260426014,9.998797732340453,9.305650551780507,2,1
CA,0,1,1.0,0,1,1,N,11.208842971150666,10.308952660644293,9.615805480084347,3,0
CO,5,7,1.0,2,7,1,N,10.173094754260378,10.126631103850338,9.433483923290392,2,0
NY,2,5,1.0,0,5,2,N,11.45947194423614,10.308952660644293,9.615805480084347,2,0
NV,7,4,1.0,0,4,1,N,11.47384154246068,10.87804719253426,10.184900011974314,3,1
IL,5,1,2.0,1,1,1,N,9.718181546701214,9.210340371976184,8.517193191416238,2,1
MN,5,1,1.0,0,1,1,N,9.911058818032446,9.903487552536127,9.210340371976184,2,1
CA,3,2,2.0,1,2,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
CA,4,4,2.0,8,4,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
MI,2,2,1.0,0,2,2,N,11.446080285540736,10.819778284410283,10.126631103850338,2,0
NJ,3,8,1.0,0,8,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,0
MN,7,5,2.0,5,0,2,N,12.541837489150804,11.512925464970229,10.819778284410283,3,1
TN,10,4,1.0,2,4,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
NJ,7,2,2.0,0,2,1,N,10.661368547662642,10.46310334047155,9.769956159911606,3,1
NY,1,1,1.0,5,5,1,N,11.28873136201984,10.819778284410283,10.126631103850338,3,0
OH,5,1,1.0,0,0,2,N,10.799983657082104,10.126631103850338,9.433483923290392,3,1
VA,7,2,2.0,0,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,1,1
FL,4,2,1.0,1,2,2,N,10.295529640312152,9.883284845218608,9.190137664658664,3,0
NJ,1,2,1.0,0,2,1,N,9.94826969530802,9.210340371976184,8.517193191416238,2,0
FL,5,2,2.0,1,2,1,N,9.546812608597396,9.210340371976184,8.517193191416238,2,0
IN,7,2,1.0,0,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,1
NY,1,4,1.0,2,4,1,N,11.474278187371349,10.308952660644293,9.615805480084347,3,0
IL,5,4,1.0,4,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CA,1,2,1.0,2,2,1,N,12.198035433497626,11.512925464970229,10.819778284410283,3,0
CA,3,2,2.0,1,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
OK,2,2,1.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
WA,1,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
IL,1,5,2.0,0,5,1,N,11.191272872947296,9.903487552536127,9.210340371976184,2,0
PA,4,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
FL,7,18,1.0,2,18,1,N,12.100712129872347,11.512925464970229,10.819778284410283,2,1
NY,0,18,1.0,4,0,1,N,10.976782033219948,10.126631103850338,9.433483923290392,2,0
HI,3,1,2.0,4,4,1,N,10.142150059508008,10.126631103850338,9.433483923290392,1,0
NY,10,2,2.0,0,2,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
TX,6,5,1.0,3,8,1,N,9.875036636362111,8.517193191416238,7.824046010856292,2,1
NJ,0,4,2.0,0,4,1,N,9.615805480084347,9.615805480084347,8.922658299524402,1,0
CO,2,2,2.0,1,2,1,N,12.40178333319314,11.225243392518449,10.532096211958502,3,0
OR,7,1,1.0,0,1,1,N,9.945061264446055,9.392661928770137,8.699514748210191,3,1
WI,7,2,1.0,0,2,1,N,11.235853571630464,11.235853571630464,10.542706391070515,1,1
FL,0,8,1.0,0,8,2,N,12.814176511195187,11.225243392518449,10.532096211958502,2,0
CA,9,7,1.0,0,7,1,N,9.83037908071549,10.819778284410283,10.532096211958502,2,0
TX,3,1,1.0,0,1,1,N,11.225243392518449,11.225243392518449,10.532096211958502,1,0
AL,0,1,1.0,0,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,0
VA,5,5,2.0,0,5,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
CA,4,2,2.0,8,2,2,N,11.289781913656018,11.289781913656018,11.127262984158245,1,0
CA,0,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
TX,2,5,2.0,0,5,1,N,11.26271899410633,10.126631103850338,9.433483923290392,2,0
IN,2,1,2.0,0,1,1,N,10.46310334047155,10.46310334047155,10.300584410973777,5,0
OH,6,1,2.0,4,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
CO,6,7,1.0,0,7,1,N,12.277122732830192,10.308952660644293,9.615805480084347,3,1
CO,2,2,2.0,0,2,1,N,11.2590520509908,9.903487552536127,9.210340371976184,5,0
CA,5,1,1.0,2,1,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
NJ,7,8,2.0,2,8,1,N,11.112447898373103,10.621327345686446,9.9281801651265,3,1
TX,2,3,1.0,0,3,1,N,11.372743434370364,10.126631103850338,9.433483923290392,3,0
CA,3,2,2.0,0,2,2,N,11.139482142884802,10.126631103850338,9.433483923290392,3,0
OH,7,1,1.0,0,1,1,N,9.485393028027822,9.210340371976184,8.517193191416238,2,1
TX,7,2,1.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
AL,5,10,1.0,0,10,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
UT,7,20,1.0,0,20,2,N,11.694630164880422,11.736069016284436,11.042921835724492,2,1
GA,5,3,2.0,0,3,1,N,12.21972897197766,12.219975550699164,11.52682837013922,5,1
MO,7,1,1.0,0,1,2,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
TN,2,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
WI,2,5,1.0,0,5,2,N,11.04290583559649,9.903487552536127,9.210340371976184,3,0
PA,3,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
NE,25,15,1.0,0,15,1,N,12.604848765487542,12.604848765487542,12.31716669303576,2,1
WI,7,4,2.0,0,4,2,N,11.571194373094205,11.571194373094205,11.40867544359643,3,1
NY,3,2,1.0,0,2,1,N,11.22989920405464,10.714417768752456,10.021270588192513,2,0
NY,5,1,2.0,2,3,2,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NY,0,0,2.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,0
IL,6,2,1.0,1,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
NY,3,5,2.0,0,5,2,N,11.04874484902728,10.819778284410283,10.126631103850338,1,1
MI,7,4,1.0,0,4,1,N,12.435218149040018,11.512925464970229,10.819778284410283,2,1
MI,5,1,2.0,7,7,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,0
NY,3,3,2.0,0,3,1,N,12.093144679924306,11.184421397998191,10.491274217438248,3,0
CA,5,3,1.0,0,3,1,N,9.690479958409808,9.615805480084347,8.922658299524402,3,1
CA,1,3,1.0,0,3,2,N,10.171298495345496,9.210340371976184,8.517193191416238,2,0
MS,7,0,2.0,1,1,2,N,10.819778284410283,10.819778284410283,10.657259354912508,1,1
AZ,20,4,2.0,15,0,1,N,13.468785944878707,13.480037821676143,13.480037821676143,3,1
MN,7,2,2.0,2,4,1,N,10.152376820268753,9.903487552536127,9.210340371976184,2,1
WI,6,12,1.0,0,12,1,N,10.71049898924512,9.903487552536127,9.210340371976184,2,1
CA,7,6,1.0,1,6,1,N,11.36441385565642,10.968198289528557,10.275051108968611,3,1
MI,5,7,1.0,6,7,1,N,10.126631103850338,10.126631103850338,9.964112174352564,1,0
WA,7,12,1.0,4,16,1,N,12.663386726941091,10.819778284410283,10.126631103850338,2,1
NJ,3,3,1.0,1,4,1,N,12.133501952695338,11.512925464970229,10.819778284410283,4,0
OR,7,1,1.0,0,1,2,N,10.128429485791717,9.680344001221918,8.987196820661973,1,1
OK,5,10,1.0,0,10,1,N,12.07994236838596,12.07994236838596,11.79226029593418,3,1
WA,7,1,1.0,0,1,1,N,9.93003210775824,9.740968623038354,9.047821442478408,3,1
IL,3,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
IL,7,2,1.0,1,3,1,N,10.154440804489605,8.517193191416238,7.824046010856292,3,1
FL,24,1,1.0,2,3,1,N,14.408837403242009,14.408837403242009,14.121155330790229,2,0
MA,5,6,1.0,4,6,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
NJ,4,1,1.0,5,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
PA,3,4,2.0,2,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
NY,7,1,1.0,0,1,1,N,12.063569700035853,11.512925464970229,10.819778284410283,3,1
TX,1,2,1.0,0,2,1,N,10.138559674715612,10.138559674715612,9.445412494155669,3,0
CA,2,4,1.0,2,4,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
CA,3,1,1.0,0,1,1,N,10.662796935349744,10.628617778949124,9.93547059838918,2,0
SC,7,5,1.0,0,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
MN,2,3,1.0,1,4,1,N,10.866146470337812,10.308952660644293,9.615805480084347,1,0
IN,11,4,2.0,0,0,1,N,12.87965467059528,12.87965467059528,12.5919742977384,3,1
FL,5,10,1.0,4,10,1,N,12.072541252905651,11.512925464970229,10.819778284410283,2,0
MN,2,6,1.0,0,6,1,N,10.544735992304938,9.210340371976184,8.517193191416238,2,0
OR,2,3,1.0,0,3,1,N,10.110542371500753,9.210340371976184,8.517193191416238,2,0
DC,8,1,1.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
AZ,20,35,1.0,5,0,1,N,12.904207367601158,12.955127458028414,12.955127458028414,4,1
NY,7,2,2.0,0,2,1,N,11.621824711926218,11.156250521031495,10.46310334047155,3,1
CA,5,2,2.0,1,2,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
NY,7,2,2.0,0,2,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
ME,7,8,1.0,2,8,2,N,11.765488002926997,10.819778284410283,10.126631103850338,4,1
MA,7,2,1.0,0,2,2,N,11.512925464970229,11.512925464970229,11.225243392518449,2,1
OH,3,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
MN,7,38,1.0,0,38,1,N,13.538583772829313,12.765688433465597,12.072541252905651,4,1
CA,2,4,2.0,0,4,1,N,11.850661188769523,11.225243392518449,10.532096211958502,5,0
RI,7,23,1.0,3,26,1,N,11.884489021402713,10.819778284410283,10.126631103850338,3,1
VA,5,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
CA,5,1,2.0,0,1,1,N,9.846917201047734,9.210340371976184,8.517193191416238,5,0
