State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
NV,7,2,1.0,0,0,0,Y,9.798127036878302,9.798127036878302,9.692766521220475,0,1
MI,15,7,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,0,1
DC,5,1,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
UT,5,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
PA,7,2,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,11.05089000537367,3,1
TX,18,4,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.072541252905651,0,1
IA,7,3,2.0,0,0,0,Y,10.657259354912508,10.719957949128071,10.614597433470246,2,1
MI,10,67,2.0,0,0,0,N,13.687677186454389,13.687677186454389,13.489226247730551,0,1
NY,27,18,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,0,1
KS,6,3,1.0,0,0,0,N,10.558413520275876,10.558413520275876,10.453053004618049,0,1
CA,25,5,1.0,0,0,0,N,13.270783382522602,13.270783382522602,12.983101310070822,0,1
FL,10,3,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.965592174562689,0,1
NY,5,8,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CA,25,4,1.0,0,0,0,N,12.835480985123112,12.835480985123112,12.47880604118438,0,1
AL,12,2,1.0,0,0,0,N,12.396693005138824,12.396693005138824,12.109010932687042,5,1
UT,20,1,1.0,2,1,0,N,11.302204433654577,11.302204433654577,11.302204433654577,0,1
MO,7,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
IL,10,4,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
TX,15,13,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.964112174352564,0,1
TX,7,6,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.184421397998191,0,1
MN,20,1,1.0,0,0,0,N,12.279555422289976,12.279555422289976,11.922880478351244,3,1
IL,15,25,1.0,0,0,0,N,12.672162375454771,12.672162375454771,12.384482394504072,0,1
NY,3,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
KY,17,4,1.0,0,0,0,Y,10.557556009861749,10.557556009861749,10.42972382000155,0,1
MI,25,4,1.0,0,0,0,Y,11.295416012273112,11.295416012273112,11.19005825878298,2,1
CO,25,3,1.0,0,0,0,N,12.323855681186558,12.323855681186558,11.967180737247824,3,1
SD,7,8,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.184421397998191,0,1
FL,5,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,2,1
NV,0,12,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.02841714952161,5,0
RI,7,15,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.714417768752456,0,1
PA,5,12,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,2,1
TX,3,2,1.0,0,0,0,Y,9.64859530290734,9.64859530290734,9.543234787249512,2,1
CA,25,8,1.0,0,0,0,N,12.091783499128049,12.091783499128049,11.804101426676263,3,1
CO,5,3,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,2,1
IL,18,10,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
ID,23,35,1.0,0,0,0,N,12.855790268162783,12.855790268162783,12.387385360280744,0,1
AZ,25,22,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
FL,20,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
NY,7,2,1.0,0,0,0,Y,10.451117510824169,10.46310334047155,10.357742824813725,5,1
AL,20,5,1.0,2,3,0,N,11.05089000537367,11.05089000537367,11.05089000537367,0,1
TX,3,2,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
FL,7,7,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,11.05089000537367,3,1
TX,20,8,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,2,1
NV,20,9,1.0,0,0,0,N,11.95053502640496,11.95053502640496,11.845174510747134,0,1
GA,10,25,1.0,0,0,0,N,12.117241431823558,12.117241431823558,11.954722502325785,0,1
NJ,25,35,2.0,0,0,0,0,13.122363377404328,13.122363377404328,12.765688433465597,0,1
AZ,25,7,1.0,0,0,0,0,12.587927887999204,12.587927887999204,12.231252944060472,0,1
NC,5,1,1.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.60905725309463,0,1
IN,7,1,1.0,0,0,0,Y,11.198214720130528,11.198214720130528,11.092854204472705,0,1
NV,20,16,1.0,16,0,0,N,13.038981768465275,13.038981768465275,13.038981768465275,4,1
NY,6,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,3,1
CA,25,10,1.0,0,0,0,N,12.736700896592344,12.736700896592344,12.380025952653613,0,1
WA,3,12,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
CA,25,3,1.0,0,0,0,N,12.301382825334498,12.301382825334498,11.944707881395766,0,1
WA,5,12,1.0,0,0,0,Y,10.809727948556782,10.809727948556782,10.704367432898955,0,1
CA,10,2,2.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.809727948556782,2,1
KS,15,5,1.0,0,0,0,N,11.56171562913966,11.56171562913966,11.445181812883709,0,1
WI,15,4,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,0,1
TN,7,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.694215061434935,0,1
OH,3,10,1.0,0,0,0,N,11.33857207782545,11.33857207782545,11.11542852651124,4,1
NH,20,55,1.0,9,46,0,N,12.577636201962656,12.577636201962656,12.577636201962656,4,1
WI,2,1,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
SC,15,11,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
CA,25,11,2.0,0,0,0,N,12.449018824140564,12.449018824140564,12.092343880201833,5,1
IL,4,3,2.0,0,0,0,Y,8.987196820661973,8.987196820661973,8.881836305004146,0,1
AZ,15,20,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
CA,7,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,2,1
NC,7,1,2.0,0,0,0,Y,10.663966225256358,10.663966225256358,10.558595321930772,3,1
MN,4,13,2.0,0,0,0,Y,10.143330883072752,10.143330883072752,10.03797473824488,2,1
SD,5,1,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,2,1
NJ,10,2,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,0,1
OH,5,18,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,3,1
TX,2,1,2.0,0,0,0,Y,10.275051108968611,10.275051108968611,10.169690593310785,2,0
PA,15,7,2.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
MN,7,5,1.0,0,0,0,Y,10.815770263012745,10.815770263012745,10.710409747354918,2,1
CA,7,1,2.0,0,0,0,Y,10.373491181781864,10.373491181781864,10.268130666124035,2,1
CA,0,20,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
OH,7,50,1.0,0,0,0,N,13.527828485512494,13.527828485512494,13.127350918915369,4,1
CO,15,4,1.0,0,0,0,Y,11.2695792063385,11.2695792063385,11.164218690680674,0,1
MD,25,7,1.0,0,0,0,N,12.0435537160324,12.0435537160324,11.755871643580615,3,1
VA,1,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
CA,20,59,1.0,10,0,0,N,12.9384405392434,12.94084150078094,12.94084150078094,2,1
MT,7,4,1.0,0,0,0,Y,10.916904995141008,10.916904995141008,10.81154447948318,2,1
CA,25,3,1.0,0,0,0,N,12.116147938002186,12.116147938002186,11.828465865550406,3,1
OH,3,2,2.0,0,0,0,Y,9.210340371976184,9.210340371976184,9.104979856318357,0,1
WI,6,6,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.868568448579715,4,1
MA,7,2,2.0,0,0,1,N,11.512925464970229,11.512925464970229,11.407564949312402,0,1
NY,7,2,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,3,1
SC,18,1,2.0,0,0,0,N,12.089538829274222,12.089538829274222,11.801856756822442,0,1
OH,3,1,2.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.119882876860622,5,1
AL,15,6,1.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
WI,7,20,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.612770799939945,4,1
WI,6,3,1.0,0,0,0,N,10.950806546816688,10.950806546816688,10.727662995502476,3,1
KS,7,20,1.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
TX,10,2,1.0,0,0,0,Y,10.302263672493496,10.302263672493496,10.196903156835669,0,1
IL,7,14,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.379394072345706,0,1
NV,7,4,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,11.05089000537367,2,1
AR,10,2,1.0,0,0,0,Y,11.507912923146684,11.507912923146684,11.40255240748886,4,1
NH,20,43,1.0,6,37,0,N,12.292250341771226,12.292250341771226,12.292250341771226,2,1
CA,25,15,1.0,0,0,0,N,12.498742259492994,12.498742259492994,12.211060187041213,0,1
NH,15,30,1.0,0,0,0,N,12.388394202324127,12.388394202324127,12.100712129872347,3,1
ID,10,1,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.624466839703135,0,1
VA,25,50,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,5,1
FL,16,4,1.0,0,0,0,N,11.698076348774345,11.698076348774345,11.592715833116516,3,1
TX,7,3,2.0,0,0,0,N,11.112447898373103,11.112447898373103,11.007087382715277,3,1
KY,0,1,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,0
TX,7,2,1.0,0,0,0,Y,10.23995978915734,10.23995978915734,10.134599273499514,0,1
NY,7,5,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.630708500626612,3,1
IL,5,11,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.380025952653613,5,1
FL,7,9,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.245046019814628,0,1
CO,5,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
TX,4,6,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.744037185933616,2,1
UT,15,12,1.0,0,0,0,0,12.636230366228707,12.636230366228707,12.279555422289976,3,1
MN,15,1,1.0,0,0,0,Y,10.4341158035983,10.4341158035983,10.328755287940472,0,1
IL,7,5,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
NM,20,2,2.0,2,0,0,N,12.429216196844385,12.429216196844385,12.429216196844385,0,1
TX,24,7,1.0,0,0,0,0,13.005829561148378,13.005829561148378,12.649154617209645,5,1
CA,25,20,1.0,0,0,0,N,11.931635799828411,11.931635799828411,11.574960855889682,3,1
MO,5,3,1.0,0,0,0,Y,10.348365663001127,10.348365663001127,10.242990904966533,2,1
CA,9,12,2.0,0,0,0,Y,11.112447898373103,11.112447898373103,11.007087382715277,0,1
CT,15,30,1.0,0,0,0,N,11.967180737247824,11.967180737247824,11.679498664796045,0,1
VA,5,9,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
TX,4,3,1.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.60905725309463,0,0
CA,23,1,1.0,0,0,0,0,12.92049196136566,12.92049196136566,12.563817017426926,0,1
CA,25,8,1.0,0,0,0,N,11.813030057420567,11.813030057420567,11.456355113481834,0,1
ND,1,2,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,0
TX,7,4,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,0,1
CO,25,6,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
PA,7,2,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.896739325546411,0,1
MA,7,2,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
IL,7,1,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.60905725309463,2,1
OR,6,3,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,5,1
NV,10,10,2.0,0,0,0,N,12.409013489526863,12.409013489526863,12.24649456002909,3,1
KS,10,4,1.0,0,0,0,N,10.545341438708522,10.545341438708522,10.439980923050696,3,1
NE,5,1,1.0,0,0,0,Y,10.16585181700362,10.16585181700362,10.060491301345794,2,1
CA,20,15,1.0,3,12,0,N,13.122363377404328,13.122363377404328,13.122363377404328,0,1
MD,15,3,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.845819880243557,5,1
MI,5,2,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,2,1
SC,4,22,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
NY,4,5,2.0,0,0,0,N,11.225243392518449,11.225243392518449,11.119882876860622,0,1
CA,7,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.46310334047155,3,1
CA,10,11,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.072541252905651,4,1
OH,5,1,2.0,0,0,0,Y,9.680344001221918,9.680344001221918,9.574983485564092,0,1
OK,7,1,2.0,0,0,0,Y,9.210340371976184,9.210340371976184,9.104979856318357,2,1
NV,20,125,1.0,29,84,0,N,13.242809530480196,13.242809530480196,13.242809530480196,0,1
NM,7,2,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.907789161732996,0,1
CA,20,60,1.0,30,0,0,N,12.834681304952548,12.88664104388326,12.88664104388326,2,1
AK,5,3,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
IA,7,4,2.0,0,0,0,N,10.868568448579715,10.868568448579715,10.763207932921889,2,1
MN,5,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,2,1
DE,9,26,1.0,0,0,0,N,12.736700896592344,12.736700896592344,12.57418196709457,0,1
AZ,20,40,2.0,0,0,0,0,13.589001349173763,13.710150042306449,13.353475098367715,0,1
NY,0,5,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.820410164718188,5,0
GA,1,3,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,0,1
ME,20,2,2.0,0,0,0,N,11.79810440720389,11.79810440720389,11.692743891546064,0,1
OR,7,3,1.0,0,0,0,N,11.939499536288627,11.939499536288627,11.582824592349896,0,1
MN,25,7,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
OK,3,1,1.0,0,0,0,Y,9.210340371976184,9.210340371976184,9.104979856318357,0,1
NY,5,50,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.417953004565671,0,1
NV,25,6,1.0,0,0,0,N,12.788288265382835,12.788288265382835,12.500606192931055,0,1
CO,8,3,1.0,0,0,0,N,13.122363377404328,13.122363377404328,13.017002861746503,0,0
OK,5,1,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.621327345686446,2,1
ID,10,1,1.0,0,0,0,Y,11.06663836234181,11.06663836234181,10.904119432844034,2,1
MO,7,2,2.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.809727948556782,0,1
FL,5,1,1.0,0,0,0,Y,10.043249494911286,10.043249494911286,9.93788897925346,0,1
CA,18,2,1.0,0,0,0,0,13.304684934198283,13.304684934198283,12.948009990259552,0,1
MO,5,12,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.51342534001188,0,1
NY,7,16,2.0,0,0,0,N,11.350406535472452,11.350406535472452,11.245046019814628,0,1
CA,5,1,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.84939770159144,0,1
AZ,0,35,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,2,0
NM,5,3,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.245046019814628,0,1
AR,15,58,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.127262984158245,4,1
RI,10,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,3,1
VA,5,9,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
FL,5,50,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CA,25,45,1.0,0,0,0,N,13.02695319259967,13.02695319259967,12.73927112014789,2,1
HI,6,25,1.0,0,0,0,N,12.75419405403986,12.75419405403986,12.362631851100687,0,1
UT,7,5,1.0,0,0,0,N,12.128111104060462,12.128111104060462,11.953757716915684,0,1
NM,7,1,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
NY,5,1,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,5,1
NV,18,1,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
NM,20,7,1.0,7,0,0,N,12.106252310247962,12.106252310247962,12.106252310247962,0,1
OH,5,3,1.0,0,0,0,Y,10.177134086023443,10.46310334047155,10.357742824813725,0,1
WA,6,5,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.993731591533722,2,1
CA,5,4,1.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.809727948556782,0,0
CA,1,15,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,2,1
WY,7,8,1.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
MO,18,1,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.589886506106357,5,1
MN,5,70,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,4,1
ND,0,3,1.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.60905725309463,3,0
TX,7,15,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.591335046320818,3,1
LA,5,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,3,1
AR,0,1,1.0,0,0,0,Y,8.699514748210191,8.699514748210191,8.594154232552366,0,1
CO,5,40,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.755871643580615,4,1
VA,7,5,1.0,0,0,0,Y,10.16585181700362,10.16585181700362,10.060491301345794,0,1
CT,10,5,1.0,0,0,0,N,9.615805480084347,9.615805480084347,9.328123407632566,3,1
CA,25,10,1.0,0,0,0,N,12.26434155365415,12.26434155365415,11.976659481202368,5,1
IN,2,21,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.910022323407876,4,1
MD,2,17,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
TX,7,16,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,1
IA,5,5,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,3,1
WA,0,21,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.896739325546411,0,0
MO,4,2,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,0
TN,7,5,2.0,0,0,0,Y,11.11095424611632,11.11095424611632,11.005593730458491,0,1
NH,25,3,1.0,0,0,0,N,10.404262840448617,10.404262840448617,10.298902324790792,2,1
AZ,23,1,1.0,0,0,0,0,12.185869938212656,12.254862809699606,11.898187865760873,3,1
GA,20,4,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,0,1
UT,20,60,1.0,20,60,0,N,13.279367126213993,13.279367126213993,13.279367126213993,4,1
CA,10,1,1.0,0,0,0,Y,10.377732176039116,10.558413520275876,10.453053004618049,0,1
PA,5,10,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
HI,10,22,1.0,12,10,0,N,12.608198852372825,12.608198852372825,12.608198852372825,0,1
MA,3,1,2.0,0,0,0,Y,11.203679214602609,11.203679214602609,11.09831869894478,0,1
MS,7,3,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
VT,5,4,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.51044496442652,2,1
CA,10,9,0.0,0,0,0,0,12.92391243868049,12.92391243868049,12.761393509182716,3,1
IA,10,2,1.0,0,0,0,Y,10.809727948556782,10.809727948556782,10.704367432898955,3,1
KY,10,1,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
IL,7,3,2.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,2,1
OH,20,14,1.0,4,0,0,N,11.820410164718188,11.820410164718188,11.820410164718188,3,1
MA,3,1,2.0,0,0,0,Y,11.094375117313408,11.180246026587712,10.89256395413593,0,1
MN,20,30,1.0,0,30,0,N,13.488394416267086,13.488394416267086,13.488394416267086,3,1
MD,25,6,1.0,0,0,0,N,11.973194365119069,11.973194365119069,11.685516500084542,0,1
NY,20,4,1.0,4,0,0,N,11.626254150277232,11.626254150277232,11.626254150277232,0,1
CA,20,8,2.0,0,0,0,N,12.92391243868049,12.92391243868049,12.636230366228707,3,1
AR,10,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
CA,10,12,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.203592144986466,0,1
CA,25,20,1.0,0,0,0,N,13.514405465180351,13.514405465180351,13.226723392728571,3,1
PA,15,6,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,2,1
CA,8,4,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,5,1
CA,25,2,1.0,0,0,0,Y,11.345689545594317,11.345689545594317,11.240329029936488,0,1
IL,7,20,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.657259354912508,0,1
MN,12,5,1.0,0,0,0,N,12.36819149500661,12.36819149500661,12.080509422554828,2,1
NJ,4,2,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.266697267346608,0,0
MA,7,3,2.0,0,0,0,N,11.6784399034478,11.6784399034478,11.573079387789976,2,1
MS,5,2,2.0,0,0,0,Y,10.491274217438248,10.491274217438248,10.38591370178042,0,1
MI,3,9,1.0,0,0,0,Y,10.491274217438248,10.491274217438248,10.360025930828291,2,1
WA,7,1,1.0,0,0,0,N,11.608235644774552,11.608235644774552,11.25156070083582,0,1
VA,5,10,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CA,19,8,1.0,0,0,0,N,12.959844447906551,12.959844447906551,12.672162375454771,0,1
CA,7,40,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,4,1
NY,17,7,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
CO,20,1,1.0,0,0,0,N,11.77528972943772,11.77528972943772,11.57683879071388,0,1
MN,20,50,1.0,0,0,0,N,13.112313041550829,13.112313041550829,12.824630969099047,0,1
MS,15,2,2.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,5,1
WI,10,1,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,0,1
CA,7,4,2.0,0,0,0,Y,11.511334199578735,11.512925464970229,11.407564949312402,3,1
MN,19,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.765688433465597,0,1
VA,3,220,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,0,1
UT,10,19,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,0,1
OH,3,53,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,2,0
MO,7,2,1.0,0,0,0,N,11.104957226643943,11.104957226643943,10.97712385513406,2,1
IL,10,1,2.0,0,0,0,Y,9.769956159911606,9.769956159911606,9.66459564425378,0,1
NJ,7,6,2.0,0,0,0,Y,11.112447898373103,11.112447898373103,11.007087382715277,0,1
NY,20,10,1.0,10,0,0,N,12.65075846679162,12.65075846679162,12.65075846679162,2,1
OH,5,9,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,0,1
TX,20,12,1.0,12,0,0,N,12.245293358683456,12.245293358683456,12.245293358683456,2,1
OK,7,65,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.736700896592344,4,1
WA,16,8,1.0,0,0,0,0,12.916568464424731,12.916568464424731,12.559893520486,0,1
PA,20,7,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
IA,5,1,1.0,0,0,0,N,9.903487552536127,9.998797732340453,9.893437216682626,0,1
IL,5,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,3,1
MD,0,1,1.0,0,0,0,N,13.2379217180386,12.611537753638338,12.323855681186558,3,1
WI,8,11,1.0,0,0,0,N,12.396693005138824,12.396693005138824,12.222339617994043,0,1
CA,25,12,1.0,0,0,0,N,12.86876061860541,12.86876061860541,12.51208567466668,4,1
NY,10,6,1.0,0,0,0,N,12.013700752882718,12.013700752882718,11.851181823384945,0,1
NC,5,2,1.0,0,0,0,Y,10.789319076925574,10.789319076925574,10.683958561267747,2,1
CA,7,7,1.0,0,0,0,N,11.156250521031495,11.156250521031495,11.05089000537367,0,1
OR,7,1,1.0,0,0,0,N,11.734467734917464,11.734467734917464,11.629107219259636,5,1
TX,18,20,1.0,0,0,0,0,12.793859310432293,12.793859310432293,12.43718436649356,0,1
TX,15,4,2.0,0,0,0,Y,11.217211220821182,11.217211220821182,11.111850705163356,0,1
TN,8,5,2.0,0,0,0,N,12.48748510496836,12.48748510496836,12.324966175470584,2,1
MT,3,4,1.0,0,0,0,N,10.392527584230196,10.308952660644293,10.021270588192513,4,1
HI,5,2,1.0,0,0,0,Y,11.482981588597156,11.482981588597156,11.37762107293933,0,1
ID,4,7,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.976782033219948,0,1
CA,5,15,1.0,0,0,0,N,12.301382825334498,12.301382825334498,12.078239274020287,3,0
PA,5,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
ND,15,3,1.0,0,0,0,Y,10.420792142399828,10.420792142399828,10.315431626742,3,1
TN,10,2,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.302204433654577,4,1
MO,4,1,2.0,0,0,0,Y,10.985292722887856,11.225243392518449,11.119882876860622,0,1
MS,10,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.813030057420567,0,1
MO,10,3,2.0,0,0,0,N,12.206072645530174,12.206072645530174,12.0435537160324,0,1
ID,5,3,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.714417768752456,2,1
OH,20,4,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.302204433654577,0,1
PA,20,34,1.0,34,0,0,N,13.527828485512494,13.527828485512494,13.527828485512494,3,1
IA,7,1,2.0,0,0,0,N,10.373491181781864,10.373491181781864,10.268130666124035,2,1
GA,1,8,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.42984807715229,3,1
GA,8,4,2.0,0,0,0,Y,10.066243953835242,10.066243953835242,9.960907043403614,0,1
ME,16,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,10.021270588192513,0,1
MS,7,2,2.0,0,0,0,Y,11.05089000537367,11.05089000537367,10.945529489715843,0,1
MO,7,4,2.0,0,0,0,N,10.714417768752456,10.714417768752456,10.021270588192513,0,1
MD,4,49,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.407564949312402,0,1
UT,5,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.491274217438248,2,1
OH,4,4,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.156250521031495,3,1
