State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
TX,7,5,2.0,5,5,1,N,10.42821608147111,10.126631103850338,9.433483923290392,3,1
WA,5,4,1.0,2,6,1,N,10.611744995900429,10.126631103850338,9.433483923290392,2,0
TX,5,1,2.0,3,3,1,N,9.210340371976184,9.210340371976184,8.517193191416238,5,1
CT,7,1,2.0,14,1,1,N,12.994530005894443,12.994530005894443,12.706847933442663,2,1
IL,2,5,1.0,0,0,1,N,9.433483923290392,9.433483923290392,8.740336742730447,2,1
LA,7,2,2.0,4,6,2,N,11.56171562913966,11.56171562913966,11.399196699641886,2,1
NY,3,10,2.0,10,10,1,N,11.34104520759356,10.819778284410283,10.126631103850338,2,1
CA,1,10,1.0,0,10,1,N,13.122363377404328,13.122363377404328,12.429216196844385,3,1
GA,20,1,2.0,17,1,1,N,14.888805038648094,14.888805038648094,14.601122966196312,2,1
NY,7,9,2.0,2,9,1,N,13.319573546692034,13.319573546692034,12.626426366132089,5,1
MD,4,7,1.0,7,0,1,N,11.512925464970229,11.918390573078392,11.225243392518449,2,0
MD,7,1,1.0,0,0,2,N,10.493355383642072,11.918390573078392,11.225243392518449,4,1
AZ,6,10,1.0,2,12,1,N,14.91305561067196,14.91305561067196,14.62537353822018,3,1
TX,7,1,2.0,5,5,1,N,10.142504453006628,10.142504453006628,9.449357272446685,2,1
IA,7,1,2.0,0,1,2,N,11.289781913656018,11.289781913656018,10.596634733096073,4,1
CA,7,15,1.0,0,15,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
CA,10,1,1.0,0,1,1,N,12.641096555879882,12.641096555879882,12.353414483428102,3,1
IN,10,0,2.0,45,0,1,N,13.09190416991962,13.09190416991962,12.986543654261794,2,1
OH,5,7,1.0,0,7,1,N,11.018629143155447,11.018629143155447,10.856110213657674,3,1
NY,7,2,2.0,2,2,2,N,11.225243392518449,11.225243392518449,10.532096211958502,5,1
NJ,5,5,1.0,1,5,1,N,10.305078499095693,9.615805480084347,8.922658299524402,2,1
WI,7,1,1.0,0,1,2,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
NY,7,13,1.0,2,13,1,N,13.623138665316818,12.89921982609012,12.206072645530174,2,1
CO,1,14,1.0,0,14,1,N,12.913857175492849,12.429216196844385,11.736069016284436,3,1
LA,7,1,2.0,1,0,1,N,10.819778284410283,10.126631103850338,9.433483923290392,3,1
TX,6,6,1.0,0,6,1,N,11.918390573078392,11.918390573078392,11.755871643580615,4,1
NY,5,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,4,1
MS,6,1,1.0,0,1,2,N,10.596634733096073,10.596634733096073,10.491274217438248,5,1
MA,1,5,2.0,3,5,2,N,10.646543319217493,10.308952660644293,9.615805480084347,2,1
MN,0,80,2.0,0,80,2,N,10.314006534946971,10.126631103850338,9.433483923290392,2,1
AZ,21,76,1.0,0,76,1,N,14.835620618477426,14.835620618477426,14.547938546025645,1,1
MI,7,89,1.0,2,89,2,N,14.038654109278484,13.458835614025542,12.765688433465597,2,1
AL,1,2,1.0,0,2,1,N,13.304684934198283,13.304684934198283,13.199324418540456,3,1
TX,4,2,1.0,5,5,1,N,10.383719939217288,10.126631103850338,9.433483923290392,3,0
UT,9,75,1.0,5,75,1,N,13.527828485512494,13.527828485512494,13.422467969854669,3,1
VA,10,1,2.0,7,1,1,N,12.928778628331663,12.928778628331663,12.823418112673837,2,1
MN,7,63,1.0,0,63,1,N,13.458835614025542,13.458835614025542,13.353475098367715,1,1
NC,3,4,1.0,2,4,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CO,10,5,1.0,0,5,1,N,11.703545824578878,11.703545824578878,11.541026895081105,4,1
MN,7,8,1.0,0,8,1,N,11.72691524809098,10.819778284410283,10.126631103850338,2,1
FL,7,2,2.0,2,4,1,N,10.892005918407165,10.819778284410283,10.126631103850338,2,1
OH,10,30,1.0,0,0,1,N,12.128111104060462,12.128111104060462,12.022750588402635,3,1
OH,7,1,2.0,20,1,1,N,9.210340371976184,9.210340371976184,9.104979856318357,2,0
OH,8,2,1.0,1,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
OR,5,3,1.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
UT,2,10,1.0,2,8,1,N,13.121048513349333,12.206072645530174,11.512925464970229,4,1
AL,1,4,2.0,1,3,2,N,10.108711502547386,9.615805480084347,8.922658299524402,2,1
NC,5,10,1.0,2,12,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
OH,3,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
TN,10,1,2.0,0,1,1,N,8.922658299524402,8.922658299524402,8.760139370026627,2,1
CT,7,4,1.0,0,4,2,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
NH,5,2,2.0,2,2,2,N,9.35010231435134,9.35010231435134,8.656955133791396,2,1
CA,7,1,1.0,0,1,1,N,9.760136677640244,9.210340371976184,8.517193191416238,4,1
AZ,7,16,1.0,0,16,1,N,12.154779351142624,11.512925464970229,10.819778284410283,3,1
WA,10,2,1.0,0,0,1,N,12.388394202324127,12.388394202324127,12.100712129872347,3,1
CA,4,3,1.0,5,8,1,N,10.98339261373854,10.126631103850338,9.433483923290392,3,0
TX,7,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
MA,3,4,2.0,1,5,1,N,11.6036706957769,11.512925464970229,11.350406535472452,3,1
TX,14,2,1.0,0,2,1,N,14.75160391713461,14.75160391713461,14.463921844682828,5,1
MD,6,9,1.0,1,8,1,N,11.00248310108412,10.126631103850338,9.433483923290392,3,1
UT,2,23,1.0,0,23,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,1
VA,5,1,1.0,0,1,1,N,13.122363377404328,13.122363377404328,13.017002861746503,3,1
CA,4,10,1.0,0,2,1,N,10.765575498395966,10.126631103850338,9.433483923290392,2,0
IN,0,20,1.0,0,20,1,N,13.1697830791094,12.89921982609012,12.206072645530174,2,1
TX,1,24,1.0,15,24,1,N,13.640636797353467,13.122363377404328,12.429216196844385,2,1
FL,7,50,1.0,0,2,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
VA,3,1,2.0,0,1,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
UT,10,4,1.0,0,4,2,N,12.266697267346608,12.266697267346608,12.161336751688784,2,1
TX,1,3,1.0,0,3,1,N,13.502775941487908,13.217673557208654,12.524526376648708,3,1
NY,7,7,1.0,0,1,1,N,9.95151552154671,9.210340371976184,8.517193191416238,3,1
NY,7,33,1.0,20,53,1,N,13.592367006650065,13.592367006650065,13.487006490992238,3,1
FL,9,1,1.0,1,1,1,N,8.922658299524402,8.922658299524402,8.760139370026627,5,0
CA,10,3,2.0,0,3,1,N,12.078239274020287,12.078239274020287,11.972878758362462,2,1
WI,2,5,2.0,0,5,2,N,12.209197757277671,11.156250521031495,10.46310334047155,2,1
NC,3,2,2.0,4,2,1,N,11.507912923146684,10.819778284410283,10.126631103850338,2,0
IL,7,10,1.0,0,0,1,N,12.90438396892165,12.301382825334498,11.608235644774552,3,1
OR,25,3,1.0,0,3,1,N,12.739637756265656,12.739637756265656,12.451955683813871,3,1
UT,3,19,1.0,0,0,1,N,12.837687448638178,12.834681304952548,12.141534124392605,4,1
MA,5,1,1.0,0,1,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
MA,2,7,1.0,2,7,1,N,11.735420806241695,11.225243392518449,10.532096211958502,3,1
CO,7,4,1.0,5,9,1,N,11.334420615274398,10.819778284410283,10.126631103850338,2,1
CA,10,7,1.0,0,7,1,N,13.122363377404328,13.122363377404328,13.017002861746503,3,1
LA,5,0,2.0,0,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
ME,7,6,1.0,0,6,2,N,12.611537753638338,11.918390573078392,11.225243392518449,2,1
OR,4,1,2.0,5,0,1,N,9.580937944755272,9.210340371976184,8.517193191416238,2,0
MD,10,4,2.0,10,4,1,N,14.108180171927094,14.108180171927094,13.820498099475314,5,1
TX,7,2,2.0,2,2,1,N,10.908045539121916,10.126631103850338,9.433483923290392,5,1
GA,7,23,1.0,0,23,1,N,10.463646050320772,10.126631103850338,9.433483923290392,3,1
IL,11,50,1.0,0,0,1,N,12.793859310432293,12.793859310432293,12.688498794774466,3,1
NY,4,0,1.0,0,0,2,N,10.51867319162636,10.51867319162636,9.825526011066415,3,1
UT,2,15,1.0,3,15,1,N,12.441144767709655,11.918390573078392,11.225243392518449,3,1
CA,7,2,2.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
IL,5,0,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
MI,1,12,1.0,0,12,2,N,12.206072645530174,12.206072645530174,11.512925464970229,5,1
MO,7,1,2.0,2,3,2,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NC,7,23,1.0,0,0,2,N,12.552509357176096,12.128111104060462,11.434963923500517,2,1
IN,7,0,1.0,0,0,1,N,12.0435537160324,11.918390573078392,11.225243392518449,5,1
WI,7,5,1.0,0,0,2,N,13.274225726713574,13.274225726713574,12.581078546153629,3,0
IL,7,16,1.0,5,21,1,N,10.325481962595504,10.325481962595504,9.632334782035558,2,1
NC,4,28,1.0,0,28,1,N,12.765688433465597,12.206072645530174,11.512925464970229,5,0
PA,5,4,1.0,0,0,1,N,10.85321306049652,10.714417768752456,10.021270588192513,5,1
NH,7,22,1.0,0,22,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
NV,7,1,1.0,0,1,1,N,11.736069016284436,11.736069016284436,11.042921835724492,5,1
IN,6,2,1.0,2,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
MD,4,22,1.0,2,22,2,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
MO,8,5,2.0,5,5,2,N,10.043249494911286,10.043249494911286,9.93788897925346,2,0
TX,4,3,2.0,12,3,1,N,11.813030057420567,11.813030057420567,11.119882876860622,2,0
UT,7,5,2.0,0,5,1,N,9.839322295060342,9.210340371976184,8.517193191416238,3,1
NM,3,72,1.0,20,92,1,N,13.226182706043328,12.206072645530174,11.512925464970229,2,1
IL,7,6,1.0,0,6,1,N,9.77696014606437,9.615805480084347,8.922658299524402,2,1
IL,5,45,2.0,30,45,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,0
WA,8,10,1.0,0,10,1,N,11.77528972943772,11.77528972943772,11.612770799939945,1,1
AL,15,6,1.0,0,6,1,N,12.84792653170257,12.84792653170257,12.742566016044742,2,1
VA,5,1,1.0,1,1,1,N,10.357742824813725,10.06475570013225,9.371608519572304,1,1
PA,15,3,2.0,14,0,1,N,12.388394202324127,12.388394202324127,12.283033686666302,2,1
CA,25,2,1.0,0,2,1,N,13.388566418178986,13.388566418178986,13.100884345727204,2,1
MA,7,8,1.0,1,9,1,N,13.753635154246188,12.611537753638338,11.918390573078392,3,1
MA,2,5,1.0,1,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
TX,10,2,2.0,6,2,1,N,13.45166712454693,13.45166712454693,13.163985052095148,5,1
CA,7,4,2.0,0,4,1,N,11.506746413893511,10.819778284410283,10.126631103850338,2,1
LA,5,12,1.0,0,12,1,N,11.962726386898444,11.962726386898444,11.85736587124062,2,1
OH,5,8,1.0,10,8,1,N,10.652495082592695,10.126631103850338,9.433483923290392,3,0
CO,7,1,1.0,4,4,1,N,9.910016194498828,9.210340371976184,8.517193191416238,3,1
TX,7,2,2.0,10,0,1,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
OR,5,6,2.0,1,2,1,N,9.392661928770137,9.392661928770137,8.699514748210191,3,1
VA,5,2,1.0,0,2,2,N,10.081633737919605,10.081633737919605,9.388486557359656,1,1
IL,0,3,2.0,2,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,0
NY,7,10,1.0,0,10,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
KS,7,20,1.0,10,20,2,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
IL,8,6,1.0,7,6,2,N,13.764217263576723,13.764217263576723,13.658856747918897,1,0
CA,1,4,1.0,0,4,1,N,14.50865773852422,14.50865773852422,14.403297222866392,3,1
IL,7,4,1.0,2,4,1,N,10.809727948556782,10.126631103850338,9.433483923290392,2,1
TN,25,1,2.0,0,0,1,N,12.955127458028414,12.955127458028414,12.84976694237059,5,1
CA,7,7,1.0,1,7,1,N,11.727004053377376,11.512925464970229,10.819778284410283,3,1
CA,20,3,1.0,2,0,1,N,12.513557345278134,12.513557345278134,12.513557345278134,2,1
MA,3,1,2.0,6,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
OR,1,2,1.0,0,2,2,N,11.350406535472452,11.082142548877776,10.388995368317827,2,1
OK,10,1,2.0,9,1,1,N,12.746068646595944,12.746068646595944,12.458386574144164,3,1
AL,7,150,1.0,0,150,2,N,12.429216196844385,12.429216196844385,11.736069016284436,3,1
FL,7,4,2.0,0,0,1,N,11.766567183010226,11.225243392518449,10.532096211958502,4,1
PA,25,21,1.0,9,0,2,N,13.92570935026235,13.92570935026235,13.820348834604523,3,1
CA,20,6,1.0,2,0,1,N,12.581078546153629,12.581078546153629,12.581078546153629,3,1
MI,10,18,1.0,7,18,2,N,12.122691036591124,12.122691036591124,12.122691036591124,4,1
FL,5,1,1.0,3,1,1,N,12.100712129872347,12.100712129872347,11.407564949312402,3,1
IL,7,3,1.0,2,2,1,N,10.714417768752456,10.126631103850338,9.433483923290392,3,1
CO,7,3,2.0,1,0,1,N,11.716551788258013,10.819778284410283,10.126631103850338,3,1
CA,7,6,1.0,2,6,1,N,11.918390573078392,11.918390573078392,11.813030057420567,3,1
OH,7,2,1.0,0,2,1,N,10.835651633566574,10.835651633566574,10.142504453006628,2,1
CA,7,2,1.0,2,2,1,N,11.261909563554315,10.819778284410283,10.126631103850338,2,1
IN,4,3,2.0,3,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
AK,25,2,1.0,0,2,1,N,13.300509562787802,13.300509562787802,13.012827490336022,2,1
FL,25,6,2.0,2,6,1,N,12.94919975839514,12.94919975839514,12.843839242737314,2,1
TX,5,5,1.0,0,5,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
OH,25,14,1.0,0,14,1,N,13.891545244240271,13.891545244240271,13.603863171788491,5,1
CA,7,5,1.0,0,5,1,N,9.392661928770137,9.392661928770137,8.699514748210191,3,1
ME,8,2,2.0,0,2,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
NY,10,20,2.0,0,20,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
IA,10,1,2.0,0,1,2,N,9.95227771670556,9.95227771670556,9.789758787207784,2,1
NY,7,1,2.0,0,1,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CT,3,2,1.0,3,2,1,N,10.398153306102596,10.126631103850338,9.433483923290392,2,1
OH,1,6,2.0,6,6,2,N,10.106428396532818,9.903487552536127,9.210340371976184,5,1
IN,0,3,1.0,6,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
WI,10,12,1.0,0,0,1,N,12.150559935599915,12.150559935599915,11.862877863148134,4,1
LA,5,3,1.0,0,3,2,N,9.98506753952855,9.98506753952855,9.822548610030776,1,1
OR,25,8,1.0,0,8,1,N,14.557447902693651,14.557447902693651,14.269765830241871,2,1
NY,2,2,1.0,0,2,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,0
NY,7,3,1.0,1,6,1,N,11.56171562913966,11.56171562913966,10.868568448579715,3,1
MN,17,13,1.0,2,13,2,N,13.815510557964274,13.815510557964274,13.710150042306449,3,1
IN,5,8,1.0,0,8,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
NY,5,5,1.0,0,0,1,N,11.082142548877776,11.082142548877776,10.388995368317827,2,0
TX,2,2,2.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NY,5,0,2.0,12,12,2,N,11.082142548877776,11.082142548877776,10.388995368317827,2,1
OH,7,1,1.0,2,3,1,N,10.851276951469654,10.819778284410283,10.126631103850338,2,1
ME,3,1,2.0,1,0,2,N,9.169518377455928,9.169518377455928,8.476371196895983,1,1
NY,4,1,1.0,0,0,1,N,10.18369173513195,9.615805480084347,8.922658299524402,2,0
IL,6,29,1.0,0,29,1,N,14.180153671552183,14.180153671552183,14.074793155894357,2,1
WA,3,5,1.0,0,5,1,N,10.839580911706465,10.839580911706465,10.734220396048636,2,1
TX,10,5,1.0,16,44,1,N,14.50865773852422,14.50865773852422,14.403297222866392,5,1
IN,7,227,1.0,3,3,1,N,12.988831984779804,12.988831984779804,12.701149912328026,4,1
PA,7,1,2.0,7,0,1,N,13.227173741756674,12.577636201962656,11.884489021402713,5,1
OH,10,0,1.0,6,0,1,N,13.214030565930152,13.214030565930152,13.108670050272329,5,1
CA,10,1,1.0,1,1,1,N,9.433483923290392,9.433483923290392,9.270964993792616,2,1
OH,20,0,1.0,0,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
TX,3,2,1.0,3,2,1,N,10.207694828570066,9.210340371976184,8.517193191416238,3,0
NC,5,3,2.0,5,2,2,N,12.069118258281168,11.918390573078392,11.225243392518449,3,0
CA,1,8,1.0,1,8,2,N,12.187567476171305,11.512925464970229,10.819778284410283,3,1
MO,7,3,2.0,1,4,2,N,9.934016757570951,9.615805480084347,8.922658299524402,2,1
CA,5,1,1.0,3,4,1,N,10.17690587972396,10.126631103850338,9.433483923290392,1,0
NY,7,2,1.0,0,2,1,N,10.13765017033277,9.615805480084347,8.922658299524402,3,1
UT,7,40,1.0,2,10,1,N,10.816392559306074,10.126631103850338,9.433483923290392,1,1
CA,10,10,1.0,0,10,1,N,13.543701834668784,13.543701834668784,13.438341319010958,3,1
FL,3,25,1.0,0,25,1,N,13.815510557964274,13.815510557964274,13.710150042306449,1,1
MI,5,1,1.0,0,0,1,N,9.95227771670556,9.95227771670556,9.259130536145614,4,1
MA,5,16,1.0,0,0,1,N,10.933106969717286,10.933106969717286,10.23995978915734,2,1
MN,7,7,2.0,0,7,1,N,9.225228984469933,9.210340371976184,8.517193191416238,3,1
IN,4,10,1.0,10,0,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,0
IN,0,4,1.0,3,4,2,N,11.21281987251939,10.819778284410283,10.126631103850338,4,0
TX,4,9,1.0,4,9,1,N,10.047587896509883,10.047587896509883,9.35444071594994,2,0
CA,7,4,2.0,1,5,1,N,12.070585055083429,10.126631103850338,9.433483923290392,4,1
FL,4,43,1.0,0,43,1,N,12.089538829274222,11.918390573078392,11.225243392518449,4,0
WI,14,15,1.0,0,15,2,N,12.100712129872347,12.100712129872347,11.99535161421452,4,1
IL,7,2,2.0,12,14,1,N,12.072541252905651,11.225243392518449,10.532096211958502,4,1
UT,2,1,1.0,0,1,1,N,10.042161947223889,9.210340371976184,8.517193191416238,1,1
TN,8,2,2.0,1,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
CA,3,8,1.0,1,1,2,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
MA,5,3,1.0,2,1,1,N,11.000381699376868,10.714417768752456,10.021270588192513,3,1
CA,10,20,1.0,0,20,1,N,13.253391639810731,13.253391639810731,13.148031124152906,2,1
VA,7,2,2.0,0,2,2,N,11.232351403977823,10.126631103850338,9.433483923290392,3,1
TX,8,3,2.0,3,3,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,0
OH,5,13,1.0,2,15,1,N,11.19696736716671,10.596634733096073,9.903487552536127,3,0
OH,10,11,2.0,0,11,1,N,13.922569630257682,13.922569630257682,13.817209114599857,5,1
PA,3,3,1.0,2,3,1,N,12.89921982609012,12.89921982609012,12.206072645530174,3,1
UT,7,1,2.0,0,1,1,N,9.226410552153675,9.210340371976184,8.517193191416238,2,1
TX,25,17,1.0,0,17,1,N,14.47819853103951,14.503645196700676,14.398284681042847,3,1
CA,1,30,1.0,5,30,1,N,12.506177237980513,12.206072645530174,11.512925464970229,5,1
MT,10,25,1.0,0,25,2,N,14.28549981210669,14.297566268234153,14.192205752576324,2,1
OH,7,1,1.0,0,1,1,N,10.428689342246626,10.126631103850338,9.433483923290392,1,1
OH,7,12,2.0,10,0,2,N,12.206072645530174,12.206072645530174,11.512925464970229,1,1
IN,7,0,2.0,55,0,1,N,11.418614785498988,10.915088464214609,10.221941283654663,2,1
OH,10,22,1.0,0,22,1,N,14.22097566607244,14.22097566607244,14.115615150414612,3,1
ND,5,6,1.0,0,6,1,N,11.649508446756762,11.225243392518449,10.532096211958502,2,1
TX,2,6,2.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NC,10,12,2.0,3,12,1,N,13.997832114758229,13.997832114758229,13.710150042306449,2,1
NV,10,1,1.0,3,1,1,N,8.922658299524402,8.922658299524402,8.760139370026627,2,1
IN,5,0,1.0,0,0,1,N,10.01681623784313,10.01681623784313,9.323669057283183,2,1
CO,10,1,2.0,5,1,1,N,11.225243392518449,11.225243392518449,11.062724463020672,1,1
CO,7,3,1.0,2,3,1,N,12.639305308540884,11.512925464970229,10.819778284410283,3,1
CA,10,1,2.0,0,1,2,N,13.122363377404328,13.122363377404328,13.017002861746503,2,1
IL,7,2,1.0,5,2,1,N,12.049418835484795,12.049418835484795,11.356271654924852,2,1
FL,10,2,1.0,1,2,1,N,9.433483923290392,9.433483923290392,9.328123407632566,2,1
OH,8,6,1.0,10,6,1,N,8.517193191416238,8.517193191416238,8.411832675758411,2,0
NY,7,5,1.0,1,6,1,N,11.167162200108107,10.126631103850338,9.433483923290392,2,1
UT,7,6,1.0,0,6,1,N,12.180754837545884,11.082142548877776,10.388995368317827,2,1
WA,5,12,1.0,0,12,1,N,12.605519681312774,12.605519681312774,12.317837608860994,3,0
MA,7,2,1.0,4,2,1,N,11.512925464970229,11.512925464970229,11.225243392518449,2,1
TX,7,51,1.0,20,71,1,N,13.458835614025542,13.458835614025542,12.765688433465597,3,1
MN,1,30,1.0,2,30,1,N,14.73180128983843,14.73180128983843,14.626440774180605,4,1
KS,0,48,1.0,10,48,1,N,13.369239080213786,13.122363377404328,12.429216196844385,2,0
WI,3,0,2.0,1,1,1,N,10.308952660644293,10.308952660644293,10.203592144986466,5,1
GA,10,32,1.0,7,0,2,N,13.471610805514263,13.471610805514263,13.365544822455046,2,1
MA,5,4,1.0,0,4,1,N,10.308952660644293,10.308952660644293,9.615805480084347,5,1
AZ,8,6,2.0,6,6,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
TX,7,5,1.0,5,10,1,N,11.522608433352564,10.819778284410283,10.126631103850338,5,1
CA,7,0,2.0,10,3,1,N,10.814645132298535,10.126631103850338,9.433483923290392,2,1
NM,7,5,1.0,0,5,1,N,11.790549625782235,11.512925464970229,10.819778284410283,2,1
IL,7,2,2.0,2,2,2,N,10.896739325546411,10.819778284410283,10.126631103850338,2,1
MN,3,2,1.0,1,2,1,N,11.082142548877776,11.082142548877776,10.388995368317827,2,1
NE,6,6,1.0,6,6,1,N,10.468801361586188,10.468801361586188,9.775654181026242,2,1
IL,2,10,1.0,0,10,1,N,13.604789526648622,13.604789526648622,12.911642346088676,3,1
SC,10,30,1.0,25,0,1,N,14.093142294562554,14.093142294562554,13.987781778904727,3,1
TX,3,1,1.0,2,1,2,N,9.341368634382588,9.341368634382588,8.648221453822641,3,1
IL,7,1,2.0,4,0,1,N,11.025165114135234,11.025165114135234,10.332017933575289,5,1
GA,7,0,1.0,2,0,1,N,10.625367951918946,10.126631103850338,9.433483923290392,2,1
CA,10,27,1.0,5,27,1,N,12.727838209334498,12.727838209334498,12.622477693676672,5,1
CA,7,2,1.0,1,1,1,N,12.815134165016692,11.918390573078392,11.225243392518449,3,1
MA,5,5,1.0,0,5,2,N,10.819778284410283,11.512925464970229,10.819778284410283,2,1
OH,1,4,1.0,1,4,2,N,9.210340371976184,9.210340371976184,8.517193191416238,4,1
NH,3,3,1.0,0,3,2,N,9.392661928770137,9.392661928770137,8.699514748210191,2,0
OR,3,10,1.0,0,10,2,N,9.903487552536127,9.903487552536127,9.740968623038354,2,1
NC,7,1,2.0,4,1,2,N,12.384938237350738,11.918390573078392,11.225243392518449,5,1
TX,10,5,1.0,0,5,1,N,11.918390573078392,11.918390573078392,11.813030057420567,4,1
VA,1,1,2.0,1,1,1,N,11.62578975674896,11.225243392518449,10.532096211958502,3,1
UT,7,7,1.0,2,5,1,N,10.46310334047155,10.126631103850338,9.433483923290392,2,1
ND,5,1,1.0,0,1,2,N,12.700415166277766,12.072541252905651,11.379394072345706,5,1
CA,4,1,2.0,0,1,1,N,10.682812429337126,10.126631103850338,9.433483923290392,2,0
TX,6,6,1.0,0,0,1,N,12.429216196844385,12.429216196844385,12.323855681186558,1,0
FL,5,1,1.0,0,1,2,N,10.257659366256744,10.257659366256744,9.564512185696795,2,1
CT,6,2,1.0,1,2,1,N,11.490045708163386,10.933106969717286,10.23995978915734,2,1
CA,25,6,1.0,0,6,1,N,13.750972036826704,13.750972036826704,13.645611521168876,2,1
CO,10,5,1.0,0,5,1,N,12.672946381766982,12.672946381766982,12.567585866109155,2,1
CO,10,1,2.0,11,1,1,N,10.344963098167325,10.344963098167325,10.18244416866955,2,1
OH,3,0,1.0,0,0,1,N,9.464982590349765,9.464982590349765,8.771835409789817,1,1
MO,7,21,1.0,0,21,1,N,14.006130917572923,13.304684934198283,12.611537753638338,3,1
AR,1,1,2.0,0,1,2,N,8.764053269347762,8.764053269347762,8.070906088787819,5,1
OH,1,2,1.0,0,2,2,N,10.985292722887856,10.308952660644293,9.615805480084347,2,1
IL,3,3,1.0,3,3,2,N,10.839580911706465,10.839580911706465,10.146433731146518,2,1
TX,10,25,1.0,4,0,1,N,14.50865773852422,14.50865773852422,14.22097566607244,5,1
TX,5,14,1.0,0,14,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,0
MS,3,6,1.0,1,6,2,N,11.334994256477566,11.334994256477566,11.172475326979791,2,1
CA,26,0,2.0,4,0,2,N,13.609715644984677,13.609715644984677,13.322033572532897,3,1
GA,10,2,1.0,0,2,2,N,12.98814603528452,12.98814603528452,12.70046396283274,5,1
NJ,7,2,2.0,0,2,1,N,11.184421397998191,11.184421397998191,10.491274217438248,2,1
NH,5,1,2.0,45,1,2,N,12.611537753638338,12.611537753638338,12.506177237980513,2,1
MI,7,2,2.0,2,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
CA,7,1,1.0,0,1,1,N,10.332831934434235,9.210340371976184,8.517193191416238,3,1
MN,20,4,2.0,0,4,2,N,13.317930160948304,13.317930160948304,13.212569645290476,3,1
CA,7,58,1.0,20,78,1,N,13.663524200966393,13.764217263576723,13.658856747918897,3,1
IL,7,3,1.0,2,3,1,N,10.45449496593495,10.45449496593495,9.761347785375005,2,1
WI,1,5,1.0,1,6,1,N,12.28848638623584,12.206072645530174,11.512925464970229,3,1
CA,7,1,1.0,1,1,1,N,11.243908117747605,10.714417768752456,10.021270588192513,1,1
LA,5,2,1.0,0,2,1,N,12.568978139219542,12.568978139219542,12.463617623561715,5,1
OH,6,3,2.0,1,3,2,N,10.757902880692196,10.757902880692196,10.06475570013225,1,1
MS,15,1,1.0,1,1,1,N,11.84939770159144,11.918390573078392,11.813030057420567,1,1
CA,7,10,2.0,1,0,1,N,10.822773793390082,10.819778284410283,10.126631103850338,2,1
IL,5,34,1.0,38,34,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
PA,7,15,2.0,2,13,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
