State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
NC,3,1,1.0,0,1,1,N,10.696728905881372,9.903487552536127,9.210340371976184,2,0
CA,4,1,1.0,0,1,1,N,10.46310334047155,10.46310334047155,10.300584410973777,2,0
WI,8,5,1.0,1,4,2,N,10.799575577092764,10.799575577092764,10.637056647594989,2,1
MO,0,4,2.0,0,0,1,N,9.70430463866676,9.210340371976184,8.517193191416238,1,0
IA,7,2,1.0,0,2,1,N,11.360170477377949,10.46310334047155,9.769956159911606,2,1
TX,4,5,1.0,1,5,2,N,11.633912252019051,10.819778284410283,10.126631103850338,2,0
TX,12,1,2.0,0,1,2,N,11.505497949141432,10.819778284410283,10.126631103850338,5,1
NJ,10,5,2.0,0,5,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
UT,7,2,1.0,0,2,2,N,10.102461354543133,9.615805480084347,8.922658299524402,2,1
CO,2,1,1.0,3,0,1,N,11.061390240007537,10.126631103850338,9.433483923290392,2,0
CA,7,9,1.0,1,10,1,N,10.993782010430737,9.903487552536127,9.210340371976184,5,1
OH,4,85,1.0,5,85,1,N,12.607312171762311,12.206072645530174,11.512925464970229,5,0
ID,7,9,1.0,2,7,2,N,11.002099841204238,11.002099841204238,10.308952660644293,4,0
VA,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
CA,1,12,1.0,0,12,1,N,12.929991484756872,12.929991484756872,12.642309412305092,2,0
AR,10,5,2.0,5,0,2,N,12.601487417784837,12.601487417784837,12.313805345333057,5,1
CA,7,1,1.0,0,1,1,N,10.111030037621688,9.615805480084347,8.922658299524402,3,1
IL,10,2,2.0,4,2,1,N,13.597354548161103,13.597354548161103,13.309672475709322,4,1
GA,6,1,2.0,6,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
MA,5,20,2.0,20,0,1,N,12.323855681186558,12.323855681186558,11.630708500626612,2,1
CO,22,3,1.0,1,2,2,N,12.89921982609012,13.122363377404328,12.834681304952548,2,0
IL,7,3,1.0,3,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
OH,5,0,1.0,0,0,2,N,10.86086264450968,10.126631103850338,9.433483923290392,2,1
WI,7,2,2.0,1,1,2,N,11.225243392518449,11.225243392518449,11.062724463020672,3,0
WA,0,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
CA,3,4,1.0,0,4,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
ND,3,2,1.0,0,2,1,N,10.167696268802269,9.903487552536127,9.210340371976184,3,1
NV,7,30,1.0,2,32,1,N,12.721467813010534,11.512925464970229,10.819778284410283,2,1
CO,3,4,1.0,0,4,1,N,10.751092508621763,10.126631103850338,9.433483923290392,2,0
UT,5,1,1.0,2,1,1,N,10.788679697308252,10.308952660644293,9.615805480084347,3,0
VA,0,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
CA,7,10,2.0,3,7,1,N,12.435198268521932,12.435198268521932,12.14751619607015,5,0
IN,5,10,1.0,0,10,1,N,13.34230179776959,13.38472764187182,13.09704556942004,2,0
CA,5,1,2.0,2,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,1,0
NJ,16,7,1.0,0,0,1,N,13.217673557208654,13.527828485512494,13.240146413060712,2,1
UT,4,5,1.0,8,6,1,N,11.918390573078392,11.512925464970229,10.819778284410283,3,0
NV,3,1,1.0,1,1,1,N,10.22734483993118,9.615805480084347,8.922658299524402,1,0
CA,8,7,1.0,1,7,1,N,10.126631103850338,10.126631103850338,9.964112174352564,1,0
FL,5,1,2.0,2,1,1,N,10.652873279543265,10.126631103850338,9.433483923290392,2,0
LA,7,1,2.0,5,0,1,N,12.117241431823558,12.117241431823558,11.829559359371776,2,0
NY,7,5,1.0,0,5,1,N,10.986918519208574,10.819778284410283,10.126631103850338,3,1
OH,7,2,1.0,1,2,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NE,7,2,2.0,3,2,2,A,11.512925464970229,11.512925464970229,11.225243392518449,5,1
MS,1,2,1.0,0,2,0,N,9.95227771670556,9.95227771670556,9.789758787207784,2,1
NY,4,3,1.0,0,3,1,N,9.79540110267107,9.210340371976184,8.517193191416238,1,0
PA,7,1,1.0,3,1,1,N,12.957488734214095,12.957488734214095,12.669806661762314,3,0
NY,4,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
TX,7,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
NY,6,4,1.0,2,0,1,N,14.054527458434777,14.054527458434777,13.766845385982991,3,0
NY,7,1,2.0,0,0,1,N,11.813030057420567,11.970350312009105,11.682668239557325,3,1
NY,3,7,1.0,0,7,1,N,11.225243392518449,10.819778284410283,10.126631103850338,3,0
TX,8,5,1.0,0,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
TX,2,2,1.0,0,2,1,N,12.301382825334498,11.512925464970229,10.819778284410283,2,1
AR,5,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,1,0
FL,4,3,1.0,0,3,2,N,10.902574121818684,10.126631103850338,9.433483923290392,2,0
CA,8,2,2.0,8,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
MT,3,2,2.0,0,2,2,N,8.575462099540212,10.87804719253426,10.184900011974314,2,1
CA,4,4,1.0,0,4,1,N,10.410124415680665,9.472704636443671,8.779557455883728,2,0
CA,7,15,1.0,2,15,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
CA,7,3,1.0,2,3,1,N,12.863592648446968,12.863592648446968,12.575910575995186,2,1
ND,1,5,1.0,12,5,2,N,11.715490728241225,11.25156070083582,10.558413520275876,2,1
CA,7,5,2.0,1,5,1,N,10.126631103850338,10.126631103850338,9.964112174352564,1,0
UT,4,2,1.0,5,5,1,N,11.119882876860622,10.46310334047155,9.769956159911606,3,0
CA,9,10,1.0,2,10,1,N,9.433483923290392,9.433483923290392,9.270964993792616,3,0
UT,3,3,1.0,2,4,2,N,11.91809052806939,11.512925464970229,10.819778284410283,3,0
NC,7,35,1.0,0,35,1,N,13.935777616989574,12.765688433465597,12.072541252905651,2,1
TX,2,1,2.0,2,0,1,N,11.856607363691838,10.819778284410283,10.126631103850338,3,0
TX,5,1,2.0,4,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
LA,6,1,1.0,0,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
UT,7,6,2.0,0,6,1,N,10.759051157340364,10.126631103850338,9.433483923290392,2,1
MI,4,2,1.0,10,2,1,N,10.516373251493263,10.126631103850338,9.433483923290392,2,1
TX,7,3,1.0,0,3,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,1
IL,1,1,2.0,18,1,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
CO,3,1,2.0,1,1,1,N,11.36326469041582,11.36326469041582,10.670117509855876,4,0
FL,7,1,2.0,14,15,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
IA,17,6,1.0,0,6,1,N,13.083246178893225,13.083414627265752,12.795732554813974,2,1
NH,5,1,1.0,0,1,2,N,9.615805480084347,9.615805480084347,8.922658299524402,1,1
CA,20,44,1.0,1,44,1,N,14.20349035173142,14.20349035173142,14.20349035173142,2,1
CA,5,0,2.0,0,0,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
OH,5,2,1.0,0,2,1,N,9.76949891253281,9.210340371976184,8.517193191416238,2,0
CA,5,7,2.0,0,7,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
CA,4,1,1.0,0,1,1,N,10.022336686374508,9.615805480084347,8.922658299524402,3,1
IL,3,1,1.0,0,1,1,N,10.308952660644293,9.903487552536127,9.210340371976184,1,0
FL,5,4,1.0,0,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
CA,5,3,1.0,0,3,1,N,11.641758336813195,10.819778284410283,10.126631103850338,2,0
SD,20,1,1.0,4,0,2,N,12.647548191161372,12.647548191161372,12.647548191161372,3,1
VA,6,5,2.0,4,1,1,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
HI,3,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.300584410973777,3,0
VA,5,5,2.0,3,5,1,N,12.820447144924724,11.951180395901384,11.258033215341438,3,1
VA,7,5,1.0,2,5,2,N,12.072061137668774,10.819778284410283,10.126631103850338,3,1
MN,5,3,1.0,1,4,1,N,9.6457525564523,9.210340371976184,8.517193191416238,3,0
VA,4,5,1.0,3,5,1,N,13.025852477023484,13.025852477023484,12.738170404571704,2,0
TX,14,33,2.0,0,33,1,N,14.50865773852422,14.50865773852422,14.22097566607244,3,1
MI,10,7,1.0,0,7,1,N,11.407564949312402,11.407564949312402,10.714417768752456,2,1
FL,5,5,2.0,1,6,2,N,12.68021768727646,11.84939770159144,11.156250521031495,2,1
FL,5,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
MI,10,4,2.0,9,4,1,N,12.133501952695338,12.133501952695338,11.845819880243557,2,1
CA,5,26,1.0,0,26,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
NJ,5,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
IL,6,2,1.0,2,4,1,N,11.505397198549437,10.819778284410283,10.126631103850338,1,0
UT,7,19,1.0,0,19,1,N,12.468902186355216,11.512925464970229,10.819778284410283,4,1
UT,5,2,1.0,2,4,1,N,9.616072111201778,9.210340371976184,8.517193191416238,3,0
MO,7,6,1.0,0,6,1,N,13.339327877641823,12.429216196844385,11.736069016284436,3,1
CA,5,3,1.0,1,3,1,N,11.68666866598931,10.819778284410283,10.126631103850338,3,0
MI,1,6,1.0,15,10,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,0
FL,1,24,1.0,0,0,1,N,13.527828485512494,13.527828485512494,13.240146413060712,3,1
UT,5,12,1.0,12,2,1,N,10.714306651468048,10.308952660644293,9.615805480084347,2,0
MI,5,5,1.0,1,4,2,N,11.138173832018008,10.819778284410283,10.126631103850338,2,1
NY,4,1,1.0,0,1,1,N,10.15793595367875,9.615805480084347,8.922658299524402,2,0
CA,4,5,2.0,0,5,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
CO,2,1,1.0,6,1,1,N,11.398770838667849,10.819778284410283,10.126631103850338,2,0
NY,7,0,2.0,2,2,1,N,11.016988453697987,11.57402056433004,10.880873383770094,2,1
NJ,4,12,2.0,0,12,1,N,12.230814037418622,11.225243392518449,10.532096211958502,2,0
OR,4,2,1.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
MO,7,25,1.0,25,50,1,N,11.138173832018008,11.289781913656018,10.596634733096073,2,1
CA,5,3,1.0,0,3,1,N,10.475822112879326,10.308952660644293,9.615805480084347,3,0
TX,4,1,2.0,1,2,2,N,10.97857529615728,10.126631103850338,9.433483923290392,2,0
TX,4,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
OH,4,5,2.0,0,5,1,N,10.645282029917595,10.126631103850338,9.433483923290392,2,0
OR,6,1,2.0,1,1,0,A,10.596634733096073,11.225243392518449,10.937561320066669,3,1
TX,3,5,1.0,2,0,1,N,10.132613175527885,10.126631103850338,9.433483923290392,4,0
IL,5,4,2.0,2,2,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,0
NJ,10,1,1.0,0,1,1,N,11.356271654924852,11.356271654924852,11.193752725427077,5,1
CA,4,4,1.0,0,4,1,N,11.125835495192266,10.308952660644293,9.615805480084347,2,0
TX,3,6,1.0,3,9,1,N,9.210340371976184,9.210340371976184,9.047821442478408,1,0
MO,8,1,1.0,1,2,1,N,12.356378801781004,11.002099841204238,10.308952660644293,3,1
ID,4,2,2.0,0,2,1,N,11.225096715095171,10.819778284410283,10.126631103850338,2,0
CO,7,2,1.0,0,2,1,N,12.409013489526863,12.409013489526863,12.121331417075083,2,0
IL,7,6,2.0,6,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,4,2,1.0,0,2,1,N,10.645424897265505,9.903487552536127,9.210340371976184,3,0
FL,6,1,2.0,1,1,2,N,13.356644673128994,13.356644673128994,13.068962600677214,3,0
CO,7,3,2.0,0,3,1,N,11.149758061985615,10.819778284410283,10.126631103850338,2,1
WA,16,4,1.0,9,4,1,N,13.764217263576723,13.764217263576723,13.476535191124942,1,0
CO,5,1,1.0,2,1,1,N,9.586308009295324,9.210340371976184,8.517193191416238,1,0
IL,2,1,1.0,0,1,1,N,10.508076706114284,9.615805480084347,8.922658299524402,1,0
NV,1,7,1.0,0,7,1,N,11.812933756487483,11.225243392518449,10.532096211958502,2,0
MI,7,2,1.0,0,2,1,N,10.875307594202765,10.308952660644293,9.615805480084347,5,1
CA,3,0,1.0,0,0,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
NY,7,2,1.0,2,2,1,N,11.408142560240863,10.126631103850338,9.433483923290392,2,1
MI,0,4,2.0,6,0,1,N,12.446663110448103,12.446663110448103,11.75351592988816,3,0
UT,4,60,1.0,15,75,2,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
NY,4,1,1.0,1,2,1,N,11.041112199319782,10.126631103850338,9.433483923290392,2,0
WA,2,1,1.0,1,1,1,N,11.205435165206588,10.532096211958502,9.838949031398556,3,0
TX,4,1,1.0,0,1,1,N,11.771436160121729,11.771436160121729,11.608917230623955,2,0
CA,5,5,2.0,0,5,1,N,12.72200520666431,12.206072645530174,11.512925464970229,2,0
MA,2,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,1,0
OH,10,53,1.0,8,45,2,N,13.054157339140056,13.054157339140056,12.766473839239431,2,1
NE,2,8,2.0,11,19,2,N,8.867850063029406,8.867850063029406,8.174702882469461,2,1
CA,5,4,1.0,2,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
NY,7,1,2.0,1,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CO,3,1,2.0,3,1,2,N,11.652687407345388,11.884489021402713,11.596806948950931,2,0
GA,10,20,1.0,20,40,1,N,13.252514061869372,13.252514061869372,12.964831989417592,2,1
OH,7,2,1.0,0,2,1,N,10.8425373215308,10.596634733096073,9.903487552536127,2,1
OH,2,0,1.0,0,0,1,N,10.56478280364689,10.126631103850338,9.433483923290392,1,0
MS,3,3,1.0,0,3,2,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
MN,7,1,1.0,1,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CO,1,5,2.0,0,5,1,N,10.729284487191537,10.126631103850338,9.433483923290392,2,0
PA,5,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
IL,5,42,1.0,0,42,1,N,12.89921982609012,12.89921982609012,12.611537753638338,5,1
IL,7,4,1.0,0,4,1,N,11.762313594684327,10.819778284410283,10.126631103850338,2,1
WA,20,2,1.0,4,0,1,N,13.473020249017498,13.604789526648622,13.604789526648622,2,1
VA,8,2,2.0,0,0,1,N,12.696185227698622,12.696185227698622,12.408503155246844,3,0
NJ,3,4,1.0,1,5,1,N,9.581903928408666,9.392661928770137,8.699514748210191,3,0
CT,5,2,1.0,0,2,1,N,10.510532034042662,10.510532034042662,9.817384853482716,3,1
TN,2,5,1.0,0,5,1,N,10.040332200263972,9.210340371976184,8.517193191416238,3,0
FL,11,15,2.0,15,0,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
PA,10,0,2.0,15,15,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
CA,4,9,1.0,0,9,1,N,11.790731428814302,10.819778284410283,10.126631103850338,3,0
FL,4,2,1.0,1,2,2,N,11.746858598827762,10.819778284410283,10.126631103850338,1,0
NJ,7,2,1.0,2,2,1,N,10.82774645405946,10.82774645405946,10.134599273499514,3,1
MT,4,2,2.0,2,2,1,N,11.592401858472009,9.903487552536127,9.210340371976184,2,1
FL,7,3,2.0,2,3,1,N,11.061217445687326,10.126631103850338,9.433483923290392,3,1
CA,4,2,1.0,0,2,1,N,11.191590085889484,10.126631103850338,9.433483923290392,2,0
CA,10,25,1.0,0,25,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,2,2,1.0,3,2,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
IN,3,2,2.0,3,2,1,N,12.100712129872347,12.100712129872347,11.407564949312402,2,0
PA,4,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,9.769956159911606,4,1
AZ,4,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,0
CA,5,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
IN,20,13,1.0,0,13,1,N,12.128111104060462,12.128111104060462,11.84042903160868,4,1
ND,5,25,1.0,3,25,1,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
MD,5,1,1.0,2,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
IL,7,4,2.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
NY,7,5,1.0,0,5,1,N,10.974642994971198,10.221941283654663,9.528794103094718,3,1
TX,7,10,1.0,4,6,1,N,11.728036844587177,11.728036844587177,11.5655179150894,2,0
IN,5,1,1.0,0,1,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,1
IL,5,1,1.0,0,4,1,N,10.06475570013225,10.3920675673548,9.698920386794851,4,1
MD,20,5,1.0,6,0,1,N,13.032438669876342,13.093963902882631,13.093963902882631,5,1
CA,2,1,1.0,2,3,2,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
CA,5,3,1.0,1,3,1,N,11.141861783579396,11.141861783579396,10.448714603019452,5,1
OR,5,1,2.0,0,1,2,N,9.472704636443671,9.210340371976184,8.517193191416238,2,0
NJ,4,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
PA,7,11,2.0,2,13,1,N,10.16585181700362,10.16585181700362,9.472704636443671,2,1
WA,4,1,1.0,1,1,1,N,10.553074618343691,10.596634733096073,9.903487552536127,2,0
UT,4,3,1.0,1,3,2,N,11.335065938496165,10.819778284410283,10.126631103850338,5,0
TX,8,3,1.0,0,3,1,N,11.877568578558138,11.877568578558138,11.715049649060363,2,1
FL,4,8,1.0,0,8,1,N,8.823647949191303,8.517193191416238,7.824046010856292,2,0
PA,5,15,1.0,2,15,1,N,13.017002861746503,13.017002861746503,12.729320789294722,2,1
VA,2,1,2.0,8,8,1,N,11.036742784647778,10.126631103850338,9.433483923290392,2,1
OH,5,1,2.0,1,0,1,N,10.371019379393823,10.126631103850338,9.433483923290392,3,1
NC,20,2,2.0,0,2,1,N,13.351886535682578,13.351886535682578,13.064204463230796,5,1
NJ,25,7,1.0,0,7,1,N,13.955272500339431,13.955272500339431,13.667590427887651,3,1
UT,6,1,1.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,0
IN,4,25,1.0,5,20,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,0
NY,5,10,2.0,5,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
OR,20,1,2.0,11,0,2,N,14.286763406610442,14.286763406610442,14.286763406610442,2,1
GA,1,3,1.0,0,3,1,N,12.949527885292838,12.206072645530174,11.512925464970229,2,1
FL,5,3,1.0,3,6,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
WA,20,13,1.0,12,0,1,N,12.47227568630483,12.47227568630483,12.47227568630483,2,1
AR,12,1,1.0,0,0,1,N,14.47952445573643,14.47952445573643,14.19184204009732,4,0
NV,3,28,1.0,2,28,1,N,12.077534480256958,11.512925464970229,10.819778284410283,2,0
CA,7,1,1.0,0,1,2,N,10.956997867291818,10.46310334047155,9.769956159911606,3,1
CA,25,6,1.0,0,6,1,N,13.42984807715229,13.42984807715229,13.142166004700508,5,1
TX,7,4,2.0,2,2,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
IL,7,1,1.0,2,1,1,N,10.994504402082407,10.308952660644293,9.615805480084347,5,1
OH,4,1,1.0,0,1,1,N,9.392661928770137,9.392661928770137,8.699514748210191,2,1
AZ,7,3,1.0,0,3,1,N,12.408490904023251,11.512925464970229,10.819778284410283,5,1
CA,6,0,1.0,0,0,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
NJ,7,1,2.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
OR,7,8,1.0,0,8,1,N,12.436430113862578,10.819778284410283,10.126631103850338,2,1
IL,7,35,1.0,0,2,1,N,9.60911649193355,9.60911649193355,8.915969311373605,4,1
FL,20,13,1.0,5,0,1,N,13.347105650082236,13.347105650082236,13.347105650082236,2,1
PA,7,3,1.0,0,3,1,N,10.959540226785442,10.126631103850338,9.433483923290392,2,0
NC,25,30,1.0,0,30,1,N,14.50865773852422,14.50865773852422,14.22097566607244,4,1
MO,7,5,2.0,0,5,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
NY,7,6,1.0,1,6,1,N,8.533656917446903,8.517193191416238,7.824046010856292,3,1
KS,7,13,1.0,0,13,1,N,12.959844447906551,12.429216196844385,11.736069016284436,4,1
OK,20,31,1.0,16,31,1,N,13.112313041550829,13.112313041550829,13.112313041550829,3,1
FL,7,2,2.0,4,2,2,N,11.407453832027992,10.819778284410283,10.126631103850338,2,1
UT,1,1,1.0,0,1,1,N,11.191341840842766,10.46310334047155,9.769956159911606,2,0
UT,5,1,1.0,0,1,2,N,10.48352202446443,9.903487552536127,9.210340371976184,2,0
MD,7,7,2.0,7,7,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
OH,7,4,1.0,10,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
WA,10,2,2.0,5,2,1,N,11.663928338506755,11.663928338506755,11.50140940900898,3,1
CA,4,2,1.0,0,2,1,N,11.281611123480689,10.714417768752456,10.021270588192513,1,0
IN,4,0,1.0,4,0,1,N,11.221958001526918,10.126631103850338,9.433483923290392,2,0
UT,7,2,1.0,0,2,2,N,11.100360210371758,10.308952660644293,9.615805480084347,2,1
CA,4,1,2.0,2,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,0
CA,5,0,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,0
OR,7,2,1.0,0,2,1,N,10.756774584831282,9.903487552536127,9.210340371976184,2,1
TX,5,8,1.0,3,11,1,N,11.512665431164368,11.512925464970229,10.819778284410283,3,0
NC,8,22,1.0,0,0,1,N,11.881366911305882,11.002099841204238,10.308952660644293,3,1
TX,10,25,2.0,23,2,1,N,13.628578388612636,13.628578388612636,13.340896316160856,2,0
FL,20,10,1.0,10,0,1,N,12.587927887999204,12.587927887999204,12.587927887999204,5,1
OR,2,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
VA,8,2,2.0,20,2,1,N,11.84939770159144,11.84939770159144,11.156250521031495,2,1
NJ,1,2,1.0,2,2,1,N,11.289781913656018,11.289781913656018,11.127262984158245,3,0
SC,8,3,1.0,10,3,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
WI,7,4,2.0,2,4,1,N,11.082204085445898,10.819778284410283,10.126631103850338,2,1
LA,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
TN,6,3,2.0,3,0,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,0
CA,3,2,1.0,0,2,1,N,9.706803344906335,9.210340371976184,8.517193191416238,2,1
MD,4,5,1.0,0,5,1,N,11.81514633504309,10.819778284410283,10.126631103850338,3,0
MA,25,5,1.0,0,5,1,N,13.764217263576723,13.764217263576723,13.476535191124942,3,1
HI,5,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,0
MO,4,1,2.0,2,3,1,N,11.20026740644827,10.46310334047155,9.769956159911606,2,0
IN,20,21,2.0,6,0,1,N,13.303016877097589,13.303016877097589,13.303016877097589,4,1
NC,2,1,1.0,2,1,1,N,10.942013616092948,10.126631103850338,9.433483923290392,5,0
IL,7,1,2.0,0,1,1,N,9.76422548520262,9.76422548520262,9.071078304642676,5,1
IL,7,8,1.0,2,8,1,N,11.289781913656018,11.289781913656018,10.596634733096073,3,1
ND,4,1,2.0,1,2,1,N,10.272565263191902,9.425451751593128,8.732304571033183,3,0
AZ,20,6,1.0,0,1,2,N,13.74616047982948,13.74616047982948,13.74616047982948,2,1
ID,7,1,2.0,3,1,1,N,9.798127036878302,10.126631103850338,9.964112174352564,2,1
CA,25,1,1.0,0,1,1,N,14.33335151662417,14.33335151662417,13.779966278439383,3,1
OH,6,2,2.0,21,23,2,N,11.531747219210816,11.531747219210816,10.83860003865087,3,1
WI,7,4,1.0,2,6,2,N,12.013700752882718,12.013700752882718,11.320553572322773,2,1
UT,3,7,2.0,0,7,1,N,11.09533210606208,10.126631103850338,9.433483923290392,4,0
MD,7,1,2.0,10,6,2,N,11.225243392518449,11.225243392518449,10.937561320066669,2,0
TX,10,94,1.0,0,94,1,N,13.756291198304304,13.756291198304304,13.468609125852522,2,1
CA,5,1,1.0,2,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
AZ,7,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
VA,5,7,2.0,3,4,2,N,10.388995368317827,10.388995368317827,9.695848187757884,5,1
GA,5,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
AZ,4,35,1.0,0,35,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
WI,4,1,1.0,0,1,2,N,10.324596324632314,9.903487552536127,9.210340371976184,2,0
MI,4,6,1.0,1,6,1,N,11.739080477280572,10.819778284410283,10.126631103850338,3,0
CO,7,7,1.0,1,8,1,N,11.19266510287629,10.46310334047155,9.769956159911606,2,1
AZ,5,3,1.0,2,3,1,N,11.270114777180543,10.819778284410283,10.126631103850338,2,0
CO,21,7,1.0,7,7,1,N,13.441507779045963,13.567049198665774,13.279367126213993,2,0
CA,5,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.300584410973777,2,0
NV,7,5,1.0,1,4,1,N,11.630708500626612,10.819778284410283,10.126631103850338,3,1
IA,9,4,1.0,0,4,2,N,11.156250521031495,11.156250521031495,10.993731591533722,2,1
FL,3,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
AZ,5,15,1.0,3,18,1,N,13.24284676382958,11.512925464970229,10.819778284410283,3,1
UT,7,0,1.0,0,1,2,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
UT,4,3,2.0,1,2,1,N,11.628955854528222,11.225243392518449,10.532096211958502,3,0
IN,4,2,1.0,0,2,1,N,9.718301898127525,9.210340371976184,8.517193191416238,1,1
WA,5,12,2.0,0,0,1,N,12.367340793126296,12.367340793126296,12.079658720674516,1,0
IL,4,4,2.0,1,5,1,N,9.604474863741965,9.615805480084347,8.922658299524402,3,0
TX,5,1,2.0,0,0,1,N,10.09646051450522,9.210340371976184,8.517193191416238,2,0
IL,7,3,2.0,0,3,1,N,10.33299465512453,9.903487552536127,9.210340371976184,5,1
AZ,5,1,1.0,1,1,1,N,11.558777985152318,10.819778284410283,10.126631103850338,3,0
NY,3,3,2.0,1,3,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
AL,3,1,2.0,1,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
MS,12,12,1.0,0,12,2,N,12.323855681186558,12.323855681186558,11.630708500626612,2,0
