State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
UT,3,1,2.0,0,1,1,N,10.491274217438248,10.491274217438248,10.328755287940472,1,1
MO,9,2,1.0,1,2,1,N,8.517193191416238,8.517193191416238,8.411832675758411,3,0
MN,7,4,1.0,0,4,1,N,9.499945593989812,9.392661928770137,8.699514748210191,3,1
NE,4,3,2.0,0,3,1,N,10.596634733096073,10.596634733096073,10.4341158035983,5,1
PA,7,2,2.0,0,2,1,N,9.433483923290392,9.433483923290392,9.328123407632566,1,0
MN,4,1,1.0,0,1,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
KY,3,17,2.0,6,23,1,N,10.586584397242571,10.586584397242571,9.893437216682626,2,0
CO,7,3,2.0,2,3,1,N,11.5149234676329,11.5149234676329,10.821776287072955,2,1
CA,10,1,1.0,0,1,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
MO,7,2,2.0,1,2,1,N,12.180754837545884,12.180754837545884,11.893072765094104,2,1
CA,7,2,2.0,0,2,1,S,10.819778284410283,10.819778284410283,10.714417768752456,3,1
IL,7,2,2.0,2,4,1,N,11.810426671550452,10.714417768752456,10.021270588192513,1,1
CT,7,22,2.0,0,22,1,N,12.206072645530174,12.206072645530174,12.100712129872347,2,1
MI,7,1,1.0,1,1,1,N,10.102338411281291,10.102338411281291,9.409191230721348,3,1
VA,4,2,2.0,0,2,2,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
CT,3,13,1.0,0,13,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,1
MI,1,1,2.0,0,0,2,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
CA,25,26,1.0,0,26,1,N,13.658856747918897,13.658856747918897,13.553496232261072,3,1
UT,5,1,2.0,2,1,1,N,10.246722584108158,10.596634733096073,10.491274217438248,3,1
LA,20,6,1.0,5,0,2,N,12.48748510496836,12.48748510496836,12.48748510496836,2,1
IL,8,2,1.0,0,2,1,N,10.727662995502476,10.727662995502476,10.034515814942532,5,1
TX,7,0,1.0,0,1,1,N,10.811705789319396,10.126631103850338,9.433483923290392,3,1
NY,6,10,2.0,0,10,2,N,10.23995978915734,10.23995978915734,9.546812608597396,2,1
NE,5,1,1.0,0,1,2,N,10.46310334047155,10.46310334047155,9.769956159911606,1,1
CA,3,1,1.0,0,1,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
ME,7,4,1.0,0,4,2,N,10.126631103850338,10.126631103850338,10.021270588192513,3,1
FL,10,25,2.0,22,3,2,N,12.837344422372032,12.8790171187726,12.773656603114771,2,1
TN,4,60,2.0,100,60,1,N,10.819778284410283,10.819778284410283,10.714417768752456,2,0
MD,10,3,2.0,3,3,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
OH,9,6,1.0,0,6,1,N,9.615805480084347,9.615805480084347,9.453286550586572,4,0
NH,20,8,1.0,0,8,2,N,11.782952602183288,11.782952602183288,11.782952602183288,3,1
FL,5,1,2.0,3,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,2,0
CA,10,1,2.0,0,1,1,N,13.038981768465275,13.038981768465275,12.933621252807452,2,1
NY,6,1,1.0,0,1,1,N,9.903487552536127,9.210340371976184,8.517193191416238,3,1
NY,7,1,2.0,5,6,2,N,11.612770799939945,11.612770799939945,11.507410284282118,2,1
CA,7,4,1.0,5,9,1,N,11.813030057420567,10.819778284410283,10.126631103850338,2,1
WA,7,1,1.0,2,3,1,N,10.889490896821584,10.691944912900398,9.998797732340453,2,1
NH,7,2,1.0,0,2,2,N,10.566871159890386,9.903487552536127,9.210340371976184,2,1
KY,20,12,1.0,9,0,2,N,13.281075068559147,13.331002242515655,13.331002242515655,5,1
IL,7,2,1.0,1,3,1,N,11.736069016284436,11.736069016284436,11.042921835724492,2,1
IL,10,5,1.0,1,5,1,N,10.126631103850338,10.126631103850338,9.964112174352564,5,1
CA,4,2,1.0,1,3,1,N,10.46310334047155,10.46310334047155,10.357742824813725,2,0
PA,7,1,1.0,1,1,1,N,10.81971828261021,10.308952660644293,9.615805480084347,1,1
PA,25,30,1.0,15,0,1,N,13.710150042306449,13.710150042306449,13.604789526648622,2,1
IA,3,34,1.0,0,34,1,N,13.458835614025542,13.458835614025542,13.17115354157376,2,1
OK,7,2,2.0,3,2,1,N,10.961277846683982,10.961277846683982,10.855917331026156,3,1
NM,7,42,1.0,0,42,1,N,12.201060103706627,12.201060103706627,11.91337803125485,5,1
CO,7,5,1.0,0,5,1,N,11.736069016284436,11.736069016284436,11.573550086786664,2,1
HI,4,20,1.0,0,20,1,N,14.103226879829537,12.429216196844385,11.736069016284436,2,1
TX,10,16,1.0,0,16,1,N,13.274912775864614,13.337474757021274,13.232114241363448,3,1
TX,7,3,1.0,5,3,1,N,10.126631103850338,10.126631103850338,10.021270588192513,1,1
WI,5,3,2.0,2,3,1,N,10.841539776191796,10.841539776191796,10.14839259563185,5,1
MI,7,5,1.0,0,5,1,N,9.998706819117062,9.210340371976184,8.517193191416238,4,1
IN,5,66,1.0,0,66,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
CA,20,85,1.0,5,0,1,N,13.255144488638146,13.255144488638146,13.255144488638146,3,1
KY,4,3,1.0,0,3,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
IL,10,0,1.0,0,0,1,N,14.325936101708924,14.325936101708924,14.2205755860511,2,1
MO,17,8,1.0,6,2,1,N,12.301382825334498,12.301382825334498,11.608235644774552,3,0
NY,4,1,1.0,0,1,1,N,10.596634733096073,10.126631103850338,9.433483923290392,3,0
UT,7,1,2.0,1,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WI,5,7,1.0,0,7,1,N,10.35440392354821,10.35440392354821,10.191856888768044,3,1
MT,3,7,1.0,3,6,1,N,9.75846178048587,9.75846178048587,9.065314599925925,2,1
MA,5,1,2.0,1,1,1,N,10.714417768752456,10.714417768752456,10.021270588192513,2,1
MN,7,43,1.0,0,43,1,N,12.525631220629212,10.819778284410283,10.126631103850338,4,1
OK,5,8,1.0,0,8,1,N,12.218495165528733,12.218495165528733,11.525347984968786,3,1
TX,7,2,2.0,0,2,1,N,10.184900011974314,10.184900011974314,9.491752831414368,2,1
WY,6,3,2.0,7,7,2,N,9.903487552536127,9.903487552536127,9.210340371976184,5,1
NH,3,2,2.0,0,2,1,N,8.85366542803745,8.85366542803745,8.160518247477505,2,1
KS,4,12,2.0,0,12,1,N,10.596184631815689,10.126631103850338,9.433483923290392,3,0
TX,10,1,2.0,2,0,1,N,11.082142548877776,11.082142548877776,10.976782033219948,2,1
FL,10,21,1.0,0,21,1,N,13.315460007366244,13.42984807715229,13.324487561494465,4,1
NV,4,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,10.46310334047155,5,0
OH,3,0,1.0,0,0,1,N,9.433483923290392,9.433483923290392,8.740336742730447,1,1
MA,10,1,1.0,7,0,1,N,13.122363377404328,13.122363377404328,13.017002861746503,3,1
CA,5,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
VT,1,64,1.0,0,64,2,N,14.326296180930244,14.326296180930244,14.220935665272416,3,1
PA,6,5,1.0,0,0,1,N,12.128111104060462,12.128111104060462,12.022750588402635,3,1
AZ,7,1,2.0,0,1,1,N,9.925444719888173,9.210340371976184,8.517193191416238,3,1
LA,20,10,1.0,3,0,2,N,12.371587084007746,12.371587084007746,12.371587084007746,3,1
AZ,7,1,2.0,0,1,1,N,9.926080401188765,9.615805480084347,8.922658299524402,5,1
IL,7,2,2.0,18,2,1,N,12.206072645530174,12.206072645530174,12.100712129872347,3,1
MS,15,4,1.0,1,4,2,N,11.918390573078392,11.918390573078392,11.755871643580615,1,1
MI,2,0,1.0,0,0,1,N,9.615805480084347,9.615805480084347,8.922658299524402,1,1
MI,4,3,1.0,1,3,1,N,10.816753715008234,10.126631103850338,9.433483923290392,2,0
NE,4,1,1.0,0,1,1,N,8.922658299524402,8.922658299524402,8.229511118964457,2,1
WI,10,1,2.0,30,0,2,N,11.9891596439666,11.9891596439666,11.9891596439666,4,1
AZ,6,5,2.0,1,5,1,N,11.918390573078392,11.918390573078392,11.813030057420567,5,1
WA,25,5,1.0,2,5,1,N,13.367659733359671,13.367659733359671,13.079977660907891,4,1
IL,7,3,1.0,2,5,1,N,10.896294782307262,10.126631103850338,9.433483923290392,2,1
MO,12,10,1.0,4,10,2,N,12.388394202324127,12.388394202324127,12.283033686666302,3,1
ID,7,1,1.0,0,1,1,N,11.417284230373312,10.126631103850338,9.433483923290392,2,1
CT,6,12,2.0,0,12,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
VA,7,6,1.0,6,12,1,N,12.429216196844385,12.206072645530174,11.512925464970229,3,1
ID,5,5,1.0,0,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,5,1
OR,5,6,1.0,0,6,1,N,10.621327345686446,10.621327345686446,9.9281801651265,5,1
MA,7,1,2.0,0,1,2,N,9.680344001221918,9.615805480084347,8.922658299524402,2,1
NY,15,1,2.0,3,1,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
TX,1,2,1.0,0,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
NJ,25,5,2.0,0,2,1,N,12.206072645530174,12.206072645530174,12.100712129872347,2,1
CA,7,3,1.0,2,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,4,1
FL,20,56,1.0,19,0,1,N,12.855790268162783,12.855790268162783,12.855790268162783,4,1
TX,5,8,1.0,0,8,1,N,12.071397742203573,12.071397742203573,11.966037226545746,3,0
CA,3,1,1.0,0,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
AR,8,1,2.0,0,1,1,S,9.210340371976184,9.210340371976184,9.047821442478408,2,0
MN,4,2,1.0,0,2,2,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
CA,7,1,1.0,0,1,1,N,11.813030057420567,11.813030057420567,11.70766954176274,1,1
CT,3,0,2.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,4,1
TX,20,35,1.0,0,0,2,N,13.242809530480196,13.242809530480196,13.242809530480196,3,1
TN,10,2,1.0,1,2,1,N,9.210340371976184,9.210340371976184,9.104979856318357,2,1
RI,5,12,1.0,1,12,1,N,10.359740827476395,10.308952660644293,9.615805480084347,2,1
PA,20,4,1.0,2,0,2,N,11.617285480294472,11.617285480294472,11.617285480294472,2,1
CO,8,1,1.0,0,1,1,N,8.517193191416238,8.517193191416238,8.411832675758411,4,0
HI,0,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CO,5,2,1.0,3,2,1,N,11.695247021764184,11.695247021764184,11.589886506106357,2,1
WI,5,2,1.0,0,2,1,N,9.825526011066415,10.0519075576544,9.358760377094455,3,1
TX,25,1,2.0,5,6,1,N,13.514405465180351,13.514405465180351,13.409044949522526,2,1
CA,5,2,2.0,2,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
AL,1,32,1.0,0,32,1,N,14.281394462786771,13.815510557964274,13.527828485512494,4,1
KS,0,15,1.0,0,15,1,N,9.532423871145296,9.532423871145296,8.83927669058535,2,1
WV,10,90,1.0,0,90,2,N,13.190582616381471,13.190582616381471,13.085222100723646,2,1
NC,10,6,1.0,4,6,1,S,8.922658299524402,8.922658299524402,8.760139370026627,3,0
CA,6,2,2.0,3,2,1,N,12.072541252905651,12.072541252905651,11.967180737247824,2,0
WI,7,7,1.0,0,7,1,N,12.420780718023282,12.072541252905651,11.379394072345706,3,1
AL,6,8,1.0,0,8,1,N,10.46310334047155,10.46310334047155,10.46310334047155,4,1
UT,6,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.46310334047155,3,1
OH,10,1,1.0,0,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,1
NY,7,2,1.0,0,2,1,N,9.950561959922055,9.210340371976184,8.517193191416238,2,1
NY,7,5,2.0,3,5,1,N,11.00665611228545,10.126631103850338,9.433483923290392,3,1
CA,3,2,1.0,4,2,1,N,10.126631103850338,10.126631103850338,10.126631103850338,2,0
PA,4,35,1.0,5,35,1,N,13.815510557964274,13.815510557964274,13.710150042306449,4,1
MO,7,2,2.0,0,2,2,N,11.502875129116727,11.502875129116727,11.340356199618952,4,1
CA,1,18,1.0,0,18,1,N,14.322328160332724,14.322328160332724,14.2169676446749,4,1
ME,5,4,2.0,2,2,1,N,11.461632170582678,11.461632170582678,11.356271654924852,3,1
PA,8,2,2.0,6,0,1,N,12.206072645530174,12.206072645530174,12.100712129872347,3,1
CA,1,9,1.0,2,9,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,1
TX,7,1,2.0,2,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
GA,10,6,1.0,3,6,1,N,13.395439297466748,13.395439297466748,13.29007878180892,3,1
MN,1,8,1.0,1,8,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
IL,7,5,1.0,1,6,1,N,12.358501844459092,11.512925464970229,10.819778284410283,2,1
TN,6,1,1.0,0,1,1,N,10.211192816193376,10.23995978915734,10.23995978915734,1,1
IA,7,2,1.0,2,4,2,N,10.060320346562916,9.615805480084347,8.922658299524402,1,1
VA,7,3,2.0,2,2,2,N,11.855322969610818,10.819778284410283,10.126631103850338,3,1
AR,10,1,2.0,1,1,1,N,11.461632170582678,11.461632170582678,11.299113241084903,3,1
CA,25,7,1.0,0,7,1,N,14.039453789449048,14.039453789449048,13.934093273791222,5,1
NE,3,3,2.0,0,3,2,N,9.305650551780507,9.305650551780507,9.20029003612268,4,1
WA,10,17,1.0,0,17,1,N,13.399995114002609,13.399995114002609,13.294634598344782,5,1
UT,7,10,1.0,0,10,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,7,17,1.0,0,17,1,N,11.706417729766354,10.819778284410283,10.126631103850338,3,1
AL,4,12,1.0,0,3,2,N,10.596634733096073,10.596634733096073,9.903487552536127,1,1
GA,7,2,1.0,0,2,1,N,9.680344001221918,9.680344001221918,8.987196820661973,5,1
FL,7,9,1.0,0,9,1,N,11.02841714952161,11.02841714952161,10.335269968961668,4,1
CA,4,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
IL,10,1,1.0,1,1,2,N,10.308952660644293,10.308952660644293,10.203592144986466,2,1
PA,25,36,1.0,0,36,1,N,13.764217263576723,13.764217263576723,13.658856747918897,5,1
CA,4,2,1.0,0,2,1,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
WA,7,7,2.0,0,7,1,N,12.485093568277554,11.156250521031495,10.46310334047155,3,1
KS,2,10,1.0,0,10,1,N,9.487972108574462,9.487972108574462,8.794824928014517,2,1
MI,6,1,2.0,0,1,1,N,8.517193191416238,8.517193191416238,8.411832675758411,2,0
PA,7,5,1.0,1,6,1,N,11.705568570836055,10.819778284410283,10.126631103850338,2,1
KY,10,5,1.0,2,5,1,N,8.517193191416238,8.517193191416238,8.411832675758411,3,0
NY,7,7,1.0,0,7,1,N,12.823957341589573,12.823957341589573,12.718596825931746,5,1
OK,7,7,1.0,1,7,1,N,14.006130917572923,14.006130917572923,13.900770401915098,1,1
LA,15,3,1.0,5,8,1,N,11.918390573078392,11.918390573078392,11.813030057420567,1,1
IL,7,10,1.0,0,10,1,N,11.082019464380112,10.819778284410283,10.126631103850338,3,1
VA,20,43,1.0,0,43,2,N,14.214286677921642,14.214286677921642,14.108926162263815,5,1
TX,9,2,2.0,8,0,1,N,11.736069016284436,11.736069016284436,11.630708500626612,3,1
NY,7,4,1.0,0,4,1,N,11.156250521031495,10.126631103850338,9.433483923290392,2,1
OH,7,2,2.0,1,2,1,N,9.433483923290392,9.433483923290392,9.328123407632566,2,0
AZ,7,1,1.0,0,1,1,N,9.460943436186543,9.210340371976184,8.517193191416238,1,1
IL,7,9,1.0,0,0,1,N,13.09190416991962,12.206072645530174,11.512925464970229,2,1
CO,25,6,1.0,5,1,2,N,13.87377946608825,13.87377946608825,13.768418950430425,4,1
ID,7,5,1.0,0,5,2,N,13.173904041193548,11.918390573078392,11.225243392518449,2,1
TX,1,5,1.0,0,5,1,N,14.50865773852422,14.50865773852422,14.375069201409838,3,1
VA,5,1,1.0,0,1,2,N,10.173514689749188,10.271596874100524,9.57844969354058,1,1
NM,15,7,1.0,0,7,2,N,12.380025952653613,12.380025952653613,11.686878772093667,2,1
PA,7,4,1.0,0,4,1,N,11.407564949312402,10.819778284410283,10.126631103850338,2,1
FL,25,1,2.0,2,1,2,N,12.72486643894534,12.72486643894534,12.619505923287514,5,1
MN,5,1,1.0,3,0,1,N,12.180093080171224,11.407564949312402,10.714417768752456,4,1
MO,3,2,1.0,10,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
WA,9,1,1.0,5,1,1,N,8.922658299524402,8.922658299524402,8.817297783866575,3,0
OH,2,29,1.0,0,29,2,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
MN,1,4,2.0,0,4,1,N,12.686954392923091,12.429216196844385,11.736069016284436,2,1
IN,7,0,1.0,0,0,1,N,11.225243392518449,10.819778284410283,10.126631103850338,5,1
MO,3,40,1.0,0,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
MI,25,21,1.0,0,21,1,N,13.673946993642486,13.677626850600888,13.57226633494306,5,1
TX,3,1,2.0,1,2,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,0
WA,10,8,1.0,0,8,1,N,11.827736204810265,11.918390573078392,11.813030057420567,2,1
OK,5,11,2.0,0,11,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
TX,7,7,1.0,3,10,1,N,11.284241594391505,10.126631103850338,9.433483923290392,2,1
TX,25,1,2.0,2,1,1,N,13.240146413060712,13.240146413060712,13.134785897402883,5,1
OH,7,3,1.0,0,3,1,N,10.915233908182577,10.126631103850338,9.433483923290392,5,1
MI,7,9,1.0,0,9,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
LA,7,2,2.0,2,0,1,N,10.308952660644293,10.308952660644293,10.146433731146518,5,1
CT,20,10,2.0,15,10,1,N,13.527828485512494,13.527828485512494,13.422467969854669,2,1
WI,10,4,1.0,0,4,2,N,12.328290278254425,12.328290278254425,12.222929762596596,4,1
TX,6,1,1.0,1,1,1,N,13.341028113784189,12.429216196844385,11.736069016284436,3,1
WI,4,12,1.0,0,12,2,N,10.46310334047155,10.46310334047155,10.46310334047155,5,0
MN,10,1,2.0,1,1,2,N,10.563594879017874,10.563594879017874,10.4010759495201,2,1
CA,7,2,2.0,1,1,1,N,11.944129792256511,11.512925464970229,10.819778284410283,1,1
OH,7,4,2.0,1,4,1,N,12.429216196844385,12.429216196844385,12.323855681186558,3,1
IN,1,7,1.0,0,7,2,N,12.456831363877356,11.918390573078392,11.225243392518449,5,1
IN,5,1,2.0,0,1,1,N,10.419300717813158,10.419300717813158,9.726153537253213,1,1
MA,10,3,1.0,0,0,1,N,12.765688433465597,12.765688433465597,12.66032791780777,2,1
PA,10,1,2.0,2,1,2,N,12.611537753638338,12.611537753638338,12.506177237980513,5,1
TN,10,30,1.0,5,30,1,N,13.704578997256991,13.704578997256991,13.599218481599166,1,1
AZ,7,6,1.0,0,6,1,N,12.248653093065291,12.323855681186558,11.630708500626612,1,1
MA,7,2,1.0,1,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,3,1,2.0,10,1,1,N,10.126631103850338,10.126631103850338,10.021270588192513,2,0
FL,20,13,1.0,5,0,1,N,12.464583340681674,12.506177237980513,12.506177237980513,2,1
NC,4,1,2.0,5,1,1,N,12.765688433465597,12.765688433465597,12.072541252905651,5,1
TN,8,2,2.0,3,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
TX,6,1,1.0,0,1,1,N,10.23995978915734,10.23995978915734,10.23995978915734,1,1
ND,5,1,2.0,0,1,1,N,9.525151111816216,9.525151111816216,8.83200393125627,3,1
AK,6,3,1.0,0,1,2,N,9.903487552536127,9.903487552536127,9.210340371976184,1,1
WA,7,2,1.0,1,2,2,N,11.695247021764184,11.695247021764184,11.002099841204238,2,0
NY,4,3,1.0,1,4,1,N,10.126631103850338,10.126631103850338,10.021270588192513,2,0
NV,9,2,1.0,1,2,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
CO,7,10,1.0,0,10,1,N,10.571316925111784,9.903487552536127,9.210340371976184,2,1
MI,7,35,1.0,5,40,1,N,12.628067055589549,12.628067055589549,11.934919875029603,3,1
IN,5,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
MA,2,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,10.46310334047155,3,0
MO,20,13,1.0,5,8,1,N,13.530491602931978,13.545013310266594,13.545013310266594,2,1
IA,17,13,1.0,0,13,1,N,13.122363377404328,13.122363377404328,13.017002861746503,4,1
MN,3,10,1.0,0,10,2,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
MN,3,2,1.0,1,2,2,N,11.407564949312402,11.407564949312402,10.714417768752456,1,1
NY,7,1,2.0,1,2,1,N,10.887997523387426,10.126631103850338,9.433483923290392,4,1
NV,5,20,1.0,2,18,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
IN,20,6,1.0,0,6,1,N,12.100712129872347,12.100712129872347,11.99535161421452,2,1
LA,7,15,1.0,0,15,1,N,12.276237496647294,12.206072645530174,11.512925464970229,3,1
NC,9,1,2.0,5,1,1,N,8.517193191416238,8.517193191416238,8.411832675758411,2,0
OH,7,1,1.0,0,1,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
KY,7,10,2.0,10,20,1,N,10.126631103850338,10.126631103850338,9.964112174352564,5,1
PA,25,3,1.0,0,3,1,N,13.547631112808672,13.567049198665774,13.461688683007948,2,1
MI,7,6,1.0,0,6,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
KY,8,0,2.0,6,6,2,N,11.77502046241938,11.77528972943772,11.669929213779891,2,0
NC,10,81,1.0,5,81,1,N,14.2849740413575,14.315072989451554,14.209712473793727,4,1
TN,7,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
AZ,3,15,1.0,2,15,1,N,13.269057756555132,12.611537753638338,11.918390573078392,3,1
MI,2,10,1.0,4,10,1,N,12.105976028991888,12.206072645530174,11.512925464970229,2,1
TX,7,4,1.0,0,4,1,N,10.712126256353349,10.126631103850338,9.433483923290392,2,1
WI,5,20,1.0,0,20,2,N,12.86099861326992,12.611537753638338,11.918390573078392,3,1
MA,3,5,1.0,0,5,2,N,12.271879112484596,11.918390573078392,11.225243392518449,3,1
IL,5,4,1.0,0,4,1,N,11.695247021764184,11.695247021764184,11.002099841204238,5,1
CA,20,60,1.0,2,0,2,N,12.506177237980513,12.506177237980513,12.506177237980513,2,1
MO,8,5,2.0,5,5,1,N,11.002099841204238,11.002099841204238,10.896739325546411,2,0
TX,20,48,1.0,0,48,1,C,12.292250341771226,12.292250341771226,12.292250341771226,2,1
NE,5,14,1.0,0,14,1,N,11.994116283606528,11.994116283606528,11.888755767948702,1,1
NY,7,8,2.0,16,8,1,N,12.834681304952548,12.206072645530174,11.512925464970229,5,1
GA,10,1,2.0,20,1,1,N,12.618182296357007,12.618182296357007,12.51282178069918,2,1
MS,3,0,2.0,4,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
SC,15,3,1.0,2,0,1,N,13.13626628257332,13.13626628257332,12.84858421012154,3,1
PA,1,9,1.0,0,9,1,N,13.122363377404328,13.122363377404328,13.017002861746503,4,1
ID,3,4,1.0,0,4,2,N,10.178730073594318,9.210340371976184,8.517193191416238,2,0
UT,8,6,1.0,0,6,1,N,12.468436909997664,12.468436909997664,12.36307639433984,4,0
MI,5,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
MA,0,9,1.0,1,9,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
MD,7,5,2.0,0,5,1,N,9.433483923290392,9.433483923290392,9.328123407632566,2,1
NE,1,2,2.0,0,2,1,N,11.698657864886265,10.819778284410283,10.126631103850338,3,0
TX,3,2,2.0,2,4,1,N,9.772239265926174,9.615805480084347,8.922658299524402,5,0
IA,7,1,2.0,0,1,2,N,11.222573163962569,11.222573163962569,10.529425983402623,1,1
AZ,3,10,1.0,0,10,2,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
CA,4,1,1.0,0,1,1,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
MT,0,5,1.0,0,5,2,N,9.210340371976184,9.210340371976184,8.517193191416238,1,0
OH,7,1,2.0,1,1,1,N,10.376611309118108,10.376611309118108,9.683464128558162,2,1
IL,3,5,1.0,0,5,1,N,10.4341158035983,10.4341158035983,10.4341158035983,3,0
MN,7,6,1.0,10,16,1,N,12.765688433465597,12.765688433465597,12.66032791780777,3,1
TX,7,2,1.0,5,2,2,N,13.815510557964274,13.815510557964274,13.710150042306449,1,1
UT,0,65,2.0,0,65,1,N,12.671826632825011,12.206072645530174,11.512925464970229,2,0
CO,7,53,1.0,0,53,1,N,14.326296180930244,14.326296180930244,14.220935665272416,3,1
MO,5,4,1.0,0,4,2,N,10.968198289528557,10.968198289528557,10.275051108968611,3,1
TX,7,38,1.0,5,38,1,N,12.78460271111397,12.206072645530174,11.512925464970229,3,1
ME,5,0,2.0,1,0,2,N,9.546812608597396,9.546812608597396,9.441452092939569,2,1
CO,1,1,1.0,0,1,1,N,14.077874822431763,14.077874822431763,13.972514306773938,3,1
MN,7,5,1.0,2,5,2,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
UT,7,2,2.0,6,2,1,N,12.14950229404178,12.14950229404178,12.044141778383953,3,0
WA,6,25,1.0,2,25,1,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
VA,7,8,1.0,0,0,1,N,12.65059178623452,12.323855681186558,11.630708500626612,3,1
MS,3,2,1.0,0,2,2,N,10.134599273499514,10.134599273499514,10.029238757841688,5,1
LA,7,2,2.0,2,2,1,N,12.013700752882718,12.013700752882718,11.908340237224891,1,1
AL,14,14,1.0,30,14,1,N,13.527828485512494,13.527828485512494,13.422467969854669,2,1
WI,10,0,1.0,0,0,1,N,14.104441849816489,14.104441849816489,13.99908133415866,2,1
MD,2,2,2.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
CA,25,2,1.0,3,2,1,N,13.567049198665774,13.567049198665774,13.461688683007948,2,1
PA,3,6,1.0,0,6,1,N,12.206072645530174,12.206072645530174,12.100712129872347,3,0
MI,8,33,1.0,0,33,1,N,11.00720346221328,11.512925464970229,10.819778284410283,1,1
NY,5,8,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
IN,7,6,2.0,2,0,2,N,13.70178179263593,13.70178179263593,13.596421276978106,2,1
TX,10,2,1.0,0,2,1,N,12.974791012937192,12.974791012937192,12.869430497279367,2,1
CO,4,25,1.0,0,25,1,N,12.728639075499183,12.89921982609012,12.793859310432293,2,1
MT,7,3,1.0,0,3,1,N,8.517193191416238,8.517193191416238,8.411832675758411,2,0
PA,25,0,2.0,4,0,2,N,13.652498565754586,13.710150042306449,13.604789526648622,3,1
MD,10,4,1.0,8,12,1,N,13.419027985814166,13.69221234161978,13.586851825961954,5,1
TX,10,4,1.0,1,5,1,N,11.92437264475594,11.92437264475594,11.231225464195996,2,1
NH,5,6,1.0,4,6,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MT,3,4,1.0,2,4,2,N,10.46310334047155,10.46310334047155,10.46310334047155,2,0
TX,3,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,0
