State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
UT,7,16,1.0,0,16,1,N,13.972514306773938,13.972514306773938,13.867153791116111,3,1
SD,5,1,2.0,0,0,1,N,9.908475094047168,9.908475094047168,9.215327913487222,3,1
AL,7,0,1.0,27,0,2,N,13.997832114758229,13.997832114758229,13.710150042306449,3,1
WI,7,23,2.0,0,23,2,N,15.724030614400473,15.036340479356634,14.60555756326418,3,1
IN,1,15,1.0,0,15,1,N,13.130331547053506,13.122363377404328,12.834681304952548,2,1
MI,5,15,1.0,2,15,1,N,11.512925464970229,11.512925464970229,11.225243392518449,2,1
OR,3,1,2.0,1,0,1,N,8.699514748210191,8.699514748210191,8.006367567650246,3,1
NY,3,1,1.0,1,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,0
FL,20,20,1.0,7,0,1,N,13.03462446309632,13.03462446309632,13.03462446309632,1,1
MI,2,0,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NY,5,15,1.0,0,0,1,N,10.338511462885837,10.126631103850338,9.433483923290392,2,0
OR,7,18,1.0,0,18,1,N,12.211060187041213,11.918390573078392,11.225243392518449,2,1
CA,7,3,2.0,8,8,1,N,11.169025712520218,11.169025712520218,10.475878531960271,2,1
TX,4,1,2.0,3,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,0
NC,7,1,1.0,0,0,1,N,12.323855681186558,12.206072645530174,11.512925464970229,3,1
ID,0,3,1.0,0,3,2,N,10.849337086651827,10.849337086651827,10.686818157154052,2,1
OK,0,8,1.0,0,8,1,N,9.51044496442652,9.51044496442652,8.817297783866575,2,1
OK,0,2,1.0,0,2,1,N,10.714417768752456,10.596634733096073,9.903487552536127,5,0
MI,7,23,1.0,2,23,1,N,11.407564949312402,10.819778284410283,10.126631103850338,1,1
WI,20,158,1.0,30,0,2,N,14.736589806570226,14.736589806570226,14.736589806570226,4,1
ME,1,6,1.0,0,6,1,N,10.835651633566574,10.835651633566574,10.142504453006628,5,1
ID,25,2,2.0,0,2,2,N,12.676076274775909,12.676076274775909,12.388394202324127,2,1
FL,1,6,1.0,3,6,1,N,12.206072645530174,12.206072645530174,12.100712129872347,3,1
MI,7,3,1.0,5,3,1,N,10.86226289601644,10.126631103850338,9.433483923290392,3,1
OH,3,1,2.0,0,1,1,N,8.922658299524402,8.922658299524402,8.229511118964457,2,1
KS,2,2,2.0,2,0,1,N,11.464785089642293,10.604106747934772,9.91095956737483,2,1
CA,10,130,2.0,0,130,1,N,13.592367006650065,13.592367006650065,13.304684934198283,2,1
CA,10,5,2.0,1,0,1,N,11.26446410567173,11.26446410567173,11.101945176173954,2,1
NY,6,1,1.0,1,1,1,N,11.82554402271204,11.82554402271204,11.132396842152096,5,1
GA,25,2,2.0,0,0,1,N,12.541830341213515,12.541830341213515,12.254148268761735,2,1
WA,7,4,1.0,0,0,2,N,11.949055559389189,10.819778284410283,10.126631103850338,2,1
CA,10,4,1.0,1,5,1,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
TX,7,6,1.0,0,6,1,N,11.918390573078392,11.918390573078392,11.755871643580615,1,1
FL,10,2,1.0,0,2,1,N,13.76957132602283,13.76957132602283,13.481889253571048,3,1
IN,2,2,1.0,0,2,2,N,11.71213691443245,10.308952660644293,9.615805480084347,2,1
ID,6,3,1.0,0,0,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
MD,10,1,2.0,2,0,1,N,11.350406535472452,11.350406535472452,11.187887605974678,3,1
NY,1,0,2.0,3,3,1,N,11.156250521031495,11.156250521031495,10.46310334047155,3,1
AZ,10,6,1.0,0,6,1,N,11.388495386592052,11.388495386592052,11.225976457094276,2,1
CA,5,2,1.0,1,0,1,N,11.676089686222488,11.082142548877776,10.388995368317827,3,0
KS,2,12,1.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
KS,5,5,1.0,2,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
CA,7,2,1.0,2,0,1,N,10.29400821325847,9.903487552536127,9.210340371976184,3,1
CA,25,2,1.0,0,2,1,N,12.43718436649356,12.43718436649356,12.14950229404178,3,1
WA,5,9,1.0,0,9,1,N,12.922447952209328,12.922447952209328,12.634765879757545,3,1
IL,12,1,2.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
PA,6,61,2.0,0,61,1,N,11.002099841204238,10.596634733096073,9.903487552536127,5,1
ID,5,1,1.0,1,1,1,N,11.267024926533402,11.267024926533402,10.573877745973457,2,1
MD,0,19,1.0,0,19,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
NM,5,2,1.0,2,4,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
IA,1,50,1.0,50,50,2,N,13.304684934198283,13.304684934198283,11.918390573078392,2,1
CO,7,2,2.0,1,3,1,N,10.034515814942532,10.034515814942532,9.341368634382588,2,1
AZ,7,4,1.0,0,0,1,N,12.245293358683456,12.245293358683456,11.55214617812351,3,1
ID,10,4,2.0,1,3,2,N,12.58621994565405,12.58621994565405,11.893072765094104,1,1
CA,7,1,1.0,0,1,1,N,10.07065316944088,9.210340371976184,8.517193191416238,4,1
PA,5,50,1.0,0,0,1,N,11.082142548877776,11.082142548877776,10.388995368317827,2,1
NE,7,3,2.0,3,0,1,N,12.765688433465597,12.765688433465597,12.072541252905651,5,1
NY,5,1,2.0,0,1,1,N,10.085809109330082,9.615805480084347,8.922658299524402,2,1
OR,6,40,2.0,45,30,1,N,11.385092093460344,10.819778284410283,10.126631103850338,5,1
TX,7,21,1.0,6,21,1,N,13.090872710312958,13.090872710312958,12.803190637861176,2,1
AZ,25,3,1.0,1,3,1,N,11.918337238322788,11.918390573078392,11.755871643580615,1,1
TX,5,6,1.0,3,9,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
PA,3,4,2.0,0,4,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
OH,7,2,1.0,0,2,2,N,13.415032991367148,12.206072645530174,11.512925464970229,3,1
CA,7,15,1.0,0,15,1,N,11.917350031903146,11.225243392518449,10.532096211958502,3,1
MO,7,2,1.0,0,0,1,N,9.53430615650521,9.210340371976184,8.517193191416238,3,1
CO,7,2,1.0,2,0,1,N,9.529448434427817,9.210340371976184,8.517193191416238,2,1
CO,10,1,1.0,0,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,20,19,1.0,5,0,1,N,13.717897729097274,13.717897729097274,13.717897729097274,3,1
MN,20,71,1.0,10,0,2,N,11.918390573078392,11.918390573078392,11.918390573078392,2,1
IL,7,12,2.0,4,0,1,N,11.204891014136829,10.308952660644293,9.615805480084347,2,1
AZ,7,1,1.0,1,1,1,N,10.252876014423888,9.903487552536127,9.210340371976184,2,1
ME,1,17,1.0,10,17,1,N,13.815510557964274,13.815510557964274,13.710150042306449,3,1
CA,7,14,1.0,1,15,1,N,11.933607538883251,11.933607538883251,11.240460358323308,2,1
IN,10,1,1.0,35,0,2,N,13.844098014816186,13.844098014816186,13.844098014816186,3,1
UT,3,2,1.0,1,2,2,N,10.146433731146518,10.146433731146518,9.453286550586572,4,1
MT,1,23,1.0,16,23,1,N,12.47189247112482,11.736069016284436,11.042921835724492,3,1
NY,7,5,2.0,1,5,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
CA,7,18,1.0,0,18,1,N,10.645424897265505,10.645424897265505,9.95227771670556,4,1
WI,7,7,1.0,1,7,2,N,10.819778284410283,10.126631103850338,9.433483923290392,2,1
ID,7,8,1.0,4,0,1,N,10.471638242921388,10.138559674715612,9.445412494155669,3,1
LA,2,2,2.0,4,2,1,N,10.613983371430686,10.613983371430686,9.92083619087074,2,1
IN,10,11,1.0,0,10,1,N,12.960785181748276,12.960785181748276,12.673103109296491,3,1
IL,25,45,1.0,5,50,1,N,13.892471599100402,14.028603773424985,13.7409217009732,2,1
IL,7,2,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
FL,7,4,1.0,2,1,1,N,13.334243736439827,13.122363377404328,12.834681304952548,3,1
TX,2,3,1.0,1,4,1,N,10.789319076925574,10.126631103850338,9.433483923290392,3,1
TX,1,20,1.0,0,20,1,N,13.359330935311608,13.359330935311608,13.071648862859828,2,1
CA,10,1,2.0,0,1,1,N,12.0435537160324,12.0435537160324,11.755871643580615,3,1
MA,20,1,2.0,20,0,1,N,13.558034327569558,13.558034327569558,13.558034327569558,2,1
KY,4,6,1.0,5,6,1,N,9.723163998404846,9.723163998404846,9.0300168178449,2,1
CA,7,9,2.0,12,9,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
PA,7,2,1.0,0,2,1,N,10.900436187427738,10.126631103850338,9.433483923290392,2,1
MN,7,10,1.0,0,10,1,N,12.994530005894443,12.429216196844385,11.736069016284436,3,1
MN,7,4,1.0,1,1,1,N,11.156250521031495,11.156250521031495,10.46310334047155,2,1
CA,7,48,1.0,0,48,1,N,12.611537753638338,12.611537753638338,12.323855681186558,2,1
KS,25,15,1.0,0,15,1,N,15.33742787286888,15.33742787286888,15.049745800417098,2,1
MI,4,0,1.0,0,0,1,N,10.568749529606537,10.126631103850338,9.433483923290392,2,0
MS,5,2,1.0,0,2,2,N,10.938449814127782,10.938449814127782,10.775930884630007,5,1
MA,10,8,1.0,0,0,1,N,11.225243392518449,11.225243392518449,11.062724463020672,2,1
KS,1,3,2.0,5,8,1,N,12.691580461311874,12.691580461311874,11.998433280751929,3,1
WA,7,15,2.0,4,15,2,N,11.302204433654577,10.596634733096073,9.903487552536127,2,1
TX,0,4,1.0,0,4,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
MS,1,2,1.0,0,2,2,N,8.987196820661973,8.987196820661973,8.824677891164198,5,1
NY,5,2,2.0,2,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
OR,6,2,1.0,0,0,1,N,9.35010231435134,9.210340371976184,8.517193191416238,2,1
PA,20,40,1.0,5,40,1,N,14.759416456871405,14.759416456871405,14.759416456871405,3,1
WV,5,2,2.0,2,0,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
WA,8,10,2.0,0,0,1,N,10.819778284410283,10.819778284410283,10.532096211958502,2,1
NE,7,20,1.0,0,20,1,N,13.058358047428417,12.765688433465597,12.072541252905651,3,1
OK,2,10,1.0,0,10,1,N,12.428816116823045,12.428816116823045,11.735668936263098,2,1
NY,5,7,1.0,0,7,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
MN,5,4,1.0,1,0,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
MN,19,80,1.0,5,80,1,N,14.433826427901217,14.47933190914239,14.19164983669061,3,1
CA,7,20,1.0,5,20,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
MO,1,5,1.0,0,5,1,N,11.225243392518449,10.819778284410283,10.126631103850338,2,1
MN,20,1,2.0,6,0,2,N,11.326595886778737,11.326595886778737,11.326595886778737,2,1
TX,5,0,2.0,2,2,1,N,9.769956159911606,9.769956159911606,9.07680897935166,2,1
VA,7,90,1.0,12,90,2,N,13.055945758534612,12.765688433465597,12.072541252905651,2,1
WA,4,4,2.0,2,6,1,N,10.19241884438834,10.19241884438834,9.499271663828395,2,1
NH,4,2,2.0,4,6,1,N,10.858998997563564,10.858998997563564,10.16585181700362,2,1
TX,2,6,1.0,5,6,1,N,11.918390573078392,11.918390573078392,11.225243392518449,5,1
MO,7,2,1.0,0,0,1,N,10.423946625270355,9.903487552536127,9.210340371976184,2,1
CA,20,13,1.0,26,0,1,N,12.931202871943167,12.931202871943167,12.931202871943167,5,1
PA,4,4,1.0,1,0,2,N,10.491274217438248,10.491274217438248,10.328755287940472,2,0
NC,3,6,1.0,0,6,2,N,10.150347630467651,10.150347630467651,9.457200449907708,5,1
FL,10,3,1.0,0,3,1,N,12.208070648192846,12.2783933071098,11.990711234658018,2,1
MI,2,0,2.0,10,0,1,N,9.801233318497372,9.210340371976184,8.517193191416238,3,1
MS,10,2,1.0,2,2,2,N,11.862877863148134,11.862877863148134,11.575195790696354,5,1
TX,7,3,1.0,2,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
UT,3,1,2.0,1,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,5,1
AR,5,5,2.0,0,0,1,N,10.451608961045816,10.451608961045816,9.75846178048587,5,1
CA,25,20,1.0,0,20,1,N,14.023256167098388,14.032796989794086,13.745114917342304,2,1
NH,5,0,2.0,10,10,2,N,11.744037185933616,11.744037185933616,11.05089000537367,2,1
MI,5,1,2.0,15,1,1,N,10.65492722584759,10.126631103850338,9.433483923290392,5,1
MA,7,14,1.0,0,14,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
WI,7,4,1.0,1,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
NJ,10,2,2.0,10,12,1,N,12.809579542004917,12.89921982609012,12.611537753638338,5,1
UT,7,9,2.0,0,9,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
NY,5,1,1.0,0,1,2,N,9.546812608597396,9.546812608597396,8.85366542803745,2,1
WI,2,0,2.0,8,8,1,N,10.950806546816688,10.950806546816688,10.257659366256744,2,0
TX,5,8,1.0,0,8,1,N,10.764265574480024,10.764265574480024,10.07111839392008,2,1
AL,7,5,2.0,1,0,1,N,8.702344075220351,8.517193191416238,7.824046010856292,2,1
NY,6,3,1.0,0,3,1,N,11.014505900161964,10.126631103850338,9.433483923290392,2,0
NY,15,24,2.0,0,24,1,N,12.688498794774466,12.688498794774466,12.400816722322686,3,1
TX,1,16,1.0,0,16,1,N,11.77528972943772,11.225243392518449,10.532096211958502,3,1
FL,1,55,1.0,0,55,1,N,15.201804919084164,15.201804919084164,15.096444403426338,4,1
NY,4,12,1.0,3,12,1,N,11.326595886778737,11.326595886778737,10.63344870621879,2,1
MN,7,4,2.0,0,4,1,N,12.714551517827696,11.982929094215963,11.289781913656018,4,1
MI,4,4,1.0,4,8,1,N,11.758221820925572,11.758221820925572,11.065074640365626,2,0
MA,7,1,2.0,0,1,2,N,10.571316925111784,10.46310334047155,9.769956159911606,3,1
OR,6,1,1.0,0,0,1,N,10.241244677620216,9.903487552536127,9.210340371976184,2,1
VA,1,22,1.0,4,22,1,N,12.729128178153791,12.206072645530174,11.512925464970229,2,1
CA,25,1,1.0,0,0,1,N,13.279367126213993,13.279367126213993,12.991685053762213,2,1
MD,5,2,2.0,0,0,1,N,12.994530005894443,12.994530005894443,12.706847933442663,2,0
IN,7,1,2.0,36,1,1,N,13.864300722133706,13.864300722133706,13.576618649681926,4,1
CO,1,1,1.0,1,1,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,1
MA,5,7,1.0,3,9,1,S,10.308952660644293,10.308952660644293,10.146433731146518,2,1
LA,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
OR,1,12,1.0,5,12,1,N,12.409013489526863,11.736069016284436,11.042921835724492,3,1
WA,25,14,1.0,0,9,1,N,13.727225643096702,13.727225643096702,13.439543570644922,2,1
WA,20,5,1.0,0,5,2,N,12.48748510496836,12.48748510496836,12.48748510496836,2,1
TX,7,9,1.0,0,9,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
CA,7,3,1.0,0,3,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
NH,7,2,1.0,0,2,2,N,10.60062675436561,10.596634733096073,9.903487552536127,2,1
TX,10,112,1.0,0,12,1,N,13.458835614025542,13.458835614025542,13.17115354157376,3,1
OH,3,6,1.0,0,0,1,N,10.304643389056194,10.126631103850338,9.433483923290392,2,0
VA,7,36,1.0,0,36,1,N,13.52114620874857,12.206072645530174,11.512925464970229,3,1
VA,2,5,2.0,1,0,2,N,8.517193191416238,8.517193191416238,7.824046010856292,2,1
MS,3,1,1.0,0,1,2,N,9.64212278840172,9.64212278840172,8.948975607841776,2,1
CO,1,20,1.0,0,20,1,N,13.946656357322588,13.592367006650065,13.304684934198283,4,1
NY,7,4,1.0,6,0,1,N,11.83500896413934,10.819778284410283,10.126631103850338,2,1
WI,0,2,2.0,10,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
WA,25,150,1.0,0,150,1,N,12.36307639433984,12.36307639433984,12.075394321888057,2,1
WI,2,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
NY,5,15,2.0,0,15,1,N,10.809727948556782,10.809727948556782,10.116580767996837,2,1
CA,7,6,1.0,0,6,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
FL,7,4,1.0,1,2,1,N,10.861227282322822,10.126631103850338,9.433483923290392,2,1
WI,1,6,1.0,0,6,1,N,12.80843041220739,11.77528972943772,11.082142548877776,5,1
MA,5,7,2.0,0,7,1,N,11.736069016284436,11.225243392518449,10.532096211958502,2,1
AZ,25,14,1.0,0,14,1,N,14.010254634756786,14.010254634756786,13.722572562305006,2,1
MA,5,1,1.0,2,3,1,N,10.085809109330082,9.903487552536127,9.210340371976184,2,1
CA,1,4,1.0,0,4,1,N,14.22097566607244,14.22097566607244,14.115615150414612,3,1
NC,5,6,2.0,3,0,2,N,11.35581541051032,9.615805480084347,8.922658299524402,3,0
MI,7,1,2.0,21,1,2,N,12.479909311159902,12.691580461311874,12.403898388860094,2,1
TX,25,2,2.0,6,2,1,N,13.51413515838049,13.51413515838049,13.22645308592871,3,1
FL,25,1,2.0,0,1,1,N,12.917550782774844,12.917550782774844,12.62986871032306,1,1
CA,7,3,1.0,0,3,1,N,11.221034547744392,10.819778284410283,10.126631103850338,5,1
TX,7,3,1.0,2,0,1,N,11.438191142854164,10.819778284410283,10.126631103850338,2,1
NH,5,15,1.0,4,15,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
NC,10,0,2.0,3,0,2,N,12.959844447906551,12.959844447906551,12.672162375454771,2,1
AZ,5,6,1.0,0,6,1,N,9.315150736328528,9.210340371976184,8.517193191416238,2,0
CA,7,17,1.0,0,17,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
CA,4,1,2.0,0,1,1,N,9.12598002335811,8.517193191416238,7.824046010856292,3,0
CA,7,28,2.0,0,28,1,N,12.765688433465597,12.765688433465597,12.072541252905651,3,1
OH,5,12,1.0,0,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
HI,5,3,1.0,0,0,1,N,11.166582674313592,10.126631103850338,9.433483923290392,2,1
VA,10,1,2.0,0,1,1,N,13.279367126213993,13.279367126213993,12.991685053762213,3,1
PA,4,1,1.0,2,1,1,N,9.546812608597396,9.546812608597396,8.85366542803745,2,0
TX,4,6,2.0,1,0,1,N,10.826038647381097,10.126631103850338,9.433483923290392,1,0
TX,3,0,2.0,2,0,2,N,9.449357272446685,9.449357272446685,8.756210091886738,4,1
WI,3,7,1.0,1,7,2,N,11.695247021764184,10.819778284410283,10.126631103850338,1,1
IL,7,1,2.0,3,1,1,N,11.695247021764184,11.695247021764184,11.532728092266408,5,1
MO,2,0,2.0,0,0,2,N,8.575462099540212,8.575462099540212,7.882314918980268,2,1
TX,1,24,1.0,1,1,1,N,12.801882593201162,12.801882593201162,12.51420052074938,2,1
CA,20,6,1.0,0,6,1,N,13.36295384232226,13.36295384232226,13.36295384232226,2,1
SC,10,2,2.0,12,14,2,N,12.2783933071098,12.2783933071098,11.585246126549857,2,1
CA,7,1,2.0,0,1,1,N,10.596634733096073,10.596634733096073,9.903487552536127,5,1
CA,0,24,1.0,0,24,2,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
AZ,7,5,1.0,4,1,1,N,11.01790757140975,10.819778284410283,10.126631103850338,3,1
IL,7,1,2.0,0,0,1,N,9.881395306061313,9.392661928770137,8.699514748210191,3,1
CA,10,0,2.0,6,0,1,N,12.180754837545884,12.180754837545884,11.893072765094104,1,1
NV,5,5,1.0,3,3,1,N,10.09823162932864,10.09823162932864,9.405084448768694,3,1
NY,7,9,1.0,0,9,1,N,12.113749001584631,11.512925464970229,10.819778284410283,2,1
MO,10,10,1.0,20,10,2,N,13.815510557964274,13.815510557964274,13.710150042306449,3,1
TX,8,2,1.0,4,2,1,N,12.611537753638338,12.611537753638338,11.918390573078392,2,1
CA,5,2,1.0,0,2,1,N,10.532229536403737,9.903487552536127,9.210340371976184,2,0
AL,10,8,2.0,0,8,1,N,14.66800915675065,14.66800915675065,14.38032708429887,1,1
TX,5,5,1.0,0,5,1,N,11.235418120634913,10.596634733096073,9.903487552536127,2,0
IL,20,80,1.0,15,0,1,N,13.621925808891609,13.621925808891609,13.621925808891609,1,1
TX,1,2,2.0,1,3,1,N,10.550590794594669,9.903487552536127,9.210340371976184,3,1
CA,7,8,1.0,1,0,1,N,10.25333423688128,9.615805480084347,8.922658299524402,2,1
WA,1,8,1.0,0,8,2,N,12.8963231347277,11.918390573078392,11.225243392518449,5,1
IL,25,32,1.0,0,32,1,N,14.237504968023648,14.237504968023648,13.949822895571868,2,1
MO,5,20,1.0,2,2,1,N,11.03488966402723,12.577636201962656,11.884489021402713,2,1
CA,5,1,2.0,4,1,1,N,10.621327345686446,10.126631103850338,9.433483923290392,3,0
GA,7,9,1.0,0,0,1,N,9.625755810937516,9.615805480084347,8.922658299524402,2,1
NE,7,6,1.0,1,0,1,N,11.48246625748552,11.48246625748552,10.789319076925574,2,1
NC,1,3,1.0,0,3,1,N,14.914122846632385,14.914122846632385,14.808762330974558,3,1
NY,7,8,2.0,2,8,1,N,11.599057288599516,10.819778284410283,10.126631103850338,3,1
NY,5,8,1.0,2,8,1,N,10.292145542327912,10.292145542327912,9.598998361767968,5,1
OH,3,1,1.0,0,0,1,N,8.987196820661973,8.987196820661973,8.294049640102028,1,1
TX,7,4,1.0,0,0,1,N,10.161264387744689,10.126631103850338,9.433483923290392,3,1
MA,20,3,1.0,4,7,1,N,12.676076274775909,12.68571715181259,12.398035079360808,2,1
MA,2,66,1.0,0,66,1,N,13.122363377404328,12.611537753638338,11.918390573078392,3,1
CA,10,25,1.0,0,25,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,1
WA,7,22,1.0,25,0,1,N,12.028929656776649,11.326595886778737,10.63344870621879,3,1
CT,2,1,2.0,3,1,2,N,9.680344001221918,9.680344001221918,8.987196820661973,3,0
WA,3,1,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
UT,5,3,1.0,2,1,2,N,10.308952660644293,10.308952660644293,9.615805480084347,4,1
MA,7,2,1.0,0,0,1,N,11.156250521031495,10.819778284410283,10.126631103850338,3,1
CA,10,2,2.0,0,2,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
OH,5,10,1.0,0,0,1,N,10.794604055861562,10.126631103850338,9.433483923290392,3,1
MI,5,2,1.0,0,0,1,N,10.203592144986466,10.203592144986466,9.51044496442652,3,1
ND,1,8,2.0,8,8,1,N,12.220961258023925,12.220961258023925,11.933279185572143,4,1
MA,5,30,1.0,25,30,1,N,13.165422866864777,12.206072645530174,11.512925464970229,2,1
MI,7,2,2.0,0,2,1,N,10.203592144986466,10.203592144986466,9.51044496442652,2,1
CA,10,2,1.0,0,2,1,N,12.117241431823558,12.117241431823558,11.829559359371776,3,1
TX,7,2,1.0,2,4,1,N,11.289781913656018,10.819778284410283,10.126631103850338,3,1
NJ,20,210,1.0,35,0,1,N,13.824470299335744,13.824470299335744,13.824470299335744,4,1
WI,7,3,1.0,0,3,1,N,12.100712129872347,12.100712129872347,11.813030057420567,4,1
MI,7,14,1.0,2,14,2,N,12.506177237980513,11.918390573078392,11.225243392518449,2,1
NY,7,3,2.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
CA,10,6,1.0,0,6,1,N,12.206072645530174,12.206072645530174,11.918390573078392,5,1
CA,10,105,2.0,0,105,1,N,11.472103470449971,11.472103470449971,11.309584540952198,4,1
WA,3,3,1.0,0,3,1,N,10.678214720088496,10.678214720088496,9.98506753952855,1,1
NY,2,25,1.0,0,25,1,N,11.918390573078392,11.918390573078392,11.755871643580615,1,1
TX,7,3,1.0,0,3,1,N,10.714417768752456,10.714417768752456,10.021270588192513,5,1
IA,1,9,2.0,4,9,1,N,12.952168000408214,12.429216196844385,11.736069016284436,4,1
NC,2,6,1.0,5,3,1,N,10.829728615263452,10.829728615263452,10.136581434703508,2,1
SD,10,18,1.0,18,18,1,N,14.626440774180605,14.626440774180605,14.33875870172882,3,1
NJ,2,10,2.0,3,10,1,N,13.976778705560395,13.527828485512494,13.240146413060712,3,1
TX,3,1,2.0,0,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
WA,7,11,1.0,6,11,1,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
WI,7,6,1.0,0,6,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
NY,25,11,1.0,1,11,1,N,12.611537753638338,12.611537753638338,12.323855681186558,1,1
WA,7,6,1.0,1,6,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
PA,7,6,1.0,0,6,1,N,10.799575577092764,10.596634733096073,9.903487552536127,2,1
NY,10,1,1.0,1,1,2,N,12.072541252905651,12.072541252905651,11.78485918045387,3,1
OR,7,5,1.0,2,5,2,N,11.845819880243557,11.845819880243557,11.683300950745782,2,1
PA,10,10,1.0,0,10,1,N,12.621818063045897,12.84792653170257,12.560244459250788,2,1
WA,6,2,1.0,2,0,1,N,10.460671815280136,9.615805480084347,8.922658299524402,2,1
FL,7,5,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NM,7,9,2.0,10,9,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
TX,10,0,2.0,4,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
FL,7,43,1.0,5,48,1,N,14.103692505457706,14.103692505457706,13.816010433005925,5,1
NY,5,2,1.0,1,0,1,N,11.401446268304223,10.714417768752456,10.021270588192513,4,0
CA,10,15,1.0,0,15,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
PA,2,8,2.0,0,3,1,N,10.060491301345794,10.060491301345794,9.367344120785848,1,1
NY,7,3,1.0,3,3,1,N,10.829154192888762,10.819778284410283,10.126631103850338,3,1
MI,3,1,2.0,0,1,1,N,9.629050706834368,9.629050706834368,8.935903526274423,1,1
MA,20,2,1.0,0,2,1,N,13.304684934198283,13.304684934198283,13.017002861746503,2,1
CO,1,45,1.0,40,5,1,N,13.878044884545002,13.122363377404328,12.834681304952548,2,1
AZ,25,1,2.0,0,1,1,N,13.184774637525726,13.184774637525726,12.897092565073946,3,1
WA,7,18,1.0,0,0,1,N,10.182784568453467,9.615805480084347,8.922658299524402,2,1
SC,7,0,2.0,3,0,2,N,10.79718496675754,10.126631103850338,9.433483923290392,3,1
CT,7,7,1.0,0,7,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
WA,7,10,1.0,1,0,1,N,10.467863421858212,10.126631103850338,9.433483923290392,2,1
NY,7,1,2.0,1,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
NY,5,1,2.0,1,2,1,N,10.16585181700362,10.16585181700362,9.472704636443671,3,1
HI,1,13,1.0,0,13,1,N,12.388394202324127,11.512925464970229,10.819778284410283,2,1
MN,13,1,1.0,0,1,2,N,11.84939770159144,11.84939770159144,11.686878772093667,4,1
AZ,7,4,1.0,1,4,1,N,10.822135503983962,9.903487552536127,9.210340371976184,3,1
AZ,7,12,1.0,0,0,1,N,11.652687407345388,10.819778284410283,10.126631103850338,5,1
LA,7,1,2.0,1,1,1,N,9.35010231435134,9.35010231435134,8.656955133791396,3,1
NC,7,14,1.0,8,0,1,N,12.893646825731487,12.206072645530174,11.512925464970229,3,1
