State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
KS,0,8,2.0,0,0,2,Y,10.839580911706465,10.839580911706465,10.616437360392252,0,0
PA,15,11,1.0,1,11,1,N,13.39239051461739,13.422467969854669,13.134785897402883,0,1
TX,1,8,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,2,0
LA,1,17,1.0,0,0,1,N,12.611537753638338,12.611537753638338,12.506177237980513,4,1
NC,7,32,2.0,32,32,1,N,12.649838171655055,12.682306824526544,12.394624752074764,0,1
IL,0,2,2.0,0,0,1,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,0
KS,1,27,1.0,0,0,1,N,12.89921982609012,12.89921982609012,12.793859310432293,3,1
PA,7,30,1.0,0,30,1,N,12.965709567358951,12.965709567358951,12.678027494907171,0,1
NC,0,2,2.0,1,3,1,N,10.231819604714468,10.23995978915734,9.546812608597396,0,0
CA,10,15,1.0,0,0,1,N,13.458835614025542,13.458835614025542,13.17115354157376,3,1
ME,4,6,1.0,0,6,2,N,10.365648004320835,10.126631103850338,9.433483923290392,2,1
TX,1,30,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
NY,4,2,1.0,0,2,1,N,11.27990832985772,10.126631103850338,9.433483923290392,0,1
FL,20,3,1.0,3,0,2,N,13.751505227988362,13.751505227988362,13.751505227988362,0,1
CT,4,1,1.0,0,1,1,N,10.234336867263504,9.78131991856192,9.088172738001974,0,1
AR,10,42,1.0,0,0,1,N,12.072541252905651,12.072541252905651,11.78485918045387,0,1
IA,8,8,1.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.06663836234181,2,0
NY,3,1,2.0,0,0,2,Y,9.615805480084347,9.615805480084347,9.392661928770137,0,1
CO,25,2,1.0,0,2,1,N,12.542544882151386,12.542544882151386,12.254862809699606,2,1
CA,25,6,1.0,0,0,1,N,11.813030057420567,11.813030057420567,11.525347984968786,3,1
PA,7,1,2.0,0,0,1,N,12.063932878369052,12.128111104060462,11.84042903160868,4,1
CA,11,85,1.0,0,85,1,N,12.161530197029313,11.918390573078392,11.225243392518449,0,1
MA,10,9,1.0,0,9,1,N,11.225243392518449,11.225243392518449,10.937561320066669,4,1
DC,25,1,1.0,0,0,1,N,13.06048797368624,13.06048797368624,12.77280590123446,2,1
WV,10,62,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
NY,5,2,1.0,0,2,1,N,11.002099841204238,11.002099841204238,10.308952660644293,0,1
AZ,20,9,1.0,1,10,1,N,12.542544882151386,12.542544882151386,12.254862809699606,3,1
OH,4,14,1.0,0,0,2,Y,10.915088464214609,10.915088464214609,10.691944912900398,0,0
MO,7,6,2.0,0,0,2,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,1
CA,9,2,1.0,0,2,1,N,11.407564949312402,11.407564949312402,11.184421397998191,3,1
CO,7,25,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
WA,7,2,2.0,2,0,1,N,10.308952660644293,10.308952660644293,10.085809109330082,0,1
CA,4,4,1.0,0,4,1,N,10.308952660644293,10.308952660644293,10.085809109330082,0,0
OH,7,8,2.0,0,0,1,Y,10.993563510181952,10.993563510181952,10.77041995886774,0,1
VA,4,30,1.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
ND,5,4,2.0,0,0,1,Y,11.184421397998191,11.184421397998191,10.961277846683982,0,1
ID,21,4,2.0,4,4,2,N,11.951180395901384,11.951180395901384,11.663498323449602,3,1
AL,5,7,1.0,0,6,1,N,13.049792684569493,13.049792684569493,12.762110612117713,3,0
NY,19,55,1.0,21,34,1,N,14.077874822431763,14.077874822431763,13.527823152164938,0,0
VA,25,2,1.0,2,2,1,N,12.48748510496836,12.48748510496836,12.19980303251658,2,1
CA,5,4,1.0,0,4,1,N,12.100712129872347,12.100712129872347,11.813030057420567,2,0
CA,1,3,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
SC,7,15,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
CA,22,4,1.0,0,0,2,N,13.142166004700508,13.142166004700508,12.631340380934516,0,1
VA,20,1,1.0,0,0,2,Y,11.03488966402723,11.03488966402723,10.81174611271302,2,1
CA,21,6,1.0,0,0,1,N,13.502168738731916,13.502168738731916,13.214486666280134,5,1
CA,6,8,1.0,1,7,1,N,13.06048797368624,13.06048797368624,12.77280590123446,0,0
IL,20,30,1.0,5,0,1,N,11.661345470088502,11.661345470088502,11.661345470088502,0,1
CA,3,5,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
TX,4,1,2.0,1,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
NH,20,10,1.0,5,5,1,N,12.066810578196666,12.066810578196666,12.066810578196666,0,1
CA,15,4,2.0,4,8,1,N,12.750429752504957,12.750429752504957,12.462747680053177,0,1
CA,25,2,1.0,0,2,1,N,12.768541502448002,12.768541502448002,12.480859429996222,5,1
NY,20,16,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
OR,21,13,1.0,0,0,1,N,12.950388112664518,12.950388112664518,12.662706040212738,3,1
ID,15,3,1.0,0,0,1,Y,11.8817265887068,11.8817265887068,11.59404451625502,4,1
IL,9,14,1.0,0,0,1,N,12.384858793457946,13.038981768465275,12.751299696013495,3,1
CA,25,7,1.0,2,5,1,N,12.959844447906551,12.959844447906551,12.672162375454771,0,1
CT,25,5,1.0,0,0,1,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
CA,8,1,1.0,1,1,2,N,11.542484267211773,11.542484267211773,11.254802194759993,0,1
AZ,20,21,1.0,21,21,1,N,13.815510557964274,13.815510557964274,13.815510557964274,2,1
CO,5,1,1.0,0,3,1,N,11.512925464970229,12.506177237980513,12.218495165528733,2,1
CA,25,10,1.0,0,10,1,N,13.617059619240436,13.617059619240436,13.329377546788654,0,1
PA,6,2,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,0,0
WA,2,1,1.0,0,1,1,N,8.987196820661973,8.987196820661973,8.294049640102028,0,0
MO,5,2,2.0,0,0,1,Y,11.915218881912756,11.918390573078392,11.630708500626612,4,0
TX,25,8,2.0,8,8,1,N,13.45454068974266,13.45454068974266,13.16685861729088,0,1
IA,4,2,1.0,0,0,2,N,13.338442030996417,13.338442030996417,13.050759958544637,5,0
AR,5,20,1.0,0,0,1,Y,11.5376180775606,11.5376180775606,11.249936005108818,2,1
PA,10,7,1.0,0,0,2,N,11.225243392518449,11.918390573078392,11.630708500626612,0,1
WA,7,2,1.0,0,0,1,N,10.953434669222956,10.953434669222956,10.730291117908749,0,1
TX,10,10,2.0,10,0,2,N,12.072541252905651,12.072541252905651,11.78485918045387,0,1
CA,3,36,1.0,7,29,1,N,11.512925464970229,11.512925464970229,11.225243392518449,0,0
PA,15,140,1.0,0,140,1,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
NY,15,4,1.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
UT,5,2,1.0,2,2,1,N,10.4341158035983,10.4341158035983,9.740968623038354,2,1
LA,10,3,2.0,0,0,1,Y,11.407564949312402,11.407564949312402,11.184421397998191,0,1
TX,2,15,1.0,0,15,1,N,11.77528972943772,11.77528972943772,11.487607656985938,0,0
MN,20,6,1.0,6,0,2,N,12.936033799212836,12.936033799212836,12.936033799212836,0,1
WA,25,24,1.0,6,30,1,N,13.433810803406372,13.433810803406372,13.14612873095459,3,1
MO,10,45,1.0,0,0,1,N,13.800396920154226,13.800396920154226,13.512714847702444,0,1
AZ,5,31,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
MI,20,10,1.0,0,0,2,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
MT,5,2,1.0,0,0,2,Y,10.915088464214609,10.915088464214609,10.691944912900398,0,1
NH,20,7,1.0,0,7,1,N,12.323855681186558,12.341477282536376,12.341477282536376,0,1
CA,20,1,2.0,7,1,1,N,13.223113280504473,13.258640995696876,13.258640995696876,0,1
TN,3,1,1.0,1,1,1,N,10.896739325546411,10.896739325546411,10.203592144986466,0,1
MA,20,5,2.0,3,0,1,N,11.385092093460344,11.385092093460344,11.385092093460344,3,1
CA,25,8,1.0,0,0,1,N,12.273731294003989,12.36307639433984,12.075394321888057,0,1
MO,5,10,2.0,0,0,1,Y,11.736069016284436,11.736069016284436,11.448386943832658,0,1
FL,4,8,1.0,0,8,1,N,13.835313185260452,13.835313185260452,13.527700477319794,2,0
CA,25,11,1.0,0,11,1,N,11.715866308966918,11.715866308966918,11.428184236515138,5,1
FL,0,1,1.0,0,0,1,Y,10.950806546816688,10.950806546816688,10.727662995502476,2,0
NE,5,2,2.0,0,0,1,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
NH,4,6,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
IA,20,8,1.0,0,8,2,N,13.714584639374314,13.714584639374314,13.426902566922532,2,1
OH,6,1,2.0,0,1,1,N,9.392661928770137,9.392661928770137,8.699514748210191,0,1
GA,24,3,1.0,4,4,1,N,13.235692062711331,13.235692062711331,12.948009990259552,0,1
TX,5,4,1.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
WV,8,7,1.0,0,0,1,N,11.652687407345388,11.652687407345388,11.365005334893606,0,1
PA,4,15,1.0,0,15,1,N,11.918390573078392,11.918390573078392,11.225243392518449,0,1
PA,0,5,1.0,0,0,2,Y,11.225243392518449,11.225243392518449,11.002099841204238,3,0
CT,7,15,1.0,15,15,1,N,12.128111104060462,12.128111104060462,11.84042903160868,2,1
FL,25,10,1.0,10,10,1,N,14.043044457579777,14.043044457579777,13.52782581884227,5,1
NH,9,6,1.0,0,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,3,1
CA,21,15,1.0,10,15,1,N,13.236049141808143,13.236049141808143,12.948367069356364,0,1
CA,17,3,2.0,3,3,1,N,12.676076274775909,12.676076274775909,12.388394202324127,0,1
NE,4,40,1.0,2,40,1,N,11.982929094215963,11.918390573078392,11.225243392518449,0,1
SD,7,8,2.0,0,0,1,Y,11.440354772135391,11.440354772135391,11.217211220821182,4,1
IA,5,2,1.0,0,0,2,Y,9.680344001221918,9.680344001221918,9.457200449907708,2,1
CA,10,2,1.0,0,2,1,N,11.385092093460344,11.385092093460344,11.161948542146131,2,1
NM,2,2,1.0,0,2,1,N,11.736069016284436,11.736069016284436,11.448386943832658,2,0
CA,2,5,1.0,0,0,1,Y,11.68435458059776,11.695247021764184,11.407564949312402,3,0
OH,7,3,2.0,3,3,1,N,10.829728615263452,10.829728615263452,10.136581434703508,3,1
CA,1,1,1.0,0,1,1,N,10.594131602877956,10.594131602877956,9.90098442231801,3,0
NY,4,3,1.0,0,3,1,N,11.145492864378536,10.819778284410283,10.126631103850338,2,1
WA,25,3,1.0,0,3,1,N,13.614006181753544,13.614006181753544,13.326324109301764,2,1
GA,25,1,2.0,5,6,1,N,13.852806342707972,13.852806342707972,13.527823152164938,2,1
CA,8,12,2.0,12,0,1,N,12.049418835484795,12.049418835484795,11.761736763033015,0,1
NY,0,30,1.0,0,30,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
NM,9,2,1.0,0,0,2,N,12.958667284733538,12.958667284733538,12.670985212281758,0,0
KS,5,4,2.0,0,0,2,Y,10.239245248219472,10.308952660644293,10.085809109330082,2,1
IL,2,3,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NJ,4,3,1.0,1,4,1,N,10.864024808529845,10.819778284410283,10.126631103850338,0,1
MI,20,14,1.0,5,14,1,N,13.036805489042685,13.036805489042685,12.7491234165909,0,1
WY,5,2,1.0,0,0,1,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,1
ME,7,5,2.0,0,0,1,N,11.762360350238506,12.072541252905651,11.78485918045387,5,1
TX,25,105,1.0,0,105,1,N,12.818551923022664,12.818551923022664,12.530869850570884,2,1
TX,5,8,1.0,0,8,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
NY,3,3,1.0,0,0,1,N,9.210340371976184,9.210340371976184,8.987196820661973,0,0
PA,10,2,1.0,0,0,2,Y,11.008744383922906,11.008744383922906,10.785600832608695,3,1
CA,20,12,1.0,12,12,1,N,12.644327576461327,12.644327576461327,12.644327576461327,3,1
AL,10,15,2.0,0,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,0,1
CO,5,4,2.0,4,0,1,N,11.997817706709714,11.997817706709714,11.710135634257934,0,0
NJ,10,1,2.0,20,0,1,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
VA,7,12,1.0,0,0,2,N,12.765688433465597,12.765688433465597,12.478006361013817,3,1
KY,10,12,2.0,0,0,1,N,12.464583340681674,12.464583340681674,12.176901268229894,3,1
CA,10,14,1.0,0,0,1,N,12.785491060761776,12.785491060761776,12.497808988309997,3,1
CO,5,5,1.0,3,5,1,N,12.79246945614324,12.79246945614324,12.504787383691458,3,1
TX,7,3,2.0,37,3,1,N,11.472103470449971,11.472103470449971,11.248959919135764,2,0
TX,1,21,1.0,0,0,2,N,9.304012847838818,9.304012847838818,9.016391478941248,4,1
NJ,11,2,2.0,12,0,1,N,12.79246945614324,12.79246945614324,12.504787383691458,0,1
CA,25,8,1.0,2,8,1,N,13.69368184959914,13.69368184959914,13.40599977714736,2,1
AK,10,1,1.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
OR,25,6,1.0,0,0,1,N,12.47035814017556,12.47035814017556,12.182676067723778,2,1
OK,5,20,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
MN,5,2,2.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.903487552536127,3,1
MD,21,3,1.0,0,3,1,N,13.617059619240436,13.67739725583464,13.389715183382858,0,1
TX,10,25,1.0,13,12,1,N,12.375815420117268,12.375815420117268,12.375815420117268,0,1
CT,4,1,1.0,0,1,1,N,10.010097287594386,9.615805480084347,8.922658299524402,3,1
CO,10,13,1.0,0,0,1,N,12.971540487669746,12.971540487669746,12.683858415217964,0,1
CA,25,3,1.0,0,0,1,N,12.735818154148676,12.735818154148676,12.448136081696894,3,1
MN,7,1,1.0,0,1,1,N,10.308952660644293,10.308952660644293,10.085809109330082,2,1
CO,9,2,1.0,0,5,1,N,11.487607656985938,11.487607656985938,11.26446410567173,0,1
SC,10,2,2.0,0,0,1,N,12.628067055589549,12.628067055589549,12.340384983137769,0,1
TX,7,4,2.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.491274217438248,2,1
TX,17,98,1.0,102,98,1,N,14.22097566607244,14.22097566607244,13.527828485512494,2,0
NH,5,5,1.0,0,5,1,N,10.596634733096073,10.596634733096073,9.903487552536127,3,1
MO,7,15,1.0,0,0,1,N,12.89921982609012,12.89921982609012,12.611537753638338,0,1
GA,0,4,1.0,5,5,1,N,11.982929094215963,11.982929094215963,11.695247021764184,0,0
CA,25,85,1.0,10,113,1,N,13.31710745419684,13.31710745419684,13.02942538174506,0,1
LA,7,2,2.0,2,0,1,N,9.798127036878302,9.798127036878302,9.104979856318357,2,1
NH,5,12,1.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.491274217438248,0,1
MN,20,12,1.0,0,12,1,N,13.058358047428417,13.058358047428417,13.058358047428417,3,1
TN,6,2,2.0,0,0,2,Y,11.357440562129833,11.357440562129833,11.134297010815624,2,0
CO,1,16,2.0,0,16,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,0
WA,1,2,1.0,1,2,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
CT,4,6,1.0,0,6,1,N,12.004250175919648,11.512925464970229,10.819778284410283,0,1
CA,10,14,1.0,6,14,1,N,12.46728239765084,12.46728239765084,12.17960032519906,0,1
GA,22,1,1.0,1,1,1,N,13.92749905991232,13.92749905991232,13.541836579100336,0,0
CT,18,4,1.0,0,4,1,N,12.89921982609012,12.89921982609012,12.611537753638338,3,1
AZ,7,6,2.0,0,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
MD,5,28,1.0,0,28,1,N,11.77528972943772,11.77528972943772,11.487607656985938,0,1
CA,25,22,1.0,0,0,1,N,12.742566016044742,12.742566016044742,12.45488394359296,3,1
UT,2,1,2.0,0,0,1,Y,9.698920386794851,9.698920386794851,9.475776835480644,3,0
AZ,25,20,2.0,0,0,1,N,13.442270597150848,13.442270597150848,13.154588524699063,0,1
TX,10,5,2.0,0,0,2,N,11.898187865760873,12.180754837545884,11.893072765094104,4,1
IN,7,5,1.0,0,0,1,N,13.332624302887524,13.332624302887524,13.044942230435744,3,1
WA,2,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
MO,5,2,2.0,1,2,1,N,11.14475614160576,11.14475614160576,10.92161259029155,0,1
FL,20,6,1.0,13,0,1,N,12.978493006984626,12.978493006984626,12.978493006984626,3,1
WI,4,30,1.0,0,0,2,Y,11.891361900690471,11.891361900690471,11.603679828238691,0,0
PA,10,6,1.0,0,0,1,Y,11.350406535472452,11.451050061252142,11.227906509937933,0,1
CA,25,18,1.0,2,20,1,N,12.0435537160324,12.0435537160324,11.755871643580615,2,1
OH,20,2,2.0,0,0,1,Y,10.496261758949286,10.496261758949286,10.273118207635076,2,1
ID,15,11,1.0,0,0,2,N,12.114505452004684,12.114505452004684,11.826823379552902,2,1
MN,9,2,1.0,0,0,2,N,12.2783933071098,12.2783933071098,11.990711234658018,2,1
NE,7,3,2.0,0,0,1,Y,11.80634106926977,11.80634106926977,11.518658996817988,0,1
NY,5,4,1.0,0,4,1,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
KS,20,7,1.0,3,4,2,N,13.190022025878145,13.190022025878145,12.902339953426363,5,0
MA,5,4,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NY,4,6,1.0,6,6,1,N,10.976884592063174,10.596634733096073,9.903487552536127,0,1
CA,25,44,1.0,0,44,2,N,13.420985389894444,13.487006490992238,13.175031725971412,0,1
FL,7,7,1.0,0,7,1,N,12.367340793126296,12.367340793126296,12.079658720674516,3,0
OR,7,18,1.0,0,18,1,N,12.072541252905651,12.072541252905651,10.81971828261021,4,1
TX,5,1,2.0,5,1,1,N,12.114505452004684,12.114505452004684,11.826823379552902,0,0
NY,3,2,1.0,0,0,1,N,9.472704636443671,9.472704636443671,9.249561085129464,2,1
AL,12,15,1.0,0,0,1,N,12.319401330837175,12.319401330837175,12.031719258385396,3,0
TX,15,2,1.0,2,2,1,N,12.323855681186558,12.323855681186558,12.036173608734776,5,1
MI,7,2,1.0,0,0,2,Y,11.06663836234181,11.06663836234181,10.8434948110276,4,1
KY,7,6,2.0,0,0,2,N,11.755871643580615,11.755871643580615,11.468189571128836,4,1
VT,0,12,1.0,0,0,2,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
NV,5,5,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,3,0
TX,10,5,2.0,5,0,1,N,11.805595078933049,11.805595078933049,11.517913006481267,4,1
CA,15,7,2.0,7,7,1,N,12.144197241812089,12.144197241812089,11.856515169360303,0,1
MT,7,5,1.0,2,3,1,N,11.362102575235644,11.362102575235644,11.138959023921435,0,1
TX,10,3,2.0,1,3,1,N,11.918390573078392,11.918390573078392,11.225243392518449,0,1
MO,4,2,2.0,0,0,1,Y,9.903487552536127,9.903487552536127,9.680344001221918,2,0
CA,25,10,1.0,16,0,1,N,13.413539339110365,13.413539339110365,13.125857266658585,2,1
ND,7,2,2.0,0,0,1,Y,11.625360894300016,11.625360894300016,11.337678821848236,0,1
CA,7,11,1.0,0,0,1,N,11.77528972943772,11.77528972943772,11.487607656985938,0,0
MI,25,5,1.0,1,5,1,N,12.323855681186558,12.323855681186558,12.036173608734776,2,1
LA,10,8,1.0,0,8,1,N,11.77528972943772,11.77528972943772,11.487607656985938,5,1
IL,7,2,1.0,0,2,1,N,10.308952660644293,10.308952660644293,10.085809109330082,3,1
CA,25,3,1.0,1,4,1,N,12.560244459250788,12.560244459250788,12.272562386799006,0,1
MA,4,1,1.0,0,1,1,N,12.712884223784096,11.512925464970229,10.819778284410283,3,1
CA,10,10,1.0,0,0,1,N,13.235692062711331,13.235692062711331,12.948009990259552,2,1
KS,20,42,2.0,12,30,1,N,13.132313708257495,13.132313708257495,13.132313708257495,2,1
CA,9,6,1.0,0,0,1,N,13.071070083016778,13.071070083016778,12.783388010564998,2,1
TX,3,5,1.0,0,0,1,Y,10.571316925111784,10.571316925111784,10.348173373797572,0,1
TX,1,1,1.0,0,1,1,N,13.815510557964274,13.815510557964274,13.527828485512494,0,0
NM,6,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
NY,7,1,1.0,0,0,2,N,11.434963923500517,11.434963923500517,11.147281851048737,0,1
OH,7,3,2.0,0,0,1,Y,11.48138319696035,11.512925464970229,11.289781913656018,0,1
MA,7,13,1.0,0,0,1,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
WA,10,3,1.0,1,2,1,N,12.779873068457553,12.779873068457553,12.492190996005773,2,1
WI,20,13,1.0,0,13,1,N,12.890935606502422,12.890935606502422,12.60325353405064,0,1
MD,3,35,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,0
CA,25,4,1.0,5,9,1,N,13.517778149658993,13.517778149658993,12.875324083414563,0,1
MS,7,3,2.0,0,0,2,N,11.695247021764184,11.695247021764184,11.407564949312402,0,1
WI,7,94,1.0,0,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,0,1
NY,10,4,1.0,1,5,1,N,11.918390573078392,11.918390573078392,11.225243392518449,0,1
IL,6,4,1.0,4,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
NY,11,10,2.0,0,0,1,N,12.506177237980513,12.506177237980513,12.218495165528733,0,1
HI,20,10,1.0,2,10,1,N,11.964001084330445,11.964001084330445,11.964001084330445,1,1
CA,3,5,2.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.289781913656018,5,0
IA,15,14,1.0,0,0,1,N,12.685407602204794,12.685407602204794,12.397725529753012,0,1
NC,25,7,1.0,5,7,1,N,13.478638241321722,13.478638241321722,13.19095616886994,3,1
OK,1,2,1.0,0,0,1,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,0
NY,15,15,1.0,0,0,1,N,11.626254150277232,11.626254150277232,11.33857207782545,4,1
KS,8,5,1.0,4,1,1,N,12.128111104060462,12.128111104060462,11.84042903160868,2,0
OH,5,8,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
NJ,10,10,1.0,5,10,1,N,12.736700896592344,12.736700896592344,12.449018824140564,0,1
LA,6,8,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,0
CA,25,34,1.0,0,0,1,N,13.815510557964274,13.815510557964274,13.527828485512494,3,1
KY,6,4,2.0,2,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
ND,10,17,2.0,0,0,2,N,13.05515462771088,13.05515462771088,12.832011076396668,0,1
KY,1,1,1.0,0,0,1,N,12.429216196844385,12.429216196844385,12.323855681186558,3,1
CA,1,16,1.0,16,16,1,N,11.13750447821044,10.819778284410283,10.126631103850338,2,1
MA,7,1,1.0,0,1,1,N,10.4341158035983,10.4341158035983,9.740968623038354,0,1
CA,0,9,1.0,9,9,1,N,11.67887201346465,11.082142548877776,10.388995368317827,0,0
IA,7,1,2.0,0,0,2,Y,11.429543856031176,11.429543856031176,11.206400304716968,2,1
PA,7,3,2.0,0,0,1,Y,11.407564949312402,11.407564949312402,11.184421397998191,0,1
KY,7,4,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,4,1
NM,7,2,1.0,0,0,1,Y,11.156250521031495,11.225243392518449,11.002099841204238,0,1
IN,5,4,2.0,4,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
MS,15,2,1.0,0,0,2,N,11.608235644774552,11.608235644774552,11.320553572322773,5,1
CT,4,3,1.0,2,5,1,N,10.46310334047155,10.126631103850338,9.433483923290392,0,1
UT,7,8,1.0,0,0,1,Y,11.608235644774552,11.608235644774552,11.320553572322773,0,1
WI,8,2,2.0,0,0,2,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
VA,8,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.596634733096073,0,0
MT,6,24,1.0,0,0,2,N,13.42984807715229,13.42984807715229,13.142166004700508,2,0
CA,13,15,1.0,0,0,1,N,13.815510557964274,13.815510557964274,13.527828485512494,2,0
CA,2,5,1.0,0,0,1,Y,11.813030057420567,11.813030057420567,11.525347984968786,3,0
NY,4,3,1.0,0,3,1,N,10.822753853011813,9.903487552536127,9.210340371976184,0,1
TX,0,4,2.0,4,4,1,N,11.56171562913966,11.56171562913966,10.868568448579715,0,0
MA,3,1,2.0,0,1,1,N,11.695247021764184,11.512925464970229,10.819778284410283,0,1
IL,2,2,2.0,0,0,1,N,10.51867319162636,10.51867319162636,10.295529640312152,0,0
MA,7,1,2.0,0,0,2,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
NY,4,8,1.0,4,12,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
PA,10,7,1.0,0,7,1,N,10.596634733096073,10.596634733096073,9.903487552536127,0,1
PA,7,10,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.630708500626612,0,0
CA,8,1,2.0,8,0,1,N,11.407564949312402,11.407564949312402,11.184421397998191,0,0
MI,7,25,1.0,0,25,2,N,14.077874822431763,14.077874822431763,13.527823152164938,0,1
OH,5,13,1.0,1,13,1,N,12.8790171187726,12.8790171187726,12.591335046320818,0,1
NC,5,4,2.0,0,0,1,N,11.002099841204238,11.002099841204238,10.778956289890028,0,1
CA,20,6,2.0,0,6,1,N,12.978493006984626,12.978493006984626,12.978493006984626,0,1
CO,14,5,2.0,0,5,1,N,13.010313873595706,13.010313873595706,12.722631801143924,2,0
CA,25,80,1.0,0,80,1,N,12.631340380934516,12.631340380934516,12.343658308482738,2,1
MD,8,150,1.0,0,150,1,N,13.766320313773502,13.766320313773502,13.478638241321722,0,0
OR,10,2,1.0,0,0,1,N,11.141861783579396,11.141861783579396,10.918718232265189,0,1
UT,20,50,1.0,13,50,2,N,13.005829561148378,13.005829561148378,13.005829561148378,3,1
NV,20,160,1.0,22,0,1,N,13.527828485512494,13.527828485512494,13.527828485512494,0,1
OH,5,2,1.0,2,4,1,N,10.915088464214609,10.915088464214609,10.221941283654663,2,1
TX,4,12,2.0,0,13,1,N,13.148031124152906,13.148031124152906,12.860349051701126,0,0
NY,5,2,1.0,0,0,2,Y,9.852194258148575,9.852194258148575,9.629050706834368,3,1
PA,15,13,1.0,0,0,1,N,11.289781913656018,11.289781913656018,11.06663836234181,0,1
GA,13,2,1.0,0,2,1,N,12.075394321888057,12.075394321888057,11.787712249436275,2,0
TX,5,6,1.0,0,6,1,N,13.815510557964274,13.815510557964274,13.527828485512494,0,0
MI,16,50,2.0,0,0,2,N,13.122363377404328,13.122363377404328,12.834681304952548,3,0
CT,5,1,1.0,0,1,1,N,9.786953736280177,9.786953736280177,9.093806555720231,2,1
NY,5,6,2.0,0,0,2,N,11.512925464970229,11.512925464970229,11.225243392518449,0,0
NE,5,1,2.0,0,1,1,N,11.112447898373103,11.112447898373103,10.889304347058893,0,0
CT,5,6,2.0,0,0,2,Y,10.043249494911286,10.126631103850338,9.903487552536127,0,1
